speaker,vowel,f1,f2,f3,duration,df1_off,df2_off,df3_off,df1_on,df2_on,df3_on,language,register
nai,uw,3.253006135,13.62402697,15.68572581,90,-9.434753824,-3.34397586,15.98561983,0.779915118,-0.950344945,0.724326786,en,cds
nai,iy,4.52115942,12.8954865,14.81673647,30,-1.240449326,1.063548089,15.1858636,-0.31998295,0.023821916,0.266246692,en,cds
nai,ih,5.75359375,14.21949966,15.80609129,70,0.645068367,0.066801756,16.14389044,-0.040169092000000003,-0.598521578,0.018755507,en,cds
nai,ae,6.330265756,12.16189146,15.24985726,201,-0.268985181,0.149499385,15.6165458,-0.616841098,0.238657936,0.030017135,en,cds
nai,uw,4.699876797,13.07376728,16.84426648,60,0.296479628,-0.043006269,17.19604048,-1.416638285,-8.489721035,-1.718501245,en,cds
nai,ih,4.421597338,13.47288326,15.68572581,50,-0.072498848,-0.313631247,16.02846318,0.117566915,-0.293755857,0.44211036,en,cds
nai,ah,5.25254902,11.68749792,15.47218429,230,0.255497582,0.07330869,15.8442546,0.166950782,0.286049592,0.136085413,en,cds
nai,ah,6.665367675,15.63421394,18.19326562,51,0.634924515,3.699723084,18.56100683,-3.833649691,-5.951687091,-1.935695527,en,cds
nai,uh,4.530165563,12.40787751,15.43650021,49,0.319716172,-1.093036889,15.78309035,0.249179773,-1.809047308,-0.115332323,en,cds
nai,ah,3.84293766,13.29245675,16.68576958,40,0.824380777,-0.35590863700000003,17.03037046,0.133327196,0.20534913900000001,0.434809118,en,cds
nai,ao,6.413232514,10.03151515,14.69287762,150,0.197226405,0.626145852,15.09484001,0.01501078,-0.275917667,-0.431999302,en,cds
nai,ae,6.169934941,12.26730667,15.84146206,89.576,-0.015380547,-0.122236024,16.20305535,-0.352396,-0.258789556,0.122950977,en,cds
nai,ae,6.473139842,12.29713677,15.82068471,102.773,0.173215887,0.433487941,16.18938328,-0.856765481,0.029703374,-0.020860222,en,cds
nai,ah,4.619818631,11.92273224,16.12194858,40,0.116693891,-0.239159216,16.48661717,0.044549941,0.13599577,-0.003928854,en,cds
nai,uw,3.823760684,9.539764256,15.23826854,120,-0.161966936,1.556282362,15.65950892,0.028753187,1.513460896,-0.025581096,en,cds
nai,iy,4.014067797,14.2855695,15.47662829,110,-0.516097766,0.085477551,15.81378843,-0.028340177,-0.843976541,-0.689979121,en,cds
nai,ih,5.336357114,13.56892114,16.26330156,41,0.313476855,0.704187928,16.61847787,-0.092225809,0.055105833,-0.522330845,en,cds
nai,ah,5.90481582,14.61312611,17.48247782,100.554,-0.311190289,1.323880127,17.83192411,-1.995015905,-5.014903888,-1.548530189,en,cds
nai,ah,4.421597338,12.34164456,15.76206565,114.756,0.454803283,0.344764975,16.1289638,0.162448905,0.324987562,-0.498333996,en,cds
nai,uw,4.201176471,11.36864926,15.85595715,131.3,-0.507559162,0.672160531,16.24043862,0.21132457,0.682377004,-0.720729156,en,cds
nai,iy,4.330292398,14.75640351,16.29375903,91,0.156981502,0.745280464,16.63346719,0.063993317,0.144731182,-0.158083351,en,cds
nai,uw,3.833353268,12.63481693,15.41856966,72.985,0.420019935,0.2416034,15.78011336,-0.01919337,0.098495779,0.265019776,en,cds
nai,iy,3.453066898,14.22779817,15.50100513,76.533,0.169828386,1.732583055,15.86117115,0.245239934,0.351556099,0.350814677,en,cds
nai,ah,4.191895755,11.68749792,15.55818812,40,0.55196469,-0.176150917,15.9268867,0.418990843,-0.835448593,-0.627561775,en,cds
nai,ah,4.042336014,12.55641682,16.03879945,30,0.066071158,0.211076061,16.4009898,0.018805636,0.017897213,0.031835867,en,cds
nai,uw,4.032921253,11.92665392,15.27757119,101,0.075606045,0.643115107,15.65411195,0.00941476,0.466559611,0.337196418,en,cds
nai,iy,3.804550898,15.17057082,16.36722882,169,-0.525741499,0.852237112,16.70279487,-0.154869589,-0.699020263,-0.877290426,en,cds
nai,ih,4.403397169,12.39321353,14.91344149,31,0.146699768,0.170891433,15.27729366,0.027288902,0.333110947,0.078137459,en,cds
nai,ah,5.082904397,9.682526848,15.33486357,31,-0.093641788,0.020996171,15.73335588,-0.09447652,-0.142762592,0.015935099,en,cds
nai,iy,4.691010682,13.89254125,16.42116323,79,1.438004547,6.748593694,16.85379911,0.868326857,-0.24417587,0.261101613,en,cds
nai,ih,6.208342246,14.6800883,15.64498684,41,0.583845391,-0.093977826,15.97441063,0.227397935,-0.030809858,0.017191373,en,cds
nai,ah,6.599250936,11.61828125,16.11998453,60,0.08885214,0.119603332,16.49361641,0.139060704,0.141796119,0.083773857,en,cds
nai,ih,5.817538941,13.10026586,16.11015289,80,-0.406125181,-0.680305021,16.45297043,0.063548016,-0.458366046,-0.041501514,en,cds
nai,ae,6.05382602,11.6468616,15.135228,74.782,0.396902943,0.593636446,15.51488352,-0.860342874,-0.057272557,0.323602317,en,cds
nai,ah,4.557139314,10.88369177,14.75893006,40,0.32816743,-0.279047013,15.13710443,0.213405099,-0.40748124,0.032744624,en,cds
nai,ae,5.501984974,12.16568359,13.39120922,90,-0.331478061,0.199930388,13.75852798,-0.608879561,-0.19213608,0.128324532,en,cds
nai,aa,4.557139314,9.661530677,14.70308879,59,0.791106752,-0.015752104,15.10136774,-0.181099297,0.369984475,-0.012766775,en,cds
nai,ao,5.967823734,9.448609865,14.77910265,160,-0.047000794,0.141348884,15.1823943,-0.573197343,1.206174553,0.30865028,en,cds
nai,ah,4.691010682,12.35272727,16.11408783,61,-0.035420819,-0.167754529,16.47391261,0.140989318,-0.141696483,0.258747764,en,cds
nai,ae,6.360515542,11.65500696,15.18230201,250,0.727902575,-0.44593206,15.54779411,-0.941015741,0.897824808,0.406426376,en,cds
nai,ih,5.159581994,12.57073833,15.30055997,79,0.327581994,0.405054737,15.66517732,-0.397845712,0.127560977,0.151580977,en,cds
nai,uh,4.744098361,10.4428692,15.50984218,50,0.133211763,1.026668942,15.91165783,-0.026511163,0.318052243,0.050533176,en,cds
nai,ah,4.219714526,12.8954865,15.13759118,79,0.281381192,0.576060358,15.50013158,0.24725102,-0.176157468,-0.940276854,en,cds
nai,uh,4.439767249,12.45895844,15.22200337,40,0.082003377,-0.161670619,15.58047567,0.045292892,-0.199129201,-0.049084322,en,cds
nai,uw,4.348614357,11.38977614,15.00852853,100,0.184607623,-0.216222184,15.38070957,-0.119642473,0.922228113,0.060120927,en,cds
nai,iy,4.302751987,13.73880668,15.38478955,40,-0.027540411,0.117828605,15.72975989,-0.110856232,0.103891542,-0.176765951,en,cds
nai,ih,4.448840881,13.15950062,14.90113469,80,-0.135205362,0.42968113,15.25813256,-0.146088894,0.34762626,0.422318187,en,cds
nai,ah,4.927866721,9.464768,14.8491538,30,-0.060561156,0.097416857,15.25163128,-0.148521385,0.222999603,0.07411398,en,cds
nai,ah,3.383442266,13.30207953,15.77258148,30,0.170869834,0.172129576,16.12417764,0.295439455,0.590461728,-0.699150048,en,cds
nai,uh,3.98572762,13.92748472,15.42978319,40,0.171567722,-0.188718983,15.76807441,0.168967117,-0.055418605,-0.072169391,en,cds
nai,ae,5.057221325,11.5442737,12.99362832,140,0.225221325,-1.030040336,13.35272608,-0.068793448,0.719295256,0.44168823,en,cds
nai,iy,4.348614357,14.06246919,14.18619102,100,-0.063886683,-0.132066225,14.52342608,0.217501345,-0.293802527,0.024998686,en,cds
nai,ae,5.176546185,13.38488344,15.64498684,50,0.110756924,0.192704108,15.99574311,-0.008478688,0.302832836,0.012898742,en,cds
nai,ae,4.919186992,13.82501067,16.17663526,170,-0.026018043,0.834742583,16.53011686,0.060610333,-0.065287054,-0.230479904,en,cds
nai,ah,4.117368199,11.79609702,16.09635659,40,0.477437135,0.297419105,16.46998846,-0.009351321,0.035841388,0.011827693,en,cds
nai,ah,4.673256579,8.764133333,15.82276617,30,-0.323794859,-0.139014815,16.23153451,0.035479053,-0.333182246,0.253816355,en,cds
nai,ah,4.584046243,10.58946551,15.60176387,30,0.144278994,-0.620961789,15.97929331,0.160052118,0,0.443019925,en,cds
nai,ah,4.717587197,12.07410652,16.00877248,30,0.703519401,-1.525488079,16.354031290000002,-0.026576515,-0.230260361,0.173687168,en,cds
nai,ae,5.912713178,12.30457447,15.58655271,190,0.976173779,0.188348053,15.95183826,-1.573255976,0.259006842,0.860438311,en,cds
nai,ah,4.448840881,13.30207953,17.25895279,50,0.828435534,1.008664567,17.62184456,-0.956178262,-1.297439482,-1.773447449,en,cds
nai,ih,4.628743304,13.40699657,17.07565598,60,-0.035625268,1.290770155,17.44094154,-1.426301495,-0.708697268,-0.912637114,en,cds
nai,ah,3.938333333,13.66049952,15.2890776,59.559,0.288652024,0.563540162,15.64111905,0.10400268,0.771112656,-0.657847273,en,cds
nai,ah,3.890737111,12.57431403,15.70916918,60,0.134354771,0.273457422,16.07196043,-0.607498599,0.69241207,0.881065006,en,cds
nai,ah,3.639931064,13.34042847,15.3621525,71,0.457777218,0.33337618,15.71540753,-1.158662948,-0.299934639,0.215688637,en,cds
nai,uh,4.979797325,11.81204846,15.51646047,80,0.540030076,-1.110656168,15.87085414,-0.458637904,-1.078675677,-0.622722656,en,cds
nai,ah,3.192302285,13.99965412,17.11098936,31,-0.457379025,0.269833251,17.45449144,0.070790138,-0.201269327,-1.414594593,en,cds
nai,ae,4.173310896,13.85152318,15.3097286,157.663,-0.074152416,1.041812848,15.66564778,1.011707169,0.193878451,1.208502868,en,cds
nai,ah,3.028849558,11.80806389,16.13959089,18.661,0.124116461,-0.331031908,16.50456746,0.163452727,0.019900902,-0.090821421,en,cds
nai,ah,3.688598452,11.63870716,16.33157137,30,0.186058357,0.185908064,16.70582352,0,-1.413580366,-0.072090063,en,cds
nai,ah,3.443146458,11.12349582,16.18245965,30,0.079675023,-0.194203499,16.55853848,0.264860415,-0.167963593,0.362897893,en,cds
nai,eh,4.348614357,13.02044915,15.81443537,140,-0.208524957,0.304620554,16.17162216,0.691450315,0.059952754,0.800749473,en,cds
nai,ah,4.421597338,12.58145985,16.7015093,70,-0.384107607,0.557455513,17.06804092,-1.548100679,-0.472873015,-0.630873975,en,cds
nai,eh,3.293298338,12.11240766,16.15717203,163.548,-0.870708396,3.602985946,16.57127845,0.24866618,1.20887471,0.252880564,en,cds
nai,ah,4.117368199,11.65093541,15.71129525,77.336,0.150574144,-0.855119634,16.07131487,0.258671818,1.005108145,-0.498607806,en,cds
nai,ah,4.079915505,12.61707748,16.62406468,70.306,0.275364607,0.053496173,16.98330739,0.009375036,0.237373207,0.030069775,en,cds
nai,ae,4.717587197,12.0278709,15.89509881,110,1.647657869,0.425971456,16.26733526,1.23452112,0.740275155,-2.037699287,en,cds
nai,eh,4.619818631,11.7640884,14.29104266,90,0.098659211,-1.19248361,14.64497914,-0.035772389,-0.562309345,0.201698475,en,cds
nai,ah,4.256697402,12.21479657,15.32345288,60,0.280432546,-0.735015704,15.6774806,0.055242398,0.171073336,0.221593088,en,cds
nai,aa,4.385166667,12.01239207,15.98865648,30,0.249119469,0.042740656,16.35592256,0.162988834,0.239951762,0.074038443,en,cds
nai,ah,4.971159773,14.30743222,16.45434555,70,1.778857488,-0.102768822,16.7886732,-0.659219974,-1.647857308,-0.350100778,en,cds
nai,ae,5.920604417,12.32684015,15.8248468,61,-0.125433319,-0.276012532,16.18355916,-0.336784015,-0.671833191,0.049687857,en,cds
nai,ih,5.176546185,12.98354251,15.94412274,46.101,0.093641788,-0.24439589,16.2943964,-0.170878169,-0.132522832,0.026361861,en,cds
nai,ae,6.774580549,12.32313413,15.91149171,60,0.543264258,-0.055384388,16.27323391,0.15799677,-0.018559662,0.028563384,en,cds
nai,ah,5.785616225,12.54206536,15.2150179,70,-0.213565558,-0.346599268,15.56987112,-0.015998738,0.039394495,-0.058557272,en,cds
nai,ae,6.701907601,12.40054939,15.80817856,81,1.593382218,0.238657936,16.17284715,0.007291655,-0.011006702,-0.263132592,en,cds
nai,ah,5.048646465,11.00897414,15.998724320000001,80,0.207895751,1.053174198,16.39323143,0.102443202,0.767134062,0.403907259,en,cds
nai,ih,4.901806347,11.65093541,16.12194858,70,0.148885413,0.202321243,16.49625731,0.026060374,-0.544946385,-0.089140467,en,cds
nai,ah,4.840750714,10.4189677,15.95630648,30,-0.026209351,0.101179125,16.34591293,-0.02627359,0.10935364,0.010131201,en,cds
nai,ih,5.176546185,13.45412741,16.28426099,120,0.016964191,-1.080767538,16.61690791,-0.214030972,-0.453783716,-0.178046077,en,cds
nai,ah,4.796925593,12.62062906,16.80171717,61,0.357158344,1.709918327,17.18330043,0.268863668,0.322416624,-0.54032537,en,cds
nai,ao,7.289179617,10.58946551,14.83919878,230,0.853439436,-0.503366858,15.2183186,-1.352811053,-1.205799917,0.394427454,en,cds
nai,ah,5.865236985,11.49451885,15.09965957,80,1.024486271,0.583808118,15.48124283,-0.224514283,0.273578359,0.004755568,en,cds
nai,ah,4.136047198,11.90309166,15.50542547,30,0.188218893,-0.390323303,15.86831724,0.21256716,0.066559761,-0.059982168,en,cds
nai,ae,5.729511146,12.52408377,15.35988362,150,-0.840211285,0.097919783,15.72098227,-0.706630887,-0.271739936,-0.0754057,en,cds
nai,ah,4.884397394,11.67533074,15.02060424,100,0.462800056,-1.096288798,15.37703771,-0.008715113,0.21595075,-0.016913255,en,cds
nai,ah,5.452572335,12.26356895,15.19400844,170.58,0.141287418,-0.092848642,15.55604916,-0.292990341,-0.135898604,-0.00233931,en,cds
nai,ah,4.814477124,13.04716192,16.84426648,120,-0.078628289,1.949941467,17.22332695,-0.017551531,-0.341845468,-3.150517972,en,cds
nai,ae,5.26096,12.04717226,15.67075308,290,-1.528090445,-0.023092744,16.03665963,-0.033684359,0.163858525,0.226397682,en,cds
nai,ae,5.689247649,12.23734901,16.37096738,61,1.386495662,0.022552437,16.73492122,0.12031994,-0.022552437,-0.390379372,en,cds
nai,ah,4.901806347,11.4360452,14.00825782,49,0.255235741,0.629425645,14.39124925,0.146840118,0.672541642,0.222303974,en,cds
nai,ae,6.108176583,13.34679793,16.00676442,230,-0.092495942,1.814931528,16.37994761,-1.059530119,0.805899967,0.055930507,en,cds
nai,ah,4.752920934,12.3748399,15.84353525,30,0.322234863,0.538930064,16.21260871,-0.026489433,0.365453834,0.16122032,en,cds
nai,ao,5.427777778,10.3901905,14.47420355,140,0.225836342,0.42425446,14.86857342,0.065988045,-1.602733781,0.231435217,en,cds
nai,ih,4.52115942,13.253822509999999,15.13286381,250,0.036099279,-0.012903593,15.48261401,0.071840992,-0.382243024,-0.224341845,en,cds
nai,uw,4.945205035,10.96892774,15.66861066,150,0.57829928,1.547317216,16.07035302,-0.809157837,1.641041044,0.511908269,en,cds
nai,ah,5.168067497,12.2223221,15.09965957,120,0.03398299,-0.078534513,15.46245082,-0.051015544,-0.38244301000000003,-0.125081261,en,cds
nai,ah,7.725056497,11.5936948,16.74323049,61,1.402367549,0.074256599,17.1165817,2.836247721,1.486707108,-0.199676664,en,cds
nai,ih,4.82324214,12.67368203,15.81443537,60,0.017537195,0.031782212,16.17262044,0.095944852,0.142930832,0.186300153,en,cds
nai,aa,4.699876797,13.88669811,16.430403,30,0.260109548,-0.365927202,16.76685488,0.035391756,-0.730474337,0.191887021,en,cds
nai,ah,3.900272572,11.36864926,16.59915991,65.805,0.61703406,-0.14664155,16.97256719,-0.407609953,-0.457938528,-0.554376117,en,cds
nai,ah,6.352961699,12.35641759,15.66217822,95.01,1.347293683,0.014773032,16.02441849,0.378079968,0.394334208,-0.069101138,en,cds
nai,ah,4.619818631,12.18461373,15.51646047,50,0.681485298,-0.43956506,15.87488484,0.505753027,-0.214962318,-0.275872232,en,cds
nai,iy,4.814477124,14.03399674,15.48550534,80,0.105741492,-0.174420446,15.82255324,0.087329222,-1.179546048,-0.247236797,en,cds
nai,ih,6.322688948,12.32313413,16.21726542,51,0.347016614,-0.03697183,16.57925632,0.135507959,0.124910092,0.068896623,en,cds
nai,aa,6.709199255,11.80407713,14.73361459,91,0.073161872,-0.304509704,15.09900336,-0.021891276,0.161676066,0.82238541,en,cds
nai,ah,4.7793453360000004,11.54014025,15.31659503,40,0.258185915,0.041462334000000003,15.69022691,0.08761473,0.17566906,-0.050554372,en,cds
nai,iy,4.302751987,14.16388287,15.32802001,89.845,0.849685088,2.632016464,15.7012032,0.15515499,-0.922989568,-0.498793597,en,cds
nai,ae,6.803498888,12.03559772,16.76050725,81,0.36026748,-1.585380355,17.10547758,-0.189516852,-0.034836853,-0.996336744,en,cds
nai,ae,5.849362364,12.09711201,15.48328745,110,-0.235556929,-0.604696775,15.84066354,-0.405048327,0.314426654,0.077087911,en,cds
nai,ah,4.997051438,12.72981949,16.06865138,40,0.121369157,-0.013962061,16.42546073,-0.200125845,0.034851287,0.003967113,en,cds
nai,ae,6.480602864,12.47348397,15.61260252,109.418,-0.607432198,0.01452553,15.97325822,-0.904936985,-0.334388171,-0.065363955,en,cds
nai,uw,3.571443388,12.31571618,15.46773663,164.291,0.268094022,-1.132147064,15.81504256,0.499089156,0.258597848,0.081693638,en,cds
nai,iy,3.746723842,13.89254125,15.35534304,80.938,0.433332234,0.75601299,15.70685041,-0.009666785,0.939179879,0.53359507,en,cds
nai,ae,7.00355099,12.42616399,15.34625052,109.123,0.243461837,-0.198014808,15.70467489,0.098492805,0.226346387,0.488987007,en,cds
nai,ah,4.717587197,8.839707932,15.43426213,90,0.097768566,0.729694101,15.85378585,0.149372868,1.27677315,0.013414642,en,cds
nai,uw,4.5481555,9.480895141,15.08298317,190,-0.19594286,2.555443944,15.51858643,-0.153869786,2.849649059,-0.002386406,en,cds
nai,aa,6.09267768,10.50467727,14.59756336,100,-0.038702688,-1.499962769,14.96435665,-0.873840004,-2.177393366,0.161366698,en,cds
nai,ih,4.691010682,14.39946643,16.11801973,70,0.133871368,-1.045976873,16.4384,0.149740032,-0.191049242,0.232350645,en,cds
nai,ih,5.201941436,14.4422888,16.97789343,99,0.725924839,-0.147477603,17.30980082,-1.542518276,-0.34865244,-1.311426052,en,cds
nai,iy,3.995182358,14.75134708,17.58294604,200,-0.14086484,1.777905704,17.93665479,0.131529278,-0.117535025,-0.034684163,en,cds
nai,eh,5.419499802,9.894717805,15.36895349,49,-0.374106436,0,15.76428772,-0.200662126,0.186885155,-0.229000128,en,cds
nai,uw,4.376040017,10.01139319,15.14467472,330,0.100897638,1.610807956,15.56025711,0.314970665,1.68825165,0.269403031,en,cds
nai,ih,4.376040017,13.15950062,16.11605416,61,0.447209732,0.250391209,16.47063137,-0.437706683,0.29149547,-1.410415392,en,cds
nai,ae,6.046037736,12.72282766,14.8242337,90,-0.139277752,0.485478646,15.18788287,-0.869491551,-0.451785269,-0.268374712,en,cds
nai,aa,5.244131305,12.27850786,15.42754234,81,0.101540798,-0.352764867,15.78587091,0.016828695,-1.296208006,-0.558530394,en,cds
nai,eh,5.737544957,11.74803097,15.63205674,60,-0.02406379,-0.044072693,16.00172224,0.198823607,0.186459881,0.186545691,en,cds
nai,uw,3.98572762,13.45099609,15.4409736,71,0.22934528,0.190718591,15.79081083,0.075414029,0.290803,-0.149597604,en,cds
nai,ae,6.061608311,11.80407713,15.24754147,198.131,-0.441349913,0.080199019,15.6181291,-0.348183653,0.76666119,0.31720568,en,cds
nai,eh,5.975672334,11.32621514,15.18932883,140,0.400006455,-0.222189683,15.56228844,1.063170581,0.114022082,0.699609275,en,cds
nai,ih,4.770544413,13.54118788,16.25374547,96.369,0.803750357,-0.079790199,16.59871581,-1.397083209,-0.093324631,0.27535455,en,cds
nai,eh,5.269364254,10.90171495,15.68786132,97.184,0.152312301,0.298206601,16.07360091,-0.367557908,0.777673764,0.0552227,en,cds
nai,uw,4.164006734,11.93840611,14.59496553,610,0.065349073,-1.440145323,14.94320671,-0.244687585,-1.28826929,0.617721915,en,cds
nai,uw,3.472881944,9.202456939,15.60176387,580,0.129416209,0.893592369,16.01859024,-0.009903221,0.938845273,-0.289745501,en,cds
nai,eh,5.841415792,11.34321774,13.7983848,40,0.225041431,-0.10958136,14.17263694,0.023821194,-0.347569104,0.21560213,en,cds
nai,ah,5.936368564,12.29341496,14.16388287,60,-0.054982788,-0.070377414,14.52582398,0.24894692400000001,-0.335464564,-0.190112377,en,cds
nai,uh,4.070532544,10.64083333,15.24985726,40,0.990355944,-0.807780835,15.62416599,0.717606515,-0.644564353,0.134932287,en,cds
nai,ah,4.84949429,12.00076087,15.19166913,40,0.382528745,0.196683735,15.5611728,0.130303034,0.359345091,-0.014056621,en,cds
nai,eh,6.752835377,11.0178449,15.35307132,162.344,0.094792061,1.169239524,15.74903,-0.613732273,0.758263295,-0.466740015,en,cds
nai,ah,6.146819923,10.32263589,15.79145709,50.5,-0.015415911,0.382063755,16.1861704,-0.257817207,-0.276061906,0.025062229,en,cds
nai,ah,5.896912335,12.52768385,16.33721854,40,0.19959937,0.068725409,16.69787425,-0.079373394,-0.223109384,-0.201542867,en,cds
nai,ah,4.875682281,12.00851711,15.5995935,52.979,0.327526781,-0.057904313,15.96555198,0.19010698,0.160956574,0.053995988,en,cds
nai,ah,4.41250104,12.49883032,15.59307708,130.187,0.379579787,0.025346345,15.9535366,0.278509642,-0.352127789,-0.074412324,en,cds
nai,uw,4.735268553,12.16189146,15.33714286,61,0.106525248,0.034221109,15.70227379,0.070436392,0.333323654,0.009107663,en,cds
nai,eh,4.901806347,12.16568359,15.02301628,90,-0.034733052,-0.086660245,15.38646288,-0.069806347,0.124007572,0.152249991,en,cds
