speaker,vowel,f1,f2,f3,duration,df1_off,df2_off,df3_off,df1_on,df2_on,df3_on,language,register
s08,eh,5.444314036,12.54206536,15.70916918,40,-0.106849672,-0.103373146,16.06730646,-0.594819746,-0.007186992,0.059208494,en,ads
s08,eh,6.007006173,12.52408377,13.4572572,99.29,0.779730532,-0.983043114,13.80376353,0.185990769,-1.510672962,-0.216363898,en,ads
s08,ih,4.284353286,12.67720425,16.04478379,60.781,0.346019953,0.339257841,16.40707402,-0.073903895,0.118679768,-0.259611036,en,ads
s08,ae,7.275443038,12.77856115,15.08298317,94.145,0.11756822,-0.147537959,15.43733101,-0.77993099,-0.312336125,-0.995001728,en,ads
s08,ih,6.162235835,12.2223221,16.11212074,57.613,0.257420015,0.426225074,16.48173227,-1.199720622,0.475977205,-0.16190254,en,ads
s08,eh,7.102043796,12.30457447,15.98260631,196.522,0.510166688,-0.484385737,16.33880565,-0.878379673,0.051843126,-0.095723399,en,ads
s08,iy,4.339457203,14.58195904,15.59307708,76.139,0.372663147,-0.082744764,15.92397456,0.536225079,-0.602427203,0.164776345,en,ads
s08,iy,3.232807018,14.37524241,16.13567568,112.151,0.317680295,-0.064379041,16.46960675,0.090618059,-0.037878774,-0.122889431,en,ads
s08,uw,3.688598452,13.85446205,15.01094574,77.166,-0.096709767,0.66228272,15.36170201,-0.577734255,0.646205964,0.382872363,en,ads
s08,ih,4.884397394,12.65957491,15.56474715,70,0.417431848,0.262692479,15.92624129,-0.336241894,0.063252748,0.021805561,en,ads
s08,ih,4.936539399,13.60876778,15.34852507,54.018,0.026039196,0.478817834,15.70012123,-0.606247001,0.758377988,0.121435846,en,ads
s08,ah,6.731041667,10.2153103,15.78097902,42.973,0.786800181,0.734415162,16.18191821,-1.220844038,0.345993915,-0.040008303,en,ads
s08,iy,3.482776573,14.41823928,15.77048,68.937,0.35149904,-0.236185501,16.10151601,0.147395841,-0.427200924,-0.387949929,en,ads
s08,iy,3.171996482,14.30470374,15.77678193,48.426,0.010166302,0.054831943,16.11327093,-0.061132284,0.21705057,0.1326635,en,ads
s08,ih,4.41250104,13.1791274,15.56474715,86.263,0.607950142,0.155333252,15.91777618,-0.165037728,0.087598702,-0.105916832,en,ads
s08,iy,4.275142379,14.59236655,15.75574604,73.297,0.901681175,0.026053574,16.08796953,-0.931676643,0.095398729,-0.466668446,en,ads
s08,uw,3.343465735,14.22226709,15.11628638,105.914,-0.129416209,1.023571551,15.46695471,-0.304332609,0.470610524,0.422176414,en,ads
s08,ah,5.721471049,11.93840611,15.56911537,60,0.268898714,0.222596801,15.93981206,-0.758955836,0.015639688,-0.092487079,en,ads
s08,iy,4.070532544,12.0817833,14.92572169,161.539,-0.130643926,-2.734953173,15.25457052,0.787698193,2.661970815,1.024496509,en,ads
s08,ah,7.150913724,11.62237099,15.719791,70.525,-0.145126738,0.061586677,16.09258325,-0.318582118,0.097473842,-0.20333053,en,ads
s08,iy,4.593000413,14.71837184,15.39156237,107.458,-0.282681868,1.441984804,15.7411822,0.053570192,-0.610621084,-0.015816365,en,ads
s08,ih,4.82324214,13.02044915,15.80400319,49.777,0.557318386,0.077403469,16.15812226,-0.132231458,-0.308122793,0,en,ads
s08,ih,4.023498518,14.0425524,15.12102782,30,-0.177677953,0.155854285,15.46241397,-0.104179369,0.118536162,0.335573623,en,ads
s08,ih,4.145374895,11.13659942,16.00877248,30.353,0.264181374,-0.082466211,16.3861851,-0.226055746,-0.083374272,0.004013766,en,ads
s08,eh,5.936368564,11.70368932,15.74308402,87.458,1.174632282,-0.465784364,16.10765017,0.514348417,-0.497584903,0.291721987,en,ads
s08,ih,5.436049187,12.87157948,15.61260252,162.564,0.276467193,-0.101861893,15.96631126,-0.551651793,-0.17679148,-0.093937762,en,ads
s08,ih,3.938333333,14.08232126,14.81423522,36.527,-0.113409475,0.665870834,15.161965,-0.317927986,0.548909063,0.14085099,en,ads
s08,eh,4.84949429,11.86760285,15.31430718,32.925,0.546742304,0.019791812,15.68321979,0.960073298,0.090347543,-0.004578577,en,ads
s08,iy,3.482776573,14.28830671,15.38253007,72.538,-0.019763523,0.561483967,15.7260726,-0.249969555,0.311853326,0.098538569,en,ads
s08,ah,3.639931064,11.21906563,15.69639476,18.214,0.652306951,0.881905441,16.08573901,0.048667388,0.63666865,-0.057869044,en,ads
s08,iy,3.957315208,14.14429561,15.21035601,38.066,0.543981875,-0.047459621,15.54762856,0.075606045,-0.553887498,0.025591863,en,ads
s08,eh,5.436049187,13.39752881,15.6492899,116.782,-0.00826485,0.303877614,16.001376,-1.078285315,0.73273709,0.068378437,en,ads
s08,ih,5.542983425,13.30207953,15.80817856,137.868,0.417411767,-0.136375997,16.15561143,-0.024579632,-0.325269399,-0.212928456,en,ads
s08,eh,5.074350282,12.69127489,15.48550534,56.585,0.286211223,-0.121887591,15.84137791,0.119132864,-0.225049864,0.150864924,en,ads
s08,ae,7.626254881,12.23734901,13.72382318,61.221,0.364568309,0.377656366,14.09257521,0.190076813,0.170528497,1.69699104,en,ads
s08,ah,6.139103105,11.49035744,14.80672489,50.411,0.68653077,0.23254155,15.18361349,-0.409591959,-0.305904701,-0.222162238,en,ads
s08,aa,7.711943463,11.10160601,15.23826854,99.805,-0.214022307,-0.10449841,15.61585645,-0.694260178,-0.980154594,-0.297845583,en,ads
s08,ah,6.606619244,10.15615833,16.05474217,69.719,-0.182431201,0.799701004,16.45736725,-0.607437461,0.229225819,-0.124870196,en,ads
s08,iy,5.493765823,14.06530916,15.36895349,159.422,0.591959476,0.459597629,15.71412978,-0.462289883,-1.058256873,0.112115151,en,ads
s08,ih,5.057221325,12.98017717,15.23594788,40.023,0.491105622,0.28890228,15.59346621,-0.042943704,0.113474022,0.085220006,en,ads
s08,ih,4.557139314,12.49521511,15.74097072,78.207,1.104072415,0.333323654,16.10563931,0.414020459,-0.03262242,-0.014816872,en,ads
s08,ae,6.774580549,12.95657201,15.998724320000001,104.087,1.480043808,-1.880135309,16.32730406,0.355419451,-1.516334787,0.490405548,en,ads
s08,ih,6.022636854,12.953193,15.40057971,80.899,0.463299315,0.497870717,15.76128452,-0.545328857,0.189907,-0.074842791,en,ads
s08,ae,7.088035062,12.49883032,15.74941884,128.962,1.668535261,0.090952809,16.11076447,-0.169715239,0.657393459,-0.065829404,en,ads
s08,ae,7.371183879,12.76814605,15.8269266,138.611,0.431485683,0.371263622,16.18842074,-0.603846337,0.720325223,0.117196142,en,ads
s08,ih,5.117051953,14.01971069,15.47218429,81.93,0,0.034422899,15.81224084,-0.276301239,-0.153507048,-0.164746408,en,ads
s08,ah,7.425461069,12.05102627,16.13959089,84.56,4.572835122,0.449126825,16.51182734,0.10762491,-0.015428543,-0.146904909,en,ads
s08,eh,7.36437725,11.03555556,15.90125222,148.907,0.5897967,1.517150452,16.30168327,-0.633335583,0.562242712,-0.462514859,en,ads
s08,ae,7.371183879,12.97681013,15.48550534,73.986,-0.168587876,0.434744767,15.84503862,-1.208948044,0.030242159,-0.178067463,en,ads
s08,iy,2.966956522,14.56892356,16.45801869,103.581,-0.789425819,-0.179893647,16.7877827,-0.692255745,-0.215296684,-0.912972726,en,ads
s08,ae,7.711943463,11.9540458,15.63421394,214.815,0.395350175,0.368564817,16.00667233,-0.49856175,0.659478256,0.045100163,en,ads
s08,ih,5.975672334,12.22983957,16.00877248,75.338,0.44087565,0.67730594,16.38167627,-0.581045943,0.074734896,-0.430931338,en,ads
s08,eh,5.534796684,12.11622642,15.83108371,79.599,0.959712008,-0.083494914,16.19524122,0.409444802,-0.655064543,-2.277555015,en,ads
s08,ih,5.03147594,12.39688243,15.4409736,69.269,0.904764304,0.033090058,15.80291471,-0.492311687,0.003666962,0.152103482,en,ads
s08,ih,2.852625947,11.75204866,15.37348277,76.538,0.104914349,0.129677669,15.74544249,-0.168315215,0,0.320779918,en,ads
s08,ae,6.68,11.93057346,16.59915991,68.883,-0.643434343,-0.521110753,16.95991386,-0.425762195,-0.877348305,-0.354988789,en,ads
s08,ae,7.330270465,12.2223221,15.80191426,62.251,0.497938859,0.616323773,16.17409529,0.095190604,0.059915516,0.082912647,en,ads
s08,uh,4.979797325,11.80008818,15.10441514,100.519,0.815790591,-1.73492031,15.4505453,-0.58551161,0.515628005,-0.277684541,en,ads
s08,ah,7.459226361,12.44440232,16.44883068,137.256,0.033765292,0.789395359,16.82034924,-2.106187731,0.41690514,-0.950037084,en,ads
s08,ih,3.363471435,11.73193798,15.23130362,77.081,-0.305685192,-0.222107817,15.59878058,0.763240201,0.690572564,0.196238721,en,ads
s08,uh,5.959969064,12.19217158,15.73462573,94.339,0.400631525,-0.108685029,16.09741698,-0.606930434,-0.144999317,-0.109045841,en,ads
s08,ae,3.293298338,12.11240766,15.52747289,53.066,-3.567780746,-0.444009162,15.88681235,1.512406607,0.199596596,-0.249901698,en,ads
s08,ae,7.010619729,12.19972133,15.03506099,136.747,1.011437946,2.138116391,15.42813551,0.028223186,0.317156618,0.428224314,en,ads
s08,iy,4.366905755,13.35316113,14.83670732,62.761,0.89402381,-0.58882525,15.17734782,0.586957882,-0.668917923,0.239113578,en,ads
s08,ah,6.628691099,12.26730667,15.13049862,157.023,-0.087794381,-0.238748379,15.49051824,-0.987968397,0.388736891,-0.331293902,en,ads
s08,iy,4.284353286,14.9575264,15.73885657,61.829,0.431839415,-0.241157704,16.06256,-0.036889974,-0.406901395,-0.25778793,en,ads
s08,ih,5.559337539,13.00705229,15.62557989,72.966,0.442285586,0.10475086,15.980249,-0.264800798,-0.284224629,-0.322726325,en,ads
s08,ah,6.383142749,12.13148088,15.17057082,105.622,0.486230414,-0.82846842,15.5244617,-0.220906914,-2.195990992,0.109303574,en,ads
s08,eh,5.361369427,12.85101968,15.7788809,127.052,0.176351362,-0.145967177,16.1322718,0.472093608,-0.291019678,0.227883523,en,ads
s08,ah,4.042336014,9.915129243,15.01577706,89.294,0.142063441,0.536898301,15.41810714,-0.421930666,0.151479828,-0.885511167,en,ads
s08,aa,7.20646098,10.08659476,15.57129815,55.618,-0.219000089,-0.00997438,15.96389929,0.26623766,0.197179972,-0.372614046,en,ads
s08,ah,7.626254881,9.437820513,16.41375892,53.576,0.822755993,1.012934342,16.82901174,-0.093168902,0.487495391,0.040586631,en,ads
s08,ih,5.302914172,12.10093902,15.43650021,41.331,0.228563889,-0.132656278,15.80020008,0.207283457,-0.556665322,-0.28003958,en,ads
s08,ae,7.848712732,12.26356895,15.48772232,99.499,0.443569054,0.332995495,15.85551648,0.134769162,-0.07139737,-0.008873404,en,ads
s08,iy,5.344701195,14.83421477,16.14545805,72.456,0.574156783,-0.359793671,16.46922445,0.400871294,-2.014153293,-0.733627649,en,ads
s08,ah,7.711943463,11.77210381,15.93394763,213.284,0.477829654,-0.759178241,16.29362654,-0.701323734,0.683218474,-0.18452879,en,ads
s08,ah,7.038842915,12.10858684,15.89304606,206.651,0.663236854,-1.193492687,16.24231916,-1.134027095,-2.665369922,0.360699412,en,ads
s08,iy,3.976264856,13.75076776,15.21734737,76.538,-0.103650649,-0.504609811,15.55376214,-0.200590337,-1.176453731,-0.139138031,en,ads
s08,ih,4.796925593,13.56276864,15.45214094,42.351,0.494173606,-0.601114233,15.78978928,-0.052827232,-0.572500552,0.160461574,en,ads
s08,iy,4.070532544,14.21118971,15.3097286,52.046,0.667154225,-0.547740349,15.63935634,-0.256372647,-0.520456601,0.038796466,en,ads
s08,ah,6.982313625,12.3379464,16.17080416,148.483,0.229478247,-0.204118955,16.53033744,-1.398493223,0.356841599,-0.91400533,en,ads
s08,ih,6.672686567,12.36747683,15.78726837,82.929,0.681335216,0.167755504,16.15142587,-0.48737108,-0.190429061,-0.082353901,en,ads
s08,ih,5.125571659,12.78202928,14.67496466,71.279,-0.269054732,0.388815753,15.03650837,-0.197704938,0.413408964,0.174189132,en,ads
s08,ih,5.108525383,12.46259269,15.2452247,89.804,0.180658662,0.054715182,15.60657033,0.177627234,-0.380809388,-0.195744037,en,ads
s08,ih,4.032921253,12.21856034,15.16822161,50.005,0.65946005,0.011297354,15.53227723,0.205300223,0.045008609,0.245856139,en,ads
s08,ah,7.652704715,10.33716019,15.4632853,70.404,0.220480898,0.571176536,15.8603629,-0.418590905,0.382401547,-0.055952383,en,ads
s08,iy,5.176546185,13.58120831,15.48772232,81.443,0.188118308,0.231227998,15.83634904,0.853896975,-0.816537531,-0.114239552,en,ads
s08,ah,7.829297753,11.76007737,15.84146206,98.989,0.156804835,-0.205675831,16.20878081,-0.097691682,0.158731048,-0.104720485,en,ads
s08,aa,7.816331694,11.38133258,15.27526702,165.832,0.411188015,-0.64653832,15.6417464,-0.721289707,-0.046611303,-0.636294929,en,ads
s08,iy,4.919186992,12.98690615,15.70704225,87.763,0.263713741,0.76458405,16.07089443,0,-0.146190035,-0.250440812,en,ads
s08,eh,7.109040496,12.46622503,15.980588,45.748,0.370728856,0.036409528,16.34163733,0.350185865,0.079431011,-0.048677804,en,ads
s08,iy,3.890737111,14.98915342,16.69277139,93.731,-0.123330685,-0.009695875,17.01916664,-0.647826107,-0.009712556,0.071183697,en,ads
s08,ih,5.134084507,14.05109611,15.52747289,46.601,0.076863182,1.193216165,15.88274172,-0.721583467,0.790593046,0.065604192,en,ads
s08,eh,6.961029412,12.9599493,15.83523753,90.249,0.985357078,-0.047102983,16.18849256,0.12700565,-0.346425246,-0.047969157,en,ads
s08,iy,3.909799915,15.14231454,16.20182585,63.958,0.299170062,-0.025907071,16.52593958,-0.038158124,-0.511084214,-0.667756324,en,ads
s08,ae,7.241014493,12.35272727,16.25757009,98.179,0.301316296,0.624818106,16.62810324,-0.437515605,0.681091734,-0.116022727,en,ads
s08,ah,5.501984974,11.75606412,15.98664055,64.823,0.359394467,0.020099551,16.35706482,-0.065935787,-0.854349169,-1.842344936,en,ads
s08,ih,3.669156627,12.41153866,15.85595715,34.44,0.087903927,0.044061831,16.21784849,0.029150206,-0.051432704,-0.157431175,en,ads
s08,ah,5.493765823,11.39821014,15.89304606,83.322,1.991225727,0.008433998,16.26815031,0.187410187,-0.780684058,-0.230867839,en,ads
s08,ih,3.541964518,11.50283465,15.90944543,22.013,0.238615152,0.029146283,16.28341515,0.00983479,0.094963622,-0.1326635,en,ads
s08,iy,3.551799308,12.72282766,14.44495495,58.599,0.128519621,-0.907292709,14.78980196,0.01964408,-2.189786003,-0.295056525,en,ads
s08,ih,4.256697402,13.44472887,15.980588,72.204,0.15803974,0.394235417,16.33325664,-0.092690668,0.062398012,-0.16406869,en,ads
s08,iy,4.051742809,14.6105352,15.5669317,56.543,0.14194289399999999,0.254202092,15.90198549,0.214180945,-0.18159519,0.019621004,en,ads
s08,ih,5.920604417,12.67368203,15.78726837,36.972,-0.604658741,0.214723587,16.14792407,-1.150060004,0.30649514,0.181193168,en,ads
s08,ih,3.852513871,14.99157895,15.68999597,176.742,0.144506998,-0.218777067,16.01354219,0.35793552,-0.40181254,0.097272401,en,ads
s08,iy,3.502540095,15.17526627,15.50542547,193.788,0.371262562,0.128186323,15.83117099,0,-0.082747643,0.279747292,en,ads
s08,ae,7.92596577,11.00897414,15.19400844,82.105,0.609372483,-0.621569494,15.56585768,0,1.529498668,-0.115799102,en,ads
s08,eh,6.853900185,12.20726299,15.66646738,58.599,0.523634429,0.071973621,16.03149538,-0.108323977,-0.796419752,-1.280446556,en,ads
s08,eh,5.03147594,12.23734901,15.68572581,34.575,-0.008588732,0.121122596,16.05101136,-0.147078546,-0.056517243,-0.142873334,en,ads
s08,ih,5.286152617,9.513056796,15.90739834,90.93,-0.483464869,-2.076532245,16.2798012,-0.445401903,-1.334193552,-2.106049494,en,ads
s08,eh,5.959969064,13.56276864,15.43202312,82.244,0.126506029,0.952799853,15.79063939,-0.070966348,-0.370589308,0.590783828,en,ads
s08,ah,7.679079646,11.08844175,16.15131843,94.403,-0.03942265,-0.558419852,16.52294709,-0.006586728,-0.475585455,-0.007815341,en,ads
s08,ih,4.927866721,13.28603363,15.5384628,82.759,0.754555825,-0.356255932,15.88314564,-0.174945787,-0.43158294,-0.393788077,en,ads
s08,ih,5.099991939,14.8267306,15.65358948,56.571,-0.042598568,1.022419111,15.99608681,-0.861770462,0.162422815,-0.13051886,en,ads
s08,ah,6.853900185,12.44440232,15.67075308,27.353,-0.107129227,-0.029081656,16.0312126,-0.645557939,-0.007289567,0.055400767,en,ads
s08,iy,5.361369427,15.09489996,15.96441303,82.758,0.433502706,0.076708787,16.29054772,0.255004934,-0.492144402,-0.206559611,en,ads
s08,ih,5.583820402,12.98690615,15.80609129,65.793,0.114751095,-0.331179694,16.1551484,0.073102675,-0.448433344,-0.122501856,en,ads
s08,ih,5.286152617,12.89207643,15.75152875,25.526,0.271874996,0.264349751,16.10990521,0.116771499,0.081364944,0.037834395,en,ads
s08,iy,3.947828304,14.34550079,15.2890776,95.011,0.124067621,-0.126049767,15.6225783,0.037899316,-1.439794508,-0.050809055,en,ads
s08,ae,8.197549897,11.89915709,15.06386339,67.759,0.201335561,0.187385533,15.43461466,0.092857498,0.423977042,0.218313249,en,ads
s08,ih,4.275142379,9.432420648,13.23441907,41.636,0.31782717,-3.677754791,13.58628213,-0.148430743,3.527528655,2.946099865,en,ads
s08,uw,2.737168459,11.57725797,14.80171254,120,-0.115457489,-0.23080592,15.17116233,0.475403973,0.939619972,-0.227571304,en,ads
s08,ah,6.510398796,9.598222222,16.7310994,66.823,-1.492175117,-0.423238174,17.12471746,-0.934732917,-0.026521109,-0.485011946,en,ads
s08,iy,4.646570605,14.07098513,15.5952501,67.852,0.50119571,-0.064896543,15.93327599,0.341857272,-0.878805803,-0.085407921,en,ads
s08,ih,4.919186992,12.19594747,15.48550534,69.393,0.443170394,0.037850181,15.85022519,-0.245930413,0.101189308,0.004433057,en,ads
s08,eh,5.218837675,12.42251055,13.67865707,105.889,-0.033711344,0.582631461,14.04767688,0.250231632,0.036447894,1.656206496,en,ads
s08,ah,8.364009547,10.5235982,16.54355383,187.401,0.272863821,0.552598822,16.93785513,-0.285464344,0.037706017,-0.45707468,en,ads
s08,ih,5.227275641,12.73331271,14.43161218,60,0.178629176,-0.093640696,14.78729855,0.117425554,-0.035013407,1.319916576,en,ads
s08,uw,4.061141649,12.84415239,14.76650307,92.524,0.1418225,0.006874314,15.12205005,-0.227788381,0.438667298,-0.210644076,en,ads
s08,ah,6.139103105,11.69964484,15.82276617,56.543,-0.378730667,0.347940294,16.19838519,-0.449855456,0.136265002,-0.050184685,en,ads
s08,iy,5.436049187,14.77154621,15.73462573,110.637,-1.229318488,1.466262261,16.08385559,-0.753911908,-0.726144581,-0.150249583,en,ads
s08,ae,7.738151023,12.26356895,15.3621525,109.363,1.080107707,-0.044721397,15.72484333,-0.085446309,0.3035918,0.48138275,en,ads
s08,eh,6.216006109,12.90910941,15.58002036,89.441,-1.03879476,0.299140632,15.93863663,-0.681209425,-0.020444787,-0.048148814,en,ads
s08,ah,7.045885798,11.98522307,15.34397503,44.72,0.249608453,0.412080051,15.71660021,-0.572745956,0.019416975,0.451667432,en,ads
s08,ah,6.162235835,10.23982906,16.59737608,81.804,-0.634041511,-1.512219599,16.96758296,-1.028151328,-1.599171121,-0.154066461,en,ads
s08,ih,5.567504927,12.28223761,15.54723856,42.664,2.045235546,0.082516284,15.91139606,-0.09019693,0.018618998,-0.61906401,en,ads
s08,iy,5.575665879,10.74715933,16.35787009,57.079,0.973718684,-1.048937697,16.72748162,-0.501315596,-1.628361155,-0.220236429,en,ads
s08,eh,6.046037736,13.29887352,14.09363636,77.073,0.801906431,0.093668243,14.44421683,0.61200558,0.006410433,1.76438823,en,ads
s08,ih,5.227275641,10.3901905,14.25262531,50,-1.253327223,-2.686894922,14.60493501,-0.616389043,2.69352622,0.648509376,en,ads
s08,ih,4.601947195,14.47950595,15.52527221,83.39,-0.04462341,0.273862569,15.8623575,-0.271654797,-0.340818336,-0.254616434,en,ads
s08,aa,7.199535221,9.666784698,15.06386339,58.085,0.578195902,0.381480688,15.46745256,0.623281779,-0.084465029,-0.108777187,en,ads
s08,iy,4.191895755,10.78837264,15.2683487,56.143,0.11198025,0.873243398,15.66340653,0.138396643,0.211720409,0.939272538,en,ads
s08,ih,6.337836812,10.81117457,15.70704225,100.235,0.672823081,1.197080053,16.10617709,-0.091233686,1.032671588,-0.032006936,en,ads
s08,eh,7.579786477,12.07026501,16.11605416,129.534,-0.32692681,0.497121991,16.48867934,-0.921743161,0.045961407,-0.065293014,en,ads
s08,ah,7.024741664,12.14290019,16.1960238,157.291,0.359373989,-0.632191048,16.55241039,-0.732417586,0.275954995,-0.387845239,en,ads
s08,eh,6.562326454,13.44159296,15.77048,98.114,1.556658438,-0.860381051,16.10626659,-1.02752977,-0.512101094,-0.006309498,en,ads
s08,ih,7.081023018,14.64412755,15.69639476,35.982,-0.19442002,0.015480096,16.02777816,-3.63787656,0.197561613,0.153355137,en,ads
s08,ae,8.222405498,11.60599832,15.40283171,67.087,0.412563671,-0.008190902,15.77490202,-0.334985127,0.371443156,0.022468846,en,ads
s08,iy,3.433217391,14.93307709,15.50542547,48.318,0.119825783,-0.060926347,15.831886,-0.301939858,-0.437692474,-0.28109557,en,ads
s08,uw,3.571443388,14.86405388,15.28447792,52.944,0.098561444,0.864399753,15.62434074,0.078237921,0.073921516,-0.211046489,en,ads
s08,ih,4.557139314,13.2602775,15.77048,42.149,0.017975061,0.051819791,16.12101657,-0.19937544200000001,0.07377522,-0.063437746,en,ads
