f1,f2,vowel,learned_cat
676.3005270380077,2165.22125159467,ae,1
531.1294841449997,2585.401822047952,ih,0
607.0365115623867,1428.5828787995406,ah,1
592.1091790427132,1651.073093376893,eh,1
495.25018270407696,1134.8234370706973,ah,1
711.3115588600612,1010.4197017581837,ao,0
556.1511942947265,2490.566509936379,ih,1
508.0138084618534,1474.8885863826426,iy,0
540.2705615374047,1376.7218352277318,ah,1
612.1902186913057,1130.2890303436398,ao,1
570.1481967228411,1960.2101576403566,ah,1
714.9963033890168,1730.4171137832495,ah,1
592.345826508616,1829.0494937600445,eh,0
507.1249916951959,2966.4671149710252,iy,0
821.661481230235,1618.0094654378177,ah,1
398.65998864030905,2102.5597246206175,uh,1
658.519300334159,1727.5541217641444,ae,1
461.72496336832774,2056.775528167009,uw,1
557.9689682774249,2128.1593061606736,iy,1
654.143195111732,2299.556921096806,ah,1
579.6862687351997,1661.663915534344,ah,1
795.0007690395624,1739.9973522415612,ah,1
685.8890212728519,1346.4000851037863,aa,1
605.9992544883339,2530.6310840162214,ih,0
446.2210933224517,2231.5332895471965,ih,1
580.8099577256081,2264.935171015698,ah,1
457.54788933175695,2345.8601964349396,ih,0
637.951102042531,1919.5538215341362,iy,1
663.1454464073184,1762.1944938775828,eh,0
873.8307933924623,1681.8025095115847,ah,1
594.3885581036957,1810.1462075371942,eh,1
405.65935559700335,2214.6666246657214,iy,0
433.8480090542305,2105.6539944439014,ih,1
597.0271243271351,1906.8421642061635,ih,0
596.8050816479675,1681.9190749560544,ah,1
904.4150338041951,1610.0479787178574,ae,1
609.8784905921797,2490.630879661088,ae,0
549.1704733407711,1134.8907445414084,ah,1
685.8553468897063,1381.6760272064464,ah,1
679.5417480793859,1407.410684699418,ah,1
461.62536219563884,653.4398415094128,uw,0
783.2740800265673,2004.2681712923732,ae,1
513.5176939147169,1690.4546562265286,iy,0
583.4937599069463,1770.351657022255,eh,1
495.70678956504213,2341.4619234628876,iy,0
588.0781257984627,1618.915051729308,eh,1
713.1592005539823,1687.134434367813,ae,0
588.3725936239551,1603.1989596736732,uh,1
674.0619929377683,1224.0628405475904,ah,1
634.277517352414,2412.116534019692,uw,1
439.1724830438326,2130.649346249505,ah,0
740.7200399245329,2925.4765180863674,ah,0
627.6900518564789,1352.1333856063375,ah,0
598.5990513937905,1336.9212167365417,ah,1
449.06884516611314,1928.727854699137,uw,0
499.64020635531267,1863.729905826629,ah,1
628.3747139195544,1291.884750223057,ah,1
714.3955663270046,1502.9083613248763,ae,1
514.3870468332477,1367.6318281820127,ao,0
470.21870713250166,1844.5409337535164,ah,0
514.9938528217043,2759.156612736223,iy,0
761.1994797259892,1851.1780439295696,ae,1
548.8141403788366,1976.9270531053178,ih,0
422.4332597401651,2397.2096495758483,ah,0
535.1467304467199,1805.277256066855,uw,1
455.80393857897025,2476.455255129407,ih,0
489.4149744159837,1410.2370623136887,ah,0
718.8660551045325,1776.7607045867123,ae,1
512.1775792534761,2327.159554245944,eh,0
543.7016868981862,1623.7905078049869,aa,1
512.6935069015891,2096.3735880969193,ih,0
522.5972393807491,1939.3748007125519,uh,1
827.6425678116213,1436.5939033709196,aa,1
678.4376706384726,1409.3402561948503,aa,1
661.7345524209851,1784.915521045446,ah,1
488.8652844925608,1925.051792321429,ah,1
838.4312168543646,1837.2268276038594,ae,1
712.0133837543037,1822.8509295635763,aa,1
732.7794547420089,2631.8859498050606,eh,0
369.5377593418292,2642.805683835771,ih,0
568.8904749410652,922.7288071276812,ao,1
715.2933297663975,1981.076094876126,ah,1
663.9624487247163,1518.1135042207652,uw,1
477.9015669993867,1695.2840592554492,ah,0
597.6958492417792,1830.5170434265037,ah,0
387.59500614073636,1969.4678775149353,ah,0
583.124382350303,1465.0880866513571,ah,0
734.4364921183859,1459.322911474746,ae,1
546.4075091614457,1266.2934190510196,ah,0
649.9935292328203,1288.4064420521363,ih,1
641.3159909620738,2036.1069852002245,ae,0
507.05198990182083,1955.221805716409,ah,0
276.8647916320091,1510.241168069283,uw,1
503.4918019562616,1628.7863358066218,ih,1
707.747221572381,1748.5701017349336,ah,0
883.8987278405206,1483.3986439386476,aa,1
520.0764293477472,1896.2382864357244,ah,1
754.1705509466402,1472.6872742031783,ah,0
588.6538255564082,1279.3773518412243,ah,1
506.0271569272548,2456.0928943322347,iy,0
600.3137958295795,2254.3511999895536,ih,0
499.1046384202018,2018.7821453924162,ah,1
485.2637721463726,1755.2611477385738,eh,1
634.569171032738,2371.15665053192,ih,0
650.8033198774608,1301.2096373792283,ae,1
538.3894842766579,2232.065038190742,ae,0
607.2411337249488,2480.3334306739926,iy,0
642.400977832909,1944.6195185728675,ah,1
832.4861978599624,2558.063649312734,ae,0
771.1983484531177,1410.2674357060707,ah,1
368.53392937110556,1761.973997329366,ih,0
663.8175088046257,2086.7879587873667,ah,1
775.7221332497377,2336.9321239372175,ae,1
449.14791350533517,1655.1086849867752,ah,0
524.3250347088679,1647.4266864061076,ah,1
570.0421150598881,2051.8483336610866,aa,0
886.5595602531879,1933.969240425124,eh,1
511.3554343918093,2201.127391545097,ih,1
569.6405567810289,1802.8028820627378,ih,0
516.1566568478471,1512.9514206934361,ah,1
529.6828434432656,2118.067147768517,ih,1
972.4251968879465,2247.909474547711,ae,1
652.1635731427338,1461.494749409697,eh,1
462.46561566073626,2076.118291222031,iy,0
681.1352783595937,1688.519029311843,eh,0
742.570444391521,1617.8011793461787,ae,1
570.1611527773963,1878.6880443998311,ah,0
546.4358138066202,1878.2226779070493,ah,0
582.2453466492993,2137.0314428405213,eh,0
808.6120487803206,1494.1604060669663,ao,1
416.3455042081252,2262.0331232708486,iy,1
533.606735580817,1927.6352584636772,ah,0
670.7568850861992,1628.3441521439865,ih,1
637.8954417186809,2050.6199538620335,eh,1
545.4627609381918,2715.7934963659336,iy,0
575.8103859115647,1696.3759322058886,ih,1
640.1754727779903,1180.6544925446324,ao,1
752.1762267291359,1568.2634586039749,ah,1
495.65737951742625,1589.1209426038201,aa,1
513.2102531776543,987.0088116251947,ah,0
450.07113136900904,1979.7484126832537,ih,1
544.9680414393748,1167.2229441221596,aa,0
730.9009331597671,2326.423883574427,eh,0
415.1405360835321,1856.4265645471364,ah,1
665.7041572334801,1830.892987219786,eh,0
497.2880001260375,1851.0786090530344,iy,1
816.8434135105722,1926.9561335608487,eh,1
746.707396039121,1838.8296902591474,uh,1
434.9238848221248,1301.143216609949,uw,1
666.2628440061882,1641.3320703775112,ah,1
602.9647371770266,2012.9727769507874,ah,1
518.7016834317612,2157.031720764283,iy,0
737.570056729759,1535.67580043031,aa,1
353.6239888829813,2053.5788088758127,iy,0
667.3611157299338,2139.4419442394196,ae,1
590.5166723344573,1056.4124108643541,ah,0
427.9675597548777,1111.7408760691778,ah,0
546.0702822170531,2389.784407462517,iy,0
792.9370709739071,1552.0003526523824,aa,1
549.5704352855932,2299.060964976314,ih,0
619.2797877071304,1141.4848576968632,ao,0
582.6413321935311,1421.0273210922476,ah,0
640.8890494824713,741.8617104789694,ae,0
628.3137721036844,2174.6296814497623,ih,0
345.03914936699255,1756.4536074922885,uw,1
736.1745687212335,2229.3329009524978,ah,1
512.7245860641289,2453.121449829841,iy,0
885.6254976989838,1356.2549895069772,ah,1
950.3544944707071,1424.6231888881105,aa,1
253.90305893595615,723.0760000992375,ah,0
755.0168085904498,1661.4492446761496,ae,0
647.3804921121138,1584.020449990568,aa,1
616.4831326042524,2451.2757564810145,ah,0
657.5820505779569,1497.9740329120941,ih,1
534.3179020612173,1931.3180469453375,ih,1
708.9851089599176,1483.9286226771787,ae,0
554.0578743251078,2182.367273531108,ih,1
643.5558971519212,1733.7190590486027,ah,0
672.2420688533128,1902.561420985696,eh,1
670.8622193066556,886.6107287084525,ao,1
846.5881106357906,1216.706436211286,ao,1
581.5519213041321,1895.9523063734548,ih,1
521.67467226514,1554.8143812885658,ah,0
395.54444443003297,2045.0597998587946,ah,0
888.718488248057,1631.0444401729326,aa,1
317.1334118795657,1974.2342135744495,iy,1
551.4052566791015,2286.9669187798545,eh,1
404.501144331185,2334.3409761809085,iy,0
501.9346464371136,1415.3592113142959,uw,0
614.2274075357519,1979.9833111541689,eh,1
589.591055725868,2269.7875470933677,eh,0
614.5993795910333,1353.6044313754242,ah,0
532.3697378632052,2713.849809485232,uh,0
777.0591657590635,1489.7112429183346,aa,1
566.5502812434759,1670.4107418972767,ih,0
536.4690667131906,2313.461211358584,ih,1
798.0328142821247,1674.7000293652643,ah,1
594.4827177336539,2190.076110829241,ah,0
507.62234675508597,2111.5165909915595,uw,0
889.9711813186901,1699.1928450648613,ae,1
732.5626135107027,2138.410942803618,ah,1
512.7819334985605,1698.9060833427131,ih,1
559.4172062105055,1751.6919572287488,ih,1
378.0953005749716,1831.7881180567078,ah,0
663.3721654691186,1788.3209559662555,eh,1
479.27356752939335,1972.9203843156874,ah,1
549.76535542195,1429.9573085508111,ih,1
469.73982596402436,2666.277620634331,iy,0
795.04750900468,2412.166883558784,uw,0
652.3464044668797,2031.3322641554466,ah,1
571.6775474938989,1234.606339545921,uw,1
445.4806960446899,1727.3317367745508,ao,0
651.3058628096757,1482.3949344916202,ah,0
655.5920308224996,1203.353704566638,uh,1
577.5440689760289,2021.5657599592735,ah,1
739.7045885018936,2046.0884965941054,ae,1
928.7241820176278,1834.9990279396213,ah,1
440.2848611819058,1912.5116467873072,uw,1
582.3946526458898,1356.923516410763,ah,1
742.569611656078,992.5607756137694,ah,0
750.8186846939458,2357.796393543235,ae,0
663.5622602830063,2038.14428944642,eh,1
484.208096145765,1470.729258746186,ah,1
385.5306018104635,2258.7454154233246,iy,1
646.4228227748657,2211.2911467692343,eh,1
418.5827414662856,2364.2773628028367,ih,0
753.3675691191971,1702.3465820587944,eh,1
504.8866441205281,1880.990786618807,ah,0
732.7166238419653,1826.3688859626925,aa,1
549.0501575337751,1983.8346908353108,eh,1
494.2687231369814,1485.7655514632738,uw,0
734.1714097137097,1433.0609908288736,ah,1
728.3985589871414,1124.061237602705,ao,1
238.1855743243367,2675.33553190587,uw,0
769.277922982856,1367.003190902967,eh,1
474.0342955155529,2946.667312221627,iy,0
729.931730920663,2030.4759935652792,ae,1
133.1574791547128,1580.1229538147363,ah,0
515.3076383185152,2001.1193942617629,ah,0
502.1417190031187,1770.6660731805878,ah,0
306.2685852266725,1521.0781209053519,ah,0
282.4683278953277,2159.955158840214,iy,0
863.5880160318668,2006.4988112089218,eh,1
967.1046346391918,1948.320317862091,aa,1
583.1847397775099,1204.0053917987188,ah,0
555.3339779788687,2158.812844670101,ih,0
754.9144965333944,1628.0220076737962,ah,1
386.8629850456797,1699.511124995172,ah,1
600.3816115612723,1801.032676818367,ah,0
647.752225945359,2649.832844017972,iy,1
734.2368732091544,1980.1737099127474,eh,1
361.1046859945352,2145.1342013037233,ah,0
580.9652418242675,996.6503756123707,ah,1
750.5148183819392,1611.5271379684661,ah,1
298.6029482119602,2295.4728211241522,ah,0
417.85800245781934,2411.9191881953802,iy,1
627.1678413830236,1720.8561441588374,iy,1
406.50811439711197,2045.1834752546845,ih,1
781.2994865733242,1518.903701921668,ae,1
967.090491486693,1418.6296732490646,ae,1
509.4269056124667,1435.486468128344,ae,1
537.8863461645135,1809.65173675202,ah,1
484.6009101984931,2880.1059727760917,iy,0
409.2578723498564,1386.074018362594,ah,0
454.88291942457374,1221.0645346073188,ah,1
704.1842922239788,1696.7738728366537,ah,1
639.2484314705814,1849.1513437584024,eh,1
378.8844106920262,2507.865027952569,iy,0
602.2887737936106,1841.8633305768365,uh,1
266.4796216772677,2007.9714124732304,ah,0
797.6540584393811,1826.9303802247448,ah,1
560.3457684778859,2148.18204121354,ih,0
490.6003961928458,1804.1030790023624,ah,1
739.6292617083299,2247.3370501574113,ae,1
584.6580546805137,1551.2467087130035,iy,0
358.0892272283147,1014.0721285779969,iy,0
477.75093989353013,2254.2297306159944,ah,1
449.7423997388993,1728.3338509650678,iy,0
488.4530073349922,2519.9595027896385,iy,0
656.7931441376327,1889.2119193543865,eh,0
593.1455825953216,1540.867560545033,ih,1
545.8934648976787,1905.9516729122024,ah,1
871.8572957448987,1950.366254883747,aa,1
456.71986440996636,1682.6401275145788,ah,0
688.4617763860616,1691.257929222069,aa,1
374.90207162934377,959.7982619166462,iy,0
388.8952827484713,1868.198010783312,uw,1
399.25114007053367,1804.9945653402474,ah,1
212.9220366024134,1878.8928520902305,ah,1
651.2716221815944,2341.706011087158,ah,0
838.3626356782178,2245.0626138430166,ah,1
604.2079327360381,2570.2437034004656,iy,1
616.9645798057893,1444.9070867119392,ah,0
504.74906137419833,1655.8704223590662,ih,0
561.5640050018526,1861.3712833788977,ah,0
620.5539706785114,1869.6086015045178,ae,1
504.7936578135515,2553.7878244778676,ah,0
561.8057975003351,1848.5399019793213,ah,1
478.46917294690434,1461.5483778019645,ah,0
775.8455871143759,1756.6925565536985,ae,1
662.147682751872,1784.1077933827019,ae,1
596.1290706820249,1646.4494553216305,ih,0
574.1368736526658,1647.7361205133432,ah,1
756.4645803923441,1683.8986623077083,ae,1
545.247985151045,2452.395111632446,iy,0
880.7706321420987,2276.115501689538,ae,1
855.5698860733971,2488.0458358975843,ae,1
638.4381654305446,1535.442595718654,ao,1
838.7128449915833,2202.236005207218,eh,1
464.99128171126284,2306.3787795119856,eh,0
742.7749303540438,1561.312384710694,aa,1
424.56270384618045,1380.4312391726394,ah,1
650.4361264826446,1778.300838454643,eh,0
312.2734363271276,1253.261622901329,uw,1
835.2034373178285,2169.747030078149,ah,1
616.7720030502833,2027.0488361768494,ae,0
693.2013995069816,1585.7085972396796,ah,0
742.3096655976228,1769.6541771059453,ah,1
498.4753974678959,2030.2427737330422,ah,1
622.6783437878906,1646.5286248094153,ah,1
824.6704522803491,1752.3732227934745,ae,1
544.0564057728484,1656.2916689728063,ih,1
617.2916674202153,1448.1139556815542,uw,1
478.78358071105976,1115.5888864652516,aa,0
787.1264508638526,1954.1819118906585,ah,1
474.39825964758705,2051.72952705839,ih,1
509.35746702662135,1533.1769170723446,uh,0
643.4047834427562,1962.2867197477308,ah,1
585.155997439955,1981.1950799522615,ih,0
759.131587444475,1677.5641065107336,eh,0
508.1619156061428,2407.7371359360154,iy,0
358.475241490408,1573.837280117163,ah,1
474.3092576629624,2533.9761880684964,ih,0
538.1123891539896,1858.5997542193013,uw,1
941.558462965575,1228.1841597276143,aa,1
559.4921148186131,2206.803717706202,iy,0
632.1676625121069,2438.956492363473,ih,0
587.1416791401344,1825.254409581628,ah,0
489.7450755632934,1823.2974398326278,iy,0
830.9906591266517,1739.8646970801437,ae,1
491.2282508966324,1732.4070697625668,ah,0
692.6886414836828,1314.4024860030822,ao,1
526.2450977230513,1673.4621562670789,ah,0
697.4410569395924,1517.5342013729821,eh,1
562.2949162001667,1902.5797237105955,ih,0
761.3686109473383,1197.241673249207,ae,1
511.09311243937714,1501.814376920805,ah,0
624.4988611484353,1953.5844750301653,uw,0
473.23127032088985,1535.7555533011728,uw,1
636.0547846771331,1275.4358372682273,ah,0
412.60920608219146,1749.8693249744,ih,1
839.2526993514282,2262.433597419661,eh,1
1000.9753906969811,1431.7271955360661,ae,1
602.7308200965488,2033.4911752369585,uw,1
471.3015082172552,1432.1521010762822,iy,0
495.91160732076116,1911.3463262247983,ah,0
458.4331363748076,2158.8861941903524,uh,0
712.7700900919943,1684.0517796616314,ah,0
679.6350768350809,1032.5794724319321,aa,1
736.1605719266591,1797.28531193766,eh,1
565.9707639622785,2349.3423438056407,uw,0
700.5816553525384,1694.3312038314775,uw,1
732.0413270934497,1464.5239731001668,ih,1
579.456991999909,1976.2283649177791,ih,1
526.9053092580323,1442.2064574345095,aa,1
431.6209646921551,2396.79151866735,iy,0
734.5597247735404,2574.1988309102526,ae,0
320.11468576571093,1617.2396261954575,ih,0
414.46236690205177,2783.6271393947322,iy,0
330.84957789458826,1587.7881175100968,ah,0
705.7409166945114,2148.3109300015103,ah,1
454.9569997836285,1943.7841196087606,eh,0
518.9143337099057,1605.8464627801568,ah,1
499.7312764289716,2325.3812711784226,ah,0
578.79463437332,1435.8101646531595,ah,0
862.4865828426819,1372.2363016383686,eh,1
778.409473718674,1860.3298265700873,ah,1
720.9052615866434,808.472524447287,ah,1
696.6880241794046,1792.9185569520123,ih,1
710.390211858347,1801.3450970335155,ah,1
274.0273928611724,2949.5550095250173,iy,0
673.4021754385753,1451.538915990863,aa,1
772.8872200346902,1773.9157422227177,ah,1
427.4757564652606,1815.9103565011274,ih,1
523.5669429964353,2128.8002220988474,ah,0
474.589930596733,1916.645732299893,ah,0
443.68427164204275,1209.6650175093957,ah,0
532.8717902636263,2353.5983208105727,iy,0
629.0166242678048,1710.8758124109786,eh,0
686.154758247201,1446.7365159774333,ah,1
510.5576912014616,2006.6917968914279,iy,1
615.9423335548533,1099.6755259122945,ao,1
665.6270699730494,2256.5797194089987,eh,0
422.1938787980034,3180.2193536899567,iy,0
636.3493691933702,1909.402460018615,ae,1
686.4603071277618,1534.2593378422362,ah,1
624.3245031523081,1329.0844563751737,aa,1
773.5523717824266,1885.7904317629132,eh,1
695.9923509941195,2076.7119873619067,uw,1
803.8226055602121,1623.5282343058664,aa,1
978.2426877641655,2329.730629846896,ae,1
610.7595523669223,2150.0384529958137,ih,0
536.0516567893534,2898.113504305723,iy,0
650.6840311088667,1516.0888466809172,ah,0
630.4116345902368,1158.6499896682762,ah,1
539.4722182754053,1503.6035110106845,ah,1
477.0816874539753,2457.0826908681047,iy,0
961.5463962356316,1706.0613385779461,aa,1
975.023456273165,1241.5129433575303,ao,1
693.5243340106986,1634.223736285092,aa,0
698.8752513779687,1762.3276667032192,ah,1
487.65684411457073,1235.475642986442,uw,0
810.0692038164384,2065.9058203028458,eh,1
772.0991057722108,1473.5295108373973,aa,1
846.0877010668723,2198.0608198835016,ae,0
697.6268005427789,1330.7593197692167,ah,1
819.6617249864097,1632.2567605671784,ae,1
645.8303826555402,1649.144342617526,uw,1
646.411403143381,1695.331996059075,ah,1
724.9710337613145,1420.7878941659885,eh,1
707.3405483460682,2192.5332375303706,ah,1
663.1222398154971,2450.5795747115767,iy,0
654.8354022729137,1874.2849853749299,uh,1
270.9451862716407,1560.4590578310167,ah,1
725.2853416021902,2064.784832610112,eh,0
531.6887774322304,1467.4435707492812,ah,1
625.318068656643,2116.055122324108,uw,1
593.3806738809753,1689.923371654961,ah,0
536.2234561994172,2276.362594184513,ae,1
621.9442802336802,2113.5722141010524,eh,0
419.1557069282423,1654.6545241041172,ah,1
378.3773543156351,1468.4891574354117,ah,0
555.6296832543303,2909.5605609745885,iy,0
477.61936601783987,1801.3345701954156,ih,0
