f1,f2,vowel,learned_cat
561.8870320906308,1774.3212071586497,e,0
634.5986922143366,1619.9835379308138,a,0
752.8373839622877,1208.1951064317514,o,0
502.98360583357834,1933.990915686882,e,3
526.9752723220813,1857.479409765474,e,0
694.0525696974207,1774.7661936687175,a,3
546.8826549430884,2094.5642960263904,e,1
477.4136195648145,2234.8344962914434,e,1
607.4624930541728,1961.740892302484,e,3
980.9280037471358,1581.3992081818858,a,3
515.3523044000236,1009.8358714572967,o,0
652.3740953888914,2122.5812231081345,e,1
778.1289518185125,1787.10620378947,a,3
718.8716254257556,1070.1720952363637,o,0
233.53165305232875,1014.0824029309279,o,0
329.27961905246286,1038.9778114625963,o,0
524.1724433930841,1716.7038742753675,e,1
653.7217029141993,2420.179467313021,e,1
387.1032798566546,2947.0203274376668,i,2
544.3153849259917,2089.874506948138,e,1
368.48594913765953,2204.27183845036,e,1
529.4228153782856,1709.240268981391,e,2
625.1196466805239,2271.116134736995,e,0
545.4466241905753,2181.466379672731,e,1
393.8070032819604,1359.110605646654,o,0
555.0053356334741,1386.9288678958364,u,0
478.4605234619615,2143.6520956912323,e,2
401.79557080449115,2026.9177266524346,e,2
624.59023962334,1154.6736943444025,o,0
532.4785536484608,2142.328358014114,e,1
605.3412664509805,2313.1419085052908,e,0
520.0655698029278,1634.2356214226256,e,0
511.3829801787833,1531.826532429941,o,2
664.0836025388902,1246.2401949495277,o,0
719.6560227337433,2204.7813163765577,e,1
514.4588016813306,1917.1070556677219,e,3
638.820001704354,1792.8150804626512,a,1
430.2800757584441,1251.4776425589355,o,0
656.0018803634829,1226.5288260284144,o,0
508.4765358844554,2128.9716072670294,e,2
711.4944987548838,1710.7684395187305,a,0
482.8560039370754,1624.5821622186518,e,0
908.5672079905113,1583.4753617735983,a,3
545.89130510845,1867.6584147569745,e,3
523.2688733610551,1738.6619670799944,a,0
584.6083904287997,1857.2383806145035,e,3
611.8475463186878,1994.170656951384,e,1
514.660805070672,2153.653499589161,e,2
617.0587631664308,1653.5772204413897,a,0
565.3037519769,1030.7436729292467,e,0
468.3754071072103,2831.265136373632,e,2
496.70611238182977,1509.5799814862355,o,0
433.9786111476565,2132.776140035217,o,1
460.8529682423605,2054.382401398728,e,3
539.4883792558513,1926.08647734588,e,1
606.5867893017535,1809.3846883319554,e,1
746.694254145867,723.7791329177891,o,0
435.3951976477605,2470.1748017478058,e,1
552.8844129102367,1101.327106313439,o,0
465.47111477782875,1576.4961266014311,e,2
614.6365359072345,1851.3987213197906,a,0
566.8378596358336,1810.3928872378258,a,0
554.2402183542519,1635.2862069763717,o,0
511.00651579179345,1463.2451495425266,o,0
998.6703923941091,1776.6348137114387,a,3
629.7373231307487,2342.2765287072616,e,1
695.7700141092396,1842.487450234511,a,3
528.578847122579,1081.3231794879161,o,0
455.2899406941557,1865.7066810232084,u,1
634.2476759695993,1490.7181759873306,a,0
518.8707890461449,2023.0931736025723,e,1
447.5848159766878,3014.794474346173,e,2
540.7005746298645,2533.765629344916,e,1
430.91763668826337,1709.4619535661168,u,1
637.6782972465144,1017.1163991887317,o,0
565.0988161053739,1612.4207066106003,o,3
695.9699267236249,1930.6169048268007,e,0
786.8337783774152,1973.5410253264097,a,0
479.1835423542935,2162.107593237895,e,1
614.4188704634704,1696.1818774331846,o,3
708.5588254575102,2537.276830480382,e,1
847.499454326188,1952.547908116307,a,3
403.36783397153863,2581.9072360776645,i,2
1091.0613926099545,2021.7696618486607,a,3
678.4412493745707,1299.6643181216743,o,0
706.1874814018552,2345.9262609084903,e,1
701.6701952257804,1812.5350006411395,a,3
526.6538418811175,1991.5418791477553,e,1
389.22807957172813,1856.7081597686986,e,3
563.4987790468612,2513.0994641282678,e,1
580.7094233490693,2060.9987896688094,o,1
756.6844739744038,1657.4727084882857,a,0
433.62843146256574,1947.0973426435082,e,0
584.3077120667954,1374.3699936680905,a,0
510.11135765887644,1212.4523951983265,o,0
444.86505100775605,1733.8857043446421,e,0
550.982999513884,1003.3825389514313,o,0
426.6993185723863,1960.0791913844052,a,1
396.3880570139446,2667.6281928468557,i,2
366.56412496296116,1028.2285700131715,u,0
341.5599657912072,1643.8395566012941,u,0
434.5435066162086,1384.6458382313149,u,0
748.8469607798191,1962.7614315204025,a,3
721.232166449775,788.3136764173098,o,0
600.3496370888761,2447.449617730316,e,1
386.2351029319159,220.5969868040154,u,0
610.2568069892059,1461.0147759745616,a,3
624.6126158120969,1529.1845237162788,e,3
276.3703352577972,58.96781654685128,u,0
726.3074512903058,1911.2505459889278,a,3
624.9396397266306,2092.0140272753565,e,1
548.6380535558699,1457.9604188031258,a,0
295.1668059675581,1349.1125142564986,o,0
454.04815412058537,1078.0538391997932,o,0
584.6106977600059,2263.0910497832983,e,1
250.22394213990736,2030.524813961817,i,2
553.7449778491103,1739.0549359047268,e,0
768.7378304338854,2039.5239170254106,a,0
354.28665430969465,613.565231418064,o,0
633.8320451620044,1996.8611561274392,e,3
615.59258871071,1551.0787858639699,a,3
492.5223064632898,2649.6161730440317,e,1
557.675545936495,1951.6046764062467,e,1
707.52649448358,1893.6940549795222,a,0
450.6007179895648,1270.5228132067884,o,0
399.9839568929791,2356.3764227707616,e,2
509.615579032231,2258.866506035592,e,2
510.73428357033947,1553.0356999360376,u,2
521.0023755515682,1746.6007444990983,a,0
672.6822519364146,1579.9825602400294,o,3
273.7102435380391,1392.132919571717,o,0
274.12645304366606,2388.661061964738,e,2
591.7982303377844,2188.4179260510455,e,0
993.6479345094347,1664.1055329125813,a,3
492.0221075626353,2025.7977413362373,i,2
572.8577338861501,942.9672982912238,o,0
559.0808908380437,2068.914704857988,e,1
514.8051145645392,2216.0205409779223,i,1
625.6094579186129,1097.4885142008134,o,0
632.8671516003708,1622.1458444688092,a,1
450.2707296079092,1211.2238590148345,o,0
586.1373703308893,2141.3256596797364,e,1
409.9350092533885,2037.075479417933,e,1
461.97811874724164,1858.6161912547898,e,0
556.0265057047719,1221.172122763729,o,0
599.277641037096,1359.9680275707526,a,0
532.9532699388034,1756.9549565624573,e,0
769.3124957502995,1399.3839930857625,a,0
478.5796323584779,1703.8531036568015,e,2
422.9765571451095,2382.2914166506157,i,2
866.9214804432761,1571.20656952289,a,0
483.14765903752084,839.2309762081375,o,0
534.9549030547142,1442.0262090533006,o,0
607.1612575715692,1046.8161137998022,o,0
546.9495619688175,1239.7973726822247,o,0
685.5467534145638,1883.1199779146398,a,3
698.796924828179,1090.7595832202394,o,0
473.90762978612605,2058.243670302239,e,2
506.0698980940318,1672.5951660497844,a,3
457.76045102137215,1159.282749217006,o,2
439.1396072226403,1673.4935581599925,e,0
494.70382798434554,2080.3591323908854,e,3
266.8052686359274,3050.1459112317525,i,2
665.6694338269734,1633.4906185473615,a,0
833.0997014384197,1022.900766048523,o,0
486.789092556612,1720.583045431734,e,0
565.792113371255,1364.6001134831222,o,0
452.55383941653224,2169.2906502947967,e,2
610.0216472806118,1929.8860725636107,a,3
944.4409539888796,1206.885275516962,a,3
592.5515339583194,2287.8451466235065,e,1
895.6212972845981,1774.8194305384022,a,3
555.1252948049581,1651.0376124548006,o,0
737.3924882373433,2195.0157125942706,e,0
648.3964021972747,1988.1662549130572,e,3
403.88272779963245,2787.8468483118,e,2
838.5811180458825,1761.266821456611,a,3
801.8797438679096,1538.2689397230556,a,0
250.7767415478732,1596.3062044890262,u,0
868.5051349235446,1014.8671513220836,o,0
580.411090401985,2276.31434416911,e,0
717.1908319097895,2046.7584972075506,a,3
463.59178101504165,2571.435517909466,i,2
508.5381031123402,1369.578370442064,o,0
709.0702072729491,2076.5757234675652,e,3
456.9668205437826,1767.470975373068,e,1
362.72368108368346,1674.9278153190292,i,2
624.9228510976998,1368.6887139930018,o,0
518.8173353545211,2247.5348367436686,e,2
739.1053937090584,2150.9778795556326,e,3
457.48164909680014,1498.1062559691993,o,0
589.6729881276196,1665.6639220386749,a,0
417.4759381958803,1764.1327383255766,o,0
502.2094220532052,739.172190497656,o,0
698.6712662459113,1357.553757910435,o,0
428.84882806182446,1032.3509794373122,u,0
519.0085315917946,1394.4902401165448,o,0
592.5215058942666,2156.1243039293454,e,1
465.51052909273335,1664.377872897578,o,0
522.6599502905784,627.2112777976754,o,0
616.0750329504652,1453.912269699619,e,3
335.54992866681425,2067.2524949755266,e,2
750.9256558812012,1658.2973786075572,a,3
350.80001332197304,2168.9055948406944,e,2
328.2281618993956,2936.5319405692676,i,2
762.4875800388836,1534.9140904550668,a,3
447.8168178665122,1627.1110188401722,e,0
555.0718352886611,2052.6522290810385,e,1
589.9578932149508,817.5649442669303,o,0
700.3958406550855,2751.5931151357695,e,1
667.0974545828153,1825.577956768327,a,3
391.34560392495337,1518.1619523150935,e,0
1036.1328869694723,1409.2849009882411,a,3
424.8009331045515,1420.9772144868623,o,0
371.82132012617564,2148.9958604256653,e,2
294.0402809941654,1043.9994567079086,o,0
686.3002513538092,2214.307729735708,a,0
577.4678301690378,1467.5040868858468,e,0
641.6052201790235,1672.7623820656997,e,0
606.2721486932539,1972.4451712667317,e,3
935.5716237786954,1505.0499722412528,a,3
589.1554597579762,2783.611805945,e,1
527.7268143770563,1824.5830447442004,e,0
799.1478561834896,1519.2311322214057,a,3
531.137789023525,1832.6000344808167,u,1
824.9377073381729,1400.2301245713065,a,3
443.05588177638157,2084.518291994277,e,2
413.0680006437169,1596.6215692288708,a,3
495.5935052859464,1786.2623606343261,e,3
584.1232510519278,1931.865404445506,a,0
357.9254247966061,2121.420349343091,e,2
706.3736518332579,1828.438644405504,a,0
533.0098795161077,1799.7551732532402,e,1
861.866795329659,1871.5904927802508,a,3
586.5885570359751,1710.4523541702622,e,0
988.1782924462718,2335.3207520197147,a,0
598.2222520160225,2348.8402705339513,e,1
549.4390156429497,1928.095010849379,e,3
577.7991709281732,1966.6814856423343,e,0
764.0304007031688,2186.908419322848,e,1
602.2041973618534,1936.673915879315,a,3
282.588776487942,2774.0706882365043,i,2
540.4101702083864,1100.2810285076114,u,0
572.2293356320334,2024.1193231281168,a,1
459.3287601225703,1514.959656533243,e,0
393.69606406180316,831.7898931161378,u,0
619.5410235643399,2181.1786263101058,e,1
941.4253260252126,2386.066272325634,a,0
473.75350985768483,2875.398485545479,i,2
416.5570548602544,2050.325571204836,a,2
600.2295843032033,2362.211607802012,e,1
807.0119503146742,1807.8159835626732,a,3
442.31260245178396,2049.5552425021992,e,1
746.5559490946987,1971.8980426831658,a,3
572.43263175683,2305.9092409206814,e,0
495.67777141236826,1906.7119331505105,a,2
775.355286774134,878.5693988952785,o,0
713.0353439160532,2275.033569893401,e,1
827.2913262949976,1889.3253404515588,a,3
618.695001009174,1373.2524121357076,o,0
701.1176815536551,2061.2249046102766,a,1
670.287868186583,1340.7404324906233,o,3
673.3828384198696,1397.5945847865057,o,3
365.27957694703457,711.7119849512892,u,0
331.17404411938367,2145.0825913310605,e,2
692.9615342867114,2482.787309242457,e,1
776.2995736325565,1979.23760066825,e,0
650.9217433085664,1480.9427055324009,a,0
393.44199667722,1898.6877284211084,e,1
380.4446643947864,2389.206361498662,i,1
648.4838889756797,1773.1242552404947,e,0
499.498217896287,1746.034947255572,a,0
324.321580951243,1010.596756144863,o,0
362.30754359288943,2693.1022492045245,i,2
465.8069602258752,1296.9259248005897,u,0
349.0098892970921,2074.824411911539,o,2
531.880570225229,1901.6484438439397,e,1
972.0571515424056,1569.5943799991794,a,3
774.8745018891124,2784.5844917377167,e,0
527.6377999782627,2136.029737073558,e,1
645.6703790446663,1880.4826249021482,a,3
595.2178711407993,2055.0195760201614,e,3
748.2354659109812,1489.6057120396226,a,0
792.4731063154965,1618.0922378120426,a,0
815.6262577090566,1902.1649225448016,a,3
878.638633763944,1920.5563979932526,a,3
672.7376636356403,1223.4768552052192,o,0
512.9491115018847,1376.69841987058,u,0
535.4474779531143,1961.3577615567224,e,3
849.10563533648,1798.6496260780916,a,3
521.2806992026989,1593.3616961854725,a,0
370.4757456475829,2008.4029639413545,e,2
566.8201206105109,1920.0321333793395,e,0
392.1461058183639,2112.9038941506087,i,2
727.9162011610108,1525.060359676802,a,3
465.2335203729162,2126.4455715324784,e,2
404.79371247912616,1950.4548948760116,e,1
693.3369234563767,1486.9104039219956,a,0
497.6919735639709,2482.7883272993945,e,2
779.0766440509418,2100.73711604203,a,3
837.4513055262713,1750.2950630811602,a,3
522.7519809875542,2250.0494914759447,e,1
351.45255314391983,2492.672441763719,i,1
933.4308703477662,1576.8218501440151,a,3
791.1377273888954,1302.6531031981162,a,3
403.47974346756746,2053.3706036199424,e,2
531.1448916375772,1827.498152960316,e,3
864.1633297524575,1755.7175602725113,a,3
486.1857462614895,1848.3408770565145,a,1
602.4451029301448,2249.324280539742,e,1
520.6956812420208,2314.653331248167,e,1
715.6365095697697,1573.7157212947243,a,3
796.1446537790846,1909.9347516523171,e,3
790.498979093454,1532.3963175041006,a,3
574.2297868628793,1769.616755418047,a,0
734.9502676578417,1336.979772830744,a,0
627.689724304293,1458.059305348772,a,0
647.925456607881,2119.122472682829,a,1
684.4948003523796,1250.3052386397917,o,0
369.1501948121987,1958.3234094923062,e,0
694.9314660229796,2170.275638960246,a,1
364.47514982242274,2215.7236305140705,e,2
973.4268565070183,2096.9544712933985,a,3
578.664291942763,2643.200430372696,e,1
957.1655813550608,1156.97044003959,a,0
518.0653637044427,2562.5193346423534,e,2
910.6481637518256,1995.5992621718744,a,3
725.4548042411417,1653.3090715474668,a,3
485.4307991467274,773.580261774553,o,0
440.69491560001785,1819.646472381507,e,2
399.32160938786166,2546.3732443141885,i,2
511.6975060662785,1593.1161924982616,e,1
748.446657736994,1564.5031014080935,o,3
668.3776301312381,2079.6808941212857,a,3
494.50982042167266,1598.8679849784096,a,0
380.5919642132277,1084.350882839044,o,0
668.8963988494445,1495.5758871437474,o,0
609.6404160359014,2431.828832762916,e,1
799.4284224599411,1816.321568609,a,3
408.6487107661211,2554.949566040765,i,2
965.8206454135651,1459.4925046931844,a,3
488.1823173361364,2561.8047597148766,e,1
438.8009708639572,2544.7298407663657,i,2
590.7062973558085,1238.5793908374603,o,0
729.6807594262447,2006.0581452631143,e,3
549.225997335844,1282.5747162367834,o,0
708.0150500319447,2035.5581551292953,a,3
609.5623349993461,2578.859772123649,e,1
754.3305542142559,1769.6188658374385,a,1
498.7897974224211,2452.185843783359,e,2
354.2551831734921,1509.229014675473,o,0
598.1524976168914,2485.9566808597974,e,2
810.3659101663742,1941.359283737831,a,0
425.6620693185668,1603.3453641751414,a,0
469.5866016064051,2459.272651348712,i,2
365.01192241694855,1377.2262666666934,o,0
234.7859568951371,2376.338812546881,i,2
602.0434991023051,2629.589798317065,e,1
1095.7645603095932,1557.2854460362655,a,0
326.29295481316933,2485.6313853031543,i,2
689.9741179579895,2097.886891633473,a,3
390.3210018694357,1758.3049672160182,o,1
796.6701451151832,2493.4523089593017,e,0
510.6614972883053,1734.055621681874,e,0
513.0650032824855,1319.7791414851752,o,3
563.0033808674333,2735.1855283254026,e,1
652.0478955924257,1602.2093702144448,o,3
380.1294223108214,1895.3156367831689,a,2
579.2106772447328,2303.5517283967865,e,1
459.8426646712724,2306.3751342894707,e,1
534.2183565792473,1145.37706720568,o,0
387.108493458663,2304.0169274747805,e,1
523.3315573588756,1237.4643237325922,o,0
650.8040710649975,1325.3206032183205,o,3
622.3935446311528,1594.715375340575,o,3
621.3300418420025,1504.8219188335797,o,0
560.2758984617288,1383.6868239242117,o,0
465.7482255403852,1090.1518449853218,u,0
460.69531044235623,943.3052533144779,o,0
561.3689088359326,1762.708861390942,a,0
863.2313343083986,1535.004084986874,a,3
494.6705831814178,2623.416755925815,e,2
436.31271147786043,1933.292978330025,e,2
425.0271077744252,1051.7374700031437,u,0
501.8894066545039,1667.1372351385028,a,0
425.80493325417365,2031.637375716153,i,2
876.3880531233776,1312.6522741069132,a,3
463.3134480296978,1487.3615784201165,o,0
592.533414158693,2262.9091408148342,e,1
796.6208624342541,1229.6368610951877,o,0
728.4897506441537,2331.497959255659,e,0
401.97027217384147,1296.857772895269,o,0
494.1885087042159,2410.717827223384,e,2
474.32476222748926,2183.2158950934504,e,1
606.6699801384481,2274.6744448519376,e,1
408.83516620898047,1621.6853004017432,e,0
689.9476663416501,1945.640286317729,a,1
625.2278017391457,2381.0763178410916,e,2
540.0942166129145,1434.0699662258794,o,3
661.96924565625,2088.9083270976034,e,3
684.4057795679979,2308.715906174269,e,1
378.4762812786004,2602.2518826152286,i,2
494.30986416640866,2362.919850437863,e,2
742.3766255718203,1642.832087874529,o,3
344.32861695087115,1555.6007805481263,o,0
305.9928154364642,1920.6939956374858,e,3
586.6697700436758,1799.0592575815751,e,1
485.50507480337967,2265.803307754134,e,2
558.8225359189407,1912.4104771962566,e,1
564.9890020666646,2823.9698960368264,i,2
497.74180035320035,1989.458181778153,e,1
396.91410363422136,2148.2856248730936,i,2
465.81643124506184,1831.7142718535358,e,2
778.8577064856236,1052.215991499643,o,0
539.4279120050187,1230.6067105903298,o,0
463.37736090818925,2123.4269629127634,e,2
382.60798983352527,1140.020946944078,o,0
486.2677701657545,2246.354030595179,e,2
964.5387132066332,1808.2322119668404,a,3
707.2798694496125,1011.9374604164175,o,0
272.40273114672743,1423.6023493316482,o,2
493.0381945860785,1115.6684533357684,o,0
687.8285750461739,1356.787059428579,a,0
751.6567804507775,1796.5053137339717,a,3
812.0381969140985,1796.5114951487367,a,3
357.530313614779,1495.287170300216,o,0
750.016247668367,1707.714949844153,a,3
717.4129694141427,1721.699451208088,a,3
486.12176368926305,1768.2485124692416,e,0
359.36831029814437,2325.9857097824197,e,2
536.0784998350583,2147.4429994550424,e,1
559.0292816124474,1735.3723327387024,a,1
501.56640723621194,1832.7488108652317,e,1
864.0464166926141,1657.7437693277802,a,3
594.7121744659413,1667.6974313370833,a,0
285.84407442122057,1843.658045611936,a,2
675.0474077513231,1265.3055061054447,o,0
730.9255585506453,1684.3098869619764,a,0
441.49739915549407,1417.84545762048,o,0
764.2262972452816,1549.0189320560864,a,0
442.3353988076551,2690.6773593502253,i,2
481.671779822954,2019.8990527369722,e,1
567.7025565984184,1609.4328228251704,e,0
832.2877937365657,1823.1219118615772,a,3
436.221358089011,1787.7987569907639,o,2
657.0610824044136,549.4408339287471,o,0
601.894686636414,1082.5292423853173,o,0
847.2155246592105,1805.6455137653893,a,3
586.8197949262694,2583.366439522849,e,1
338.83644457026367,769.0604529829704,u,0
562.6964182791953,1692.1316870940504,e,3
445.8325172719468,2264.618252890583,e,2
704.2622308779993,1799.870455107424,a,0
577.7347103530458,1709.3804427792475,e,0
512.5410338523097,2261.5235286170146,e,1
323.10692548275364,2141.979885526587,e,3
473.86035105049785,987.4059929223334,o,0
478.2072015107332,2128.8084820638883,e,2
698.3788247688316,1394.1662399919965,o,0
602.2375536485627,2053.8069582258936,e,1
650.5889468645231,1587.274465338104,a,3
692.1123259559276,1721.2039183019676,a,0
692.386694851028,1310.4483559595365,e,3
375.19891458584533,1560.9869909737176,o,0
442.241873165939,2070.064106549536,e,2
520.6429072619858,770.3151588634964,o,0
716.9319858752137,1826.8807019254855,a,0
757.5730246837331,1343.324502062996,o,3
595.141878297938,2473.640918567029,e,2
705.1089649966925,1740.9625022206656,a,3
379.4629437879847,2705.9464026308924,e,2
561.2887760146994,1702.2609629639114,a,0
643.2358306162772,1737.9071269056246,e,3
686.1707233528417,2085.268736563014,a,0
731.9993079293887,1656.1861769250363,o,0
628.3428983974864,1795.6092825742085,a,3
778.1934232459706,1629.6433334120427,a,3
596.9091870939812,1314.231223462081,o,0
394.56867701357703,1135.5768123344044,o,0
805.8916962543409,1592.7720903091574,a,3
576.4619583404926,508.3268991376549,o,0
732.2092058853486,1790.8908333302877,a,3
579.2236553196665,1188.448720407493,a,0
705.7427054924616,1651.5165127568744,o,0
525.1063284318143,1479.7542386768082,a,0
608.4154753718026,1893.2635341138323,e,3
290.2370455226571,1106.803779741173,o,0
715.1889182571695,1900.1322870178572,e,3
754.8326751365845,1811.114931147017,a,0
381.1371579057094,2211.1977402301804,e,2
470.8790442729253,2197.8601654999457,e,1
601.946698127655,1850.5225384110586,o,1
495.98474219214415,1910.81361745192,e,1
451.2645407652161,1996.8229526070347,e,1
837.8495051206992,1389.4651404687163,a,3
687.1143595422536,1561.880029143381,o,0
581.8780608627135,1453.0845086953157,o,0
317.16236323224484,2543.976050543027,i,2
391.0921578729068,1479.5784314639961,e,3
446.9920752098127,1373.6643176009165,o,0
504.84474949960185,1946.7187661952457,e,3
831.4400259167708,1886.143193635559,a,3
574.1977644706341,1999.906468120697,e,1
667.6729186896695,1239.5327239692979,a,0
451.4645739093601,2426.1950467119605,e,1
466.8477515106815,1247.767474469242,o,0
795.7320731432554,1633.9104657368307,e,0
770.635981569066,2366.5208273069425,e,1
1052.8500401177514,1839.1774311470485,a,3
470.7126327341021,2527.730340517071,e,2
742.1942344490735,957.6913229563147,o,0
359.2508153962714,2699.2932117421688,i,2
478.8270846547674,1159.799032919115,u,0
430.80460277640924,2086.9695227225734,e,2
673.9837942744788,1249.9807883461617,a,0
294.7681644582432,1946.2953529612737,e,1
472.93771381521503,2255.7802372241117,e,2
352.29205773055804,2359.760680563116,i,2
366.6733220382966,1277.925786067794,u,0
663.0408982759614,1417.36378672331,o,0
406.4096950325361,1445.3054754616273,e,0
843.1507780312436,1941.2262046127373,a,3
855.0565662164862,1834.2986716387584,a,3
530.0708854317659,1556.4038811413188,a,0
525.0944914366396,859.4919922689248,o,0
830.4510298828003,1343.4536740587282,a,0
653.7575414736739,2003.9436844468441,e,3
501.9150891700168,2590.454810563138,e,2
604.5824941048289,1743.5559428348124,a,3
512.2787524408828,2348.6428537134625,e,2
500.0165599274017,835.9936713105099,o,0
469.75893058381007,2916.6157764698546,i,2
605.7824160674752,2533.858325780964,e,1
639.7016933037414,2635.6205784392455,e,1
825.0614191182335,2121.2398782211385,e,0
453.37572937469963,1934.9919954853667,i,0
424.36571584260486,2411.361366081891,e,2
632.7656078027574,1519.9841985834883,a,3
866.4233912166385,2092.737135686345,e,3
945.8927850155706,1439.9603511018818,a,3
319.1864572526365,1284.0929369805588,o,0
577.3523066518853,1597.3235730219064,e,0
505.9915567862632,1570.1490621591936,e,3
505.72149415228904,2327.8186925386944,e,1
819.3728585914957,1761.5517287711325,a,3
447.649148254647,2276.175663943609,e,2
483.03711779376147,2212.3078700811916,e,2
397.0432308870128,1147.2727237661877,o,0
356.60341195748356,1176.220034429584,o,0
565.7483036654935,1805.6276659653586,o,0
713.0193247054553,1212.6303735397303,o,0
478.679147387818,1297.7818657917887,o,0
505.63137208668945,1537.7319240756524,e,0
464.69282012583994,2262.852430576253,e,1
301.9386575253935,553.3067736303198,u,0
514.2680448777588,2159.554026000294,e,0
740.1734255461885,1607.4790023858977,a,0
290.84843330123914,1775.770988213386,a,2
359.90088130396805,2877.117679918312,i,2
506.02603667040097,1539.650990995022,o,0
322.046981019838,1637.5919315791484,e,0
572.5003847474907,1848.6206542748387,a,1
196.40187023666545,902.5971974839798,u,0
735.7668519532972,1705.629691065831,a,3
447.2324044487394,1469.5242058440263,e,0
625.3492039468301,2353.5205400650007,e,1
1012.8117735608807,1353.3796148604283,a,3
434.4492222242309,974.3107810153265,o,0
767.2060640974186,1887.9877986761194,a,3
425.7228389228114,2492.075079619741,e,2
423.48060926906544,2002.1502781047664,e,1
701.2254483278821,1710.716466431747,a,0
459.8213707287938,1785.9999837796147,u,3
442.69702421369226,1065.6329935521517,o,0
540.5029758968924,2372.258733032229,e,1
413.33684160726494,2027.0537273963641,e,2
655.6063687561486,1573.2503119640846,a,0
279.99354830662685,1062.735597989786,o,0
739.1063158976907,1968.9236183834355,a,3
637.388203538563,1883.938641874364,e,1
463.9596093054301,1584.817217654191,e,0
375.1956704600824,3068.930514516113,i,2
428.1641084996698,2190.1459494963374,i,1
588.3811981698038,1884.5883062510684,e,1
356.7834900323845,1896.715027156674,e,2
835.6196300151478,1797.8636203206909,a,3
203.37284731207643,1754.732881239178,e,0
582.5164989792347,1817.1427285850991,e,0
628.9052781436578,1966.3735951531596,e,1
683.0425093923799,2420.59441364068,e,1
560.5042183096973,1953.2459984870711,e,0
534.5419177079168,2351.956163855036,e,1
282.7705529735103,2191.861255691076,i,2
581.6404067216882,1276.343931152082,a,0
446.8751812014098,2415.1469530180225,e,2
527.6026859385049,1873.719787609531,a,1
761.8740329184661,1716.9868158294662,e,3
643.7575395317228,1582.0658344306821,o,3
689.6692868504967,2006.3721898574452,e,3
434.0073651971285,2660.880029002974,i,2
527.6236523625047,1657.5876718298668,e,0
761.7872982568858,1702.0236536173948,a,0
597.8828655436737,1880.1770058726233,a,3
464.54251261019806,2071.9060809683915,e,2
601.4935427916316,2004.3337632815665,a,1
432.91179028853867,2446.5196605149213,i,2
648.2760836666578,1995.2309475580666,a,3
563.4546535944115,1602.6446827347543,e,3
921.6061012503538,1525.6484900496664,a,3
439.72231149998714,2156.7839834841398,e,2
451.41289054950715,1831.103380920234,o,2
333.04339489397535,1752.057185109872,u,0
524.5535534446419,2451.559646466227,e,1
768.6205723874327,2459.4440781754247,e,0
513.9964864054352,2099.8031673590804,e,1
522.4538058435588,1389.315230105666,e,2
380.391303233338,1369.5430937455278,o,0
604.8395205208703,1627.2206975683418,u,0
344.2065031532874,2042.5997166269392,i,2
576.6285680078881,1116.194481140788,o,0
774.2925674652992,1967.2328588436258,a,0
181.3329168027612,1629.519749523983,u,0
460.9080577529174,958.6128471219322,o,0
485.4107526248554,2726.959326351821,i,2
681.1600136413523,1913.929664179266,a,3
371.52340095786263,2862.8271615373455,i,2
427.5190632732834,1349.665722126431,o,0
412.57049129304147,2042.1749937906284,e,2
520.3050942915518,2319.784071389036,e,1
853.086862901183,1106.8735801505993,o,0
491.99705239330524,1283.4774544006661,o,0
842.0937917543486,1563.8657102607344,a,3
785.5865704926156,1707.3190013849014,a,0
332.2643506395708,1205.1109738869907,o,0
595.0475268417124,2081.340467693407,e,1
459.7698590064301,1687.481225498369,e,0
406.47176079971126,1755.1672213279537,e,2
514.2243282712689,1557.589385053675,u,1
587.7390632994201,1162.3734602093955,o,0
949.1406986375945,1925.3748364660319,a,3
543.7192849739697,1239.085878930362,o,0
522.5289838174126,376.6711470225174,o,0
399.2107581846409,2105.735790853754,e,1
814.0621832296455,1355.076710838277,a,0
589.1579277464023,1878.5983645574906,a,1
819.7911812448856,1859.5036171915308,a,3
484.8453368123086,1363.7058006834643,o,0
446.14242773586926,1323.10856137699,o,0
768.7235455557832,1561.9885196818855,a,3
402.41094588532223,2059.5962603662974,e,2
734.2297628404243,1248.7766367163913,o,0
856.2569915091547,1325.1743426894996,a,0
360.98948151105805,1913.9660550048798,i,1
599.3867119528148,818.7510975144455,o,0
340.9364380402782,1118.0353772168664,o,0
483.0845359919845,2044.1243602583497,e,1
783.9446681783671,1699.476224822479,a,0
652.5248602973461,1100.2580913411882,o,0
649.9240182203506,1494.453370374487,a,0
405.14877914621695,1018.4805697815508,o,0
422.89103463335977,2455.0177295986887,e,1
391.4808193305438,1152.2170780114493,u,0
386.09347132685934,1192.2151367226,o,0
695.9707668251826,2031.5969978036183,e,1
643.7104090604836,1727.4258204423631,o,0
836.9824684997445,1639.0183991553854,a,3
350.8920203484731,2991.5158204419695,i,2
721.5480076978715,918.0768971089215,o,0
619.5229958153823,1291.9308808600936,a,0
386.6634596164745,1916.1705221914522,a,2
720.7431267540854,1589.6197540754372,a,3
410.58845924283696,1165.0847246016563,u,2
594.2469372186104,1775.525507657353,e,3
566.7319131658469,2235.323756810982,e,1
783.0088642608539,1307.1802020077623,a,3
684.3495637467012,1503.034615030558,a,0
301.4870019865487,2797.127865856211,i,2
247.29173608799078,1526.600699366088,o,3
483.72400247838743,1569.6167730644436,a,3
