f1,f2,vowel,learned_cat
752.7960992143703,1690.4668393691804,eh,1
499.0738817297706,2298.681798160362,uw,2
706.3770801118934,1554.210789548868,eh,1
471.5529298426078,1780.6117652522828,ih,0
451.5006769312038,1572.8006728344058,uw,1
536.7121990545971,1092.645247322431,aa,1
498.832529870275,1891.9607063164217,uh,0
574.0050426534655,1960.9094711912992,ih,2
513.8690162339857,2400.4331917809322,ih,2
972.8971454348283,1230.295978505031,aa,1
358.9061863773585,2893.579738715801,iy,2
576.605903568082,1983.995465061089,ih,2
414.8053889208455,1187.0934042735944,ah,2
846.0997314695502,1918.586271797507,ah,1
355.6935397170583,1660.4466630308698,ah,1
404.1309358874445,1790.7748138156594,ah,2
427.97460743200617,1922.679512813803,ah,0
643.0321834171637,1487.0725144869568,ah,1
429.9853158076719,1804.614248535278,ih,0
375.80122400418736,1595.4438296398669,uw,0
720.8702286705441,1517.9177920703007,ah,1
752.8932528885176,1729.2916918642386,eh,1
824.9986939109149,1549.2690894040938,ae,1
682.2089894195499,1996.2286753582353,ih,1
695.7289701405319,1847.6393358198964,eh,1
586.5046147292061,1784.1279174767765,ah,2
619.5475188470457,1634.7178469017238,ah,1
509.54189043391574,1193.966848690812,ah,1
650.7496169305352,2015.2833278544472,ae,2
707.3053320646993,1700.1646838671454,ih,1
415.0363741399532,1993.120910149272,ih,1
566.1452928514431,1695.5637415684264,ah,1
732.9209115666454,1352.5159052533552,ah,1
1100.1651986497925,1774.1154796558426,ae,1
564.3669371208308,752.4655610451621,ao,0
379.9712960285,2174.939538911439,iy,1
580.0440097377584,1271.4641585667096,ao,2
539.9818373661407,1898.7312190142593,ih,0
555.4063042512573,1806.1543387912511,ih,1
479.35552141087754,1845.6562399006675,uw,0
583.4706630683303,1863.1953114204732,ih,2
784.3380487104888,1978.4972877929613,ih,1
498.3011874214143,1691.4866054128734,ah,1
418.9041312609788,2241.927701422506,iy,2
484.12584549357507,2239.9595179090884,ih,1
857.6174163526439,2196.2263418406446,ae,1
561.8359222869445,2191.130172238411,eh,1
448.39144587717544,1793.3767226280524,uh,1
483.74881896936665,2051.4106786025845,ih,2
578.0420484095625,1085.873759992423,ao,0
812.4140710192661,1550.820439858144,aa,1
585.9620680711039,1379.1424264664029,ah,2
452.40335136775366,2268.0351982563943,iy,2
524.7340747806787,1485.5016614297126,ih,1
606.7172550446327,2240.256678991102,eh,2
504.26024880511056,1812.6330388386627,ah,1
537.3059603522943,1559.8717066538084,ah,2
761.542086276556,2094.8947952255744,eh,1
659.1293323180478,1462.5698577902795,ah,2
534.7296358829228,1402.8117951681788,ao,1
710.7883653469752,1699.0752237357303,aa,1
799.9605415046531,1747.2679136579795,eh,1
500.5344027455409,2062.177553101395,ih,2
604.7131379376323,1962.0281098173941,eh,1
331.73463430748706,1616.1783659906027,ih,1
441.7692226668997,1692.4289390299402,ih,2
696.197555513254,1695.7253909260403,eh,1
589.1919549455351,2124.4252931611622,eh,2
724.4612581656615,1799.1215514300368,ah,1
791.4134628731176,2155.5642799009383,ae,1
317.8822355184758,2296.4543813207897,iy,0
474.5865011742174,1273.098570364937,ao,1
424.9996700732905,2163.5260305201095,iy,2
884.2571313206806,2050.1153140948645,ae,1
836.0301909927323,1319.2070351285347,ah,1
483.07694364879603,2456.933282505373,ih,2
953.8646824672489,1569.2054944722538,aa,1
587.0492547040923,1061.0525811877942,ah,1
793.8290664193867,1764.3595473970126,ae,1
552.3311129562742,1378.8344890303179,ah,2
411.9456409330297,1341.3947922389407,ah,1
577.0129621232301,1368.8881732665395,uh,1
884.1156798149832,1837.6213245754664,ah,1
426.2983917989632,2078.431221376664,ih,2
918.5788951059784,1548.7312533713875,aa,1
422.649659981144,2187.881782204761,iy,0
990.2110467540065,1598.5544768713157,aa,1
363.1097566104093,2115.8169996082333,ih,1
814.8159809082898,1887.5919127521886,ae,1
816.0218236047879,1664.4322386923473,ah,1
679.056168828468,1580.5377733592193,ah,2
381.85295544480005,1890.637754497142,iy,2
696.8162478315475,1568.6944053436523,ah,2
559.7403990947187,1247.1586446347592,ih,2
595.962911057901,2220.133966647729,ih,2
376.07033192043576,1606.0495002793307,iy,1
607.4221916527181,2205.2294354218575,eh,2
492.80794747903894,1685.9316406500193,ih,1
547.4082667251091,1711.2673879384092,ih,1
481.84106517333396,2114.953031116986,ih,2
447.5327748930257,1364.4268469599674,ah,1
715.5679838951927,1215.9007651725747,ah,1
544.8995701012313,1925.8730784572042,ih,1
607.5966867363519,1924.4248554310666,aa,2
621.4708404973044,2045.948458901343,eh,2
649.3087571600917,1146.4287079799672,ah,2
570.5769851788251,1737.5736533122306,ah,1
513.1405814148288,1760.7983904056516,ih,2
569.4542079438297,1028.3916050922562,ah,1
745.9147344519428,1995.1107044036376,eh,1
772.7298704239141,1835.5883224543122,eh,1
512.5177990775735,1909.1066158194867,ah,2
928.2009787537788,1481.7025723305687,ae,1
613.9435827621603,2509.6964363399916,ih,2
716.3399357289422,1912.7206305885943,ae,1
614.5851888524297,2066.8475053300253,ah,2
622.3189448180794,1594.7918538418041,ah,1
562.9465424934649,1789.2356658187584,ah,2
500.34799862089193,1326.1369846445866,ao,2
882.697971655955,1776.2714408856941,aa,1
458.4205743860393,2667.4863486621944,iy,2
301.91044093898114,2301.725515489799,uw,0
676.4834244671912,1766.3005767326836,ae,1
471.1454600731248,2404.764733699192,ih,2
598.484939852815,2100.0523642653925,eh,1
453.92866480398925,1736.6806648488343,eh,2
353.74388478946406,2339.3522185294605,iy,1
523.4385187188356,3236.7034435297323,iy,2
347.57378039989123,1828.6107629452772,uh,0
800.8009804463695,2313.6260950520577,ae,1
801.2577029731834,2007.248743392106,ae,1
584.070474261234,1918.478657352112,ih,1
460.3035334860893,2399.281351343051,iy,2
333.40644848678846,1958.7530422548498,uw,1
584.0997736189368,1394.2320426487809,ih,1
914.7091426911041,1915.565925573754,ae,1
803.8698027341211,1951.2390538911125,eh,1
653.9282430772101,1408.3032263371936,ah,1
932.0785261458423,1910.854180251794,aa,1
451.1337250856812,1755.5636063506936,ih,0
406.7886264583097,2288.781197075733,iy,2
448.0852105061049,1358.7270238545932,ih,1
443.66107969377896,1464.6547455443708,ah,0
626.1598344788374,1503.0439665244353,eh,1
714.2373415918041,1483.3199616738248,ah,2
548.1908287877907,2108.5596750446425,ih,2
541.1319128847833,1772.3451645357811,ih,2
495.0208883010107,2152.738451353561,ih,2
524.9838785750795,1598.831240372711,ih,1
856.0189242980459,1442.9775302742353,ah,1
755.8129818503504,2055.3628237538746,ah,1
723.9483503091479,1846.341122291687,eh,1
677.4299595170208,1886.1916974827845,ah,2
509.3653632331765,1255.9663063504327,ih,0
673.2299104538698,2154.691113476574,ih,1
519.8015099539072,1672.2217129965895,ah,2
649.5624378861913,1873.2497083755104,ae,1
591.5724008946723,1414.161927082118,ah,1
546.2542891496896,1877.1318557852571,eh,2
813.5837640238112,1667.5723104932367,eh,1
793.8936034367637,2230.0211568868926,ae,1
748.5479055427548,1529.0773180590054,aa,1
850.7044140327125,1906.0527429173044,ae,1
740.394199563412,2148.2455753307877,eh,1
718.9689253985181,1767.2530239146909,ah,2
474.27351106216224,1824.7539630850017,ih,0
383.13591984499897,1928.5476142307282,ih,2
621.4998463402919,1668.1751948370968,eh,2
746.0018783569604,1356.4571994639136,ae,2
627.1788671460489,2046.7989494903732,eh,2
439.64939963547675,3068.567580289334,uw,2
592.7185799455574,1706.7686036440023,ae,2
595.6203503913462,1492.084726975244,ah,1
726.9389495119806,1056.019686489003,ah,1
194.1477527882618,1637.6554778286559,ah,1
439.25593689292,1523.3519672479315,ah,0
459.59562035557576,1899.1532621175832,ih,0
611.1915263167674,1427.7535464924902,ah,2
437.2842994807211,2599.6030828272883,ih,2
468.9463880617127,2230.7724181211524,ih,2
359.78901993884637,2244.1264110243956,iy,2
499.42647259723276,2204.9009445436923,iy,1
570.4603426592554,1770.8704853943664,iy,1
549.0627038542675,2487.052453264319,iy,2
520.570618924529,2764.3537678503435,iy,2
444.85915372921716,1632.3849535814416,ih,0
543.0802315773014,1638.6955851604491,ih,1
824.1550354786015,2164.6031775646693,ae,1
685.416983453072,2217.458602431214,eh,1
534.5568231417288,2029.6337829976032,ah,1
589.6012292388742,1588.934565234581,eh,2
709.1769300936304,1894.005326136326,eh,2
624.7319981873837,2148.0290401679595,ih,1
615.3784902302383,1760.1105066462285,ih,2
749.0619487781694,1971.6672617668798,ah,1
450.258659188506,1894.0363421255686,ih,0
499.998197357554,1932.7960888954806,ih,2
420.64269649484555,2780.9011379068706,iy,2
577.9787753940886,1275.9587877969145,uh,0
657.1959205850131,1020.1756229324345,ao,1
553.0773424475055,2155.3041222487195,ih,2
478.1640276143613,1036.3861855061648,ih,1
965.1519601148623,1483.4467084067253,ah,1
488.09446177367266,2523.883656290887,iy,2
676.0822440752238,2118.51902381814,ih,2
783.4359486440475,1749.665790167527,ah,2
589.4263864537274,2178.33855432171,eh,2
340.7334212150387,1788.3242477518984,ih,0
570.9119460961874,1288.8310180848134,aa,1
455.3738926252375,1647.4180083784904,ih,1
394.5016663563641,1982.2592544165718,ih,2
627.2224081813844,1520.8159212038718,eh,1
900.6653332621647,1489.377116944141,aa,1
567.6412227965374,2657.672505830939,iy,2
796.5386699718329,1892.2363615617637,ah,1
399.6964286730873,1873.6905698630649,ah,1
705.8929028786154,2066.3891735110456,ae,1
671.6595198357808,1526.4948397494134,ah,1
594.9807426800676,1527.685199513192,ih,2
481.9749678927963,2357.89206988001,ih,2
612.1215448829035,2082.8080002557517,ah,1
785.5061485317076,2095.578688320637,eh,1
756.085374848127,1996.9656133009612,ae,1
520.4406667813894,2569.7254769667884,iy,2
785.1506989283401,1922.4061293780182,ae,1
477.2938078936605,2582.9339733695606,uw,2
329.4308630923774,2328.7371134882474,iy,2
608.5085504486511,1807.7513204959607,ah,2
638.6441425633224,2176.0470144336136,eh,2
497.8379515922112,2192.499198128561,iy,2
402.6852376447478,2397.278835834134,iy,2
601.1079941043636,1361.6126529331896,ah,1
532.9907161365119,2179.3610385730613,ih,2
477.32373741764735,2305.989390202184,iy,0
740.4564851041616,1799.1374773492446,eh,1
643.8998943270923,1457.1456414850716,ah,2
515.3479611847966,1606.5221409150045,ah,1
597.5198643699136,1960.8762550394088,eh,2
502.7334512167388,1664.6125644154017,ah,0
491.27735240885687,1762.8780166719052,eh,2
582.955129997397,2333.798551045514,uw,2
364.6027462997073,2599.508277915653,iy,2
384.8206605641759,2277.9033948603046,ih,1
421.7405002024698,1206.127287462005,uh,0
1029.2426614195756,1360.5490635182325,aa,1
619.3983692202191,1894.5612480075645,ih,2
726.4210957940194,2151.6478857704674,eh,1
645.6124986420109,1721.5856770882276,eh,1
538.3558113146609,1874.0301280748922,ih,2
443.0773128889703,2259.0763886691584,iy,2
649.4059937992981,1597.1762154008627,ih,2
573.8480480387666,1936.331308826469,ih,2
481.17410379572357,1952.5344364937066,ih,0
417.7121903138976,2056.6144434288544,iy,0
681.4847175659692,1746.6604648891787,ae,1
533.1080601373939,2222.3396597166334,ih,2
686.2918651940131,1388.0715247999908,ah,1
543.8333129736886,2177.2275966015395,ih,2
582.7684022941994,1072.6947040622415,ao,2
328.69456825801876,1846.4639756878933,iy,0
690.0223785071937,1303.705694986681,aa,2
614.3980601877846,2364.8450165289137,ih,2
454.16267069833276,2258.3507056186772,iy,1
425.39960333798905,2066.3536140975425,ih,2
484.7257935508022,1765.1378721627402,uh,1
440.7962063032641,834.6673853849097,uw,0
497.85934939016903,2342.8653591271645,iy,2
404.6777319407921,1696.0757194499447,ah,1
629.4610240800566,1886.0518742571262,ih,2
572.0186699145198,1674.7535682288908,eh,1
649.1903085328713,1815.1531307752703,ih,2
304.8502808177375,2001.0390998555154,ih,1
838.590628645137,1693.0489646726642,ae,1
498.0991255402405,2256.9497231723553,iy,2
662.6831966264036,1505.2089017708042,eh,1
803.3420234080908,1839.5435649125034,eh,1
684.0243002048092,2164.244450585898,ih,2
731.9911067942369,1006.9686218747497,ao,1
706.9650612297237,1359.1082094629296,ah,1
412.5372884610152,2358.7781086625205,iy,2
440.0418460904519,1745.6643432655512,ih,0
568.872536592118,1917.9861878528627,ah,1
732.7801504064175,2000.526972539868,ah,1
867.2575324214286,1663.9002545253118,ah,1
598.6084019654352,2221.439030751663,iy,2
935.1074776683715,1515.8468873335323,ah,1
423.8723339003593,2710.0452495709615,uw,2
483.8210568082593,2239.6124211135784,iy,2
513.8710290908326,2113.099865230341,ih,0
425.0685565116463,2571.827486759946,ih,2
610.9200273402543,1986.6178330762866,ih,2
493.2400333250798,1587.3233549155711,ih,1
633.0799766800571,1971.2792485184618,eh,1
448.8080489213753,2068.8268749613744,ih,2
484.5214595769746,1751.196618595371,ih,2
438.1047998616106,2542.1021086520864,iy,2
570.470063446651,1715.889506605401,eh,2
446.90763625656786,2152.253550653263,ih,0
519.9877866871002,1486.5537350567147,uw,2
558.2333574934587,1764.6129708546619,ah,1
451.454027707903,1460.4936823499538,uw,2
704.7227411047766,1137.7691092501627,ah,2
734.003513005182,1247.7645509415627,ah,1
319.9536743754588,2039.1554499404897,iy,0
448.67616229451573,2221.873219990546,ih,0
424.94060680083004,2650.95322903231,iy,2
518.1876400259159,1453.3342008605675,ah,1
526.8649682881588,1802.9616052600395,ih,2
486.2585606173898,1830.0297784625718,ih,2
569.7531431190373,2232.7425953060592,eh,2
543.5281443459619,1677.2739403229448,ah,2
850.7706945960105,1671.4724214479918,ah,1
587.7842274968325,1412.2561715941947,eh,2
493.7930462404875,2093.1714484425756,ah,2
806.4920279602292,1591.9828392985794,aa,1
743.6362982245269,1931.990111603846,eh,1
369.7817028199391,1288.9390303829275,ih,1
423.0774206695671,1550.562691731367,eh,1
495.6645040139922,2207.1643838291325,ih,2
460.2313692508529,2061.954629595967,uh,1
849.6160128487379,1425.8721150006909,ah,1
388.34196496408606,2885.2098342483705,iy,2
411.97208201957295,2464.462809184313,iy,2
511.7058901134415,2566.6809200712623,ih,2
444.1984601456106,2350.440007729764,iy,2
565.9169623434534,1913.9843294221355,ih,2
738.0786731327644,1833.9506935882962,eh,1
573.880661183247,1736.9003330478663,ih,1
558.0205889715038,2176.9948247449115,ae,2
563.5998251648444,2251.39960230198,ae,2
756.7846591934073,1321.9350360805342,ao,1
402.36533406295314,2985.8068655339807,iy,2
598.7885873645581,1743.2885923275126,ah,2
774.2547982951729,1269.908878136173,aa,2
468.47236811095576,2644.8273109879765,iy,2
679.6354236901179,1439.430868571659,aa,1
755.195342560937,1729.5521242346924,eh,2
515.4120180770376,1935.3047868640676,eh,2
710.3387553894675,1880.3816029828888,ae,2
657.6174032585444,2035.7674830732296,eh,2
581.206323230103,2010.0299347256712,eh,1
336.14246193135915,1980.2177994146991,ih,0
562.839782743398,1547.8953697201907,ah,1
535.5495917864642,1484.987629523451,ah,1
675.0258408953551,1744.0100252412349,eh,1
398.1148342631041,1628.5676544617766,uh,0
486.21457597283234,2937.663045037097,iy,2
541.5085227744222,1988.5044713283523,ih,2
408.48074176920056,1166.7595309938501,uw,1
534.7182794123249,2620.9409645395717,iy,2
308.4094185798881,1818.7905108717478,ih,0
545.190023020731,1786.2589685534147,ih,2
661.8433448488531,1895.3870075235036,ae,1
370.60976145097845,2319.722330536046,uw,2
608.5184415742536,1712.5815408968629,eh,0
437.47955143285395,2062.107007405827,iy,1
511.39735255606166,2043.3214946672283,ih,2
904.3524509169677,2001.950585849011,ae,1
706.8610650101159,1750.3036971893437,ah,1
334.19409958584026,2106.767060343307,uw,0
689.8691338510797,1796.0367733657165,eh,1
302.07989955349217,2481.371405346692,iy,2
445.34621537168994,2327.952444369681,ih,2
608.34539521319,1972.7210362864446,ih,2
504.59900852724985,2180.5576609439777,ih,1
471.6673282877979,1122.7133313646837,ih,1
587.0230350782817,1451.3900461879934,eh,0
1001.372598399423,1418.1124553820764,ae,1
846.4517314663631,2193.705010993062,ah,1
242.19866673980334,2340.0286036244574,iy,0
771.1508462076538,1629.5374420214275,ae,1
805.2392967972827,1760.500962819472,ah,1
354.92094508725836,2514.6674746259705,ih,2
680.4618263632958,1836.8148132862607,eh,1
543.833848195972,1162.1440985924926,ih,2
804.8491311222182,1371.9184040641717,ah,1
739.0588725071564,837.287235763484,ao,2
637.652943362244,1970.9880836692128,ah,1
641.8380373861734,1812.3070785452453,ah,1
603.9677180677006,1801.2421049121035,ah,1
765.2275366879965,1806.3649513587454,eh,1
485.8511178805171,1903.4086810029146,ih,1
613.7629855791284,1273.9767196918501,ao,1
807.7805714372564,1127.6234541540787,ao,1
585.6629776339507,1337.453453273277,eh,1
411.366547068077,2250.1116930046833,iy,2
530.7105400157134,1996.973859629363,ih,1
444.4998355246782,1736.4391694242709,uw,0
477.5112215217945,1752.1087315771342,ih,1
521.7383044728507,2059.4032356900443,ah,2
746.6922168508102,1321.4275847104905,ah,1
1091.1435106134104,1332.6302529809639,ae,1
523.46061269989,1935.8654850768403,ih,1
545.1885527543587,1751.259350898407,ih,2
951.4736087022975,1738.5464457506707,ah,1
466.7324888194644,2341.3581306286146,ih,2
757.9851066459692,1629.3013439285928,eh,1
633.2242091812307,1500.6275883141361,eh,1
635.4564650143174,1809.81652444848,eh,1
546.7571841302805,1180.777477961195,ah,1
684.3811669362872,1909.6897807199098,aa,1
465.980542116452,1973.8363340776752,iy,2
621.9800810473565,1415.3661378089773,ah,1
685.8515943845666,1609.577595224945,ah,1
580.5880428342534,1765.8760246174993,ih,1
592.7344364185,1758.3478544569693,ih,1
832.7077792050626,2042.7545827652248,ah,1
575.4184736873015,1995.3486068236737,ih,2
408.58702223811315,2202.748867166956,iy,0
553.0961826815848,1632.6418838578231,ah,2
469.0237393866017,2344.6383726899344,iy,2
633.1093195258672,1680.7495900722815,eh,2
470.18669580496874,1273.1071714571858,ah,2
664.5172241171153,1039.818679725409,ao,2
610.4943314442296,1504.1523614645334,aa,1
536.8807276118364,1558.1005801441065,ih,1
818.8483182243524,2222.663204373816,ae,1
554.8401793119842,1854.0577329730536,eh,1
615.8223642758134,1711.7853731009727,ih,1
578.3681883792507,1338.1342358331449,eh,1
352.0515084716118,1623.3032277400034,ih,1
382.52927458315924,2159.235051627297,iy,0
608.7755320119658,1989.9048423673623,eh,2
944.7752107469232,1991.0082227535834,ae,1
591.3861767488435,1601.6043919579006,eh,1
486.0909469700006,1630.6440454516048,eh,1
901.6559960986706,1667.5288222686904,ah,1
691.031696502763,895.654400765244,aa,1
577.3327863150289,1527.9275726644366,ah,1
395.4405719410438,2164.4181603136094,iy,2
595.1198811796987,1570.2707734780247,ih,1
599.5544081749407,2117.473539970289,ae,2
