,f1,f2,vowel,learned_cat
1846,413.52322909241394,1625.4451771779154,ae,1
1847,777.5002771741383,1542.3876243252362,ah,0
1848,493.9836220509841,1423.5978129011505,eh,0
1849,661.8730397195445,1666.450134858298,eh,1
1850,587.0826972976373,2165.8392701951675,ah,0
1851,599.9588473600832,1068.9526021919557,ah,0
1852,681.3929410417456,1352.7936369985346,aa,1
1853,580.7360734685996,1884.9550811014212,ah,0
1854,619.6663294178932,2101.846009001861,ae,1
1855,651.625173268754,1655.1670296187372,ah,0
1856,507.6883207694127,1398.0187459859721,ah,0
1857,867.2659913670128,1638.9076025469562,ae,0
1858,736.0238924670018,2185.4033156941296,eh,0
1859,591.614702323872,2420.1066579496837,eh,1
1860,583.5909736192846,1410.8476788891853,ah,1
1861,571.0815148815486,1465.9055587198295,ah,0
1862,515.3435540228754,1672.7628163157037,ih,0
1863,691.221771203714,2131.3744020361855,ae,0
1864,501.0475720211128,1627.1679522278828,iy,0
1865,420.17713215387926,1559.9940526353942,uw,1
1866,342.0054383993928,2094.31452253699,ih,1
1867,481.9233208896321,2532.438959836964,uh,1
1868,640.1542165909336,1282.9731163001493,ih,0
1869,311.0719525267675,2195.6763464118467,uw,1
1870,535.0191881610315,1408.0564829639407,uw,0
1871,665.5448416179472,1345.8709858804632,ah,1
1872,633.1422551910642,1821.3580059667624,ah,0
1873,573.6825898938204,1931.538478410352,uh,0
1874,896.7164568896969,1379.5790899084493,aa,0
1875,592.3406010600372,1823.1955953237048,ae,0
1876,908.8728234137467,1634.2029789186472,ae,0
1877,449.1777270432069,1519.2023838960079,uh,1
1878,677.1426010435775,1584.6210533286487,uh,0
1879,876.596707449703,1142.9321656745133,ao,0
1880,756.8937312268631,1318.3169785602884,ah,0
1881,489.9823944732879,924.8911271407721,ah,1
1882,424.90929651118915,2019.1410040299838,ah,0
1883,532.2154820024568,2024.2583396498173,ah,0
1884,644.4686796349636,1521.21407981464,aa,0
1885,543.7255228631414,2276.283030306928,iy,1
1886,628.3121733025009,2045.8690459915713,eh,0
1887,604.1660250905272,1701.4610301179666,ah,0
1888,621.0634635576507,1569.8548646718543,aa,0
1889,644.6792184840963,1420.864445553423,aa,0
1890,532.9286787043079,1770.3226922601727,ah,1
1891,731.5329956374289,1699.5194063545246,eh,0
1892,828.8293939185602,2141.9207575831665,eh,0
1893,619.6390440077616,1675.8015018455112,ah,1
1894,405.7014102525642,2003.1826165162379,iy,0
1895,712.6093072104794,2188.7386102587093,eh,0
1896,585.0653336612332,1845.8370180546367,ah,0
1897,552.7911320489559,1887.768369691882,iy,1
1898,582.4560521880949,1781.9382344239848,ah,1
1899,715.8002536713022,1827.708488974766,ae,1
1900,394.5356072744679,2205.3890802871924,iy,1
1901,722.1973229230039,1871.8786407371988,aa,0
1902,596.0056052370128,1284.4071557906223,iy,0
1903,375.01993291792206,2904.328719911147,iy,1
1904,571.5904354117478,2156.1572435568937,ah,0
1905,711.8045690040951,1661.2736329790587,eh,0
1906,601.490696877288,1984.8167684415325,ah,0
1907,507.5043005171649,1724.9297369702638,ah,0
1908,730.1133979742361,2275.4855585026735,ih,0
1909,728.3543403834333,1543.043638832925,ae,0
1910,570.3773447118156,1925.613830284512,ah,0
1911,828.2755088897376,1380.1776843503078,ae,0
1912,476.8472354273946,1367.1119430304357,ah,0
1913,710.7353735955155,1212.1408885081057,ao,0
1914,550.7518646823182,1765.728158014699,ah,0
1915,506.0901401833996,1224.294693702796,uh,1
1916,835.1794176842861,2268.669549278142,ah,0
1917,640.7992663331363,1497.2921914127455,ah,0
1918,754.7059412917977,1506.116877231324,ah,0
1919,519.1354510837234,1554.2684228522392,ah,1
1920,953.3667468906301,1419.0070643728254,ah,0
1921,724.92474412154,2077.4335772413883,ah,0
1922,474.26039253279384,1738.3396216758904,ah,0
1923,648.0219070649096,1668.0055806521984,uh,0
1924,666.629336149863,1601.6429912430444,ah,1
1925,666.375348412779,2076.386219393936,uh,0
1926,608.9271603932267,1910.6679036489902,ah,0
1927,844.4612842203958,1125.465611016168,eh,0
1928,949.5442402643812,1677.013021256558,ae,0
1929,572.9377660997758,1770.01806667688,ih,1
1930,594.8217237441613,2118.4258263674305,eh,1
1931,845.0489854988967,2077.104224281767,ao,0
1932,506.09585253568514,1592.3793639468731,ah,0
1933,504.21800455418656,1113.0671812956384,ah,0
1934,481.1808530279444,1676.918255072468,eh,0
1935,417.28941581984964,1709.4030442770163,ah,1
1936,654.657259120062,1857.0432335832356,ah,0
1937,736.3109852594995,2388.484019109167,ah,0
1938,667.0029688260892,1711.3746316274114,ao,0
1939,253.2671943428544,1148.923470805332,ah,0
1940,583.5186086435018,1979.256604824114,eh,1
1941,484.42401568850426,1221.793898066975,ao,0
1942,698.6844814400156,1431.2680976230222,iy,0
1943,576.4094705939899,1626.0832557783717,ah,1
1944,504.4073710596095,2165.378531702734,ah,0
1945,650.1164067715357,2066.843548296001,ah,0
1946,996.1427427910146,2220.1326826655963,eh,0
1947,615.1749223365962,1675.207644114009,ah,1
1948,778.6122297452596,1743.7550406758821,ah,0
1949,515.0453785745542,1626.4066670929506,eh,1
1950,460.29050767659123,2381.5170548302517,ih,1
1951,659.4937911203809,1532.0609200048457,iy,0
1952,519.6768190470677,3009.5202290548627,iy,1
1953,471.23390600850627,1694.7427961541653,ih,1
1954,743.6095532598348,1249.103274861082,ih,0
1955,624.8518635337531,1405.1873741694333,aa,0
1956,530.6141555902951,1643.4236963237704,ah,1
1957,715.431766066086,2064.200622813896,eh,0
1958,599.0973342148682,1513.1177964185313,ah,0
1959,635.6965984215296,1707.2118838134127,ih,1
1960,670.0209552242119,1568.2639659408717,ah,0
1961,448.2131828614165,1372.1424984312318,ah,1
1962,708.6296630773005,1559.6667479953717,aa,0
1963,321.7498948202631,1290.2383927309097,uh,0
1964,429.43582375674055,2352.1523045525155,ih,1
1965,664.2968880715772,1743.269635841273,ih,0
1966,701.1456018936307,836.476072123317,ao,0
1967,637.420612003243,1844.8849099681781,ae,0
1968,699.6089557324068,1604.3033647809361,eh,0
1969,648.360111933669,1674.5947903173787,ae,0
1970,655.7210923788236,1600.0447872952145,ah,1
1971,823.302919023547,1650.435445591741,ao,0
1972,650.0601149970561,1190.4958832633647,ah,1
1973,340.5527463086854,1818.4428379262727,uw,0
1974,641.4839818570038,2295.6901379052833,ah,1
1975,521.646938675538,1698.315939812435,ah,1
1976,655.3941345626683,1757.373434605528,ah,0
1977,575.8645670076305,1527.7356641167892,ah,0
1978,658.8403127671637,1571.670785771736,iy,1
1979,712.6074536736749,987.8561414742298,ao,0
1980,683.5546920172602,1760.922279976199,ah,0
1981,513.1130086340224,1589.4143492005246,ah,0
1982,529.9496908354405,1538.9118785362189,aa,0
1983,445.8493165995284,1594.3655728824083,ah,1
1984,776.3768364085272,1736.0521872961845,ah,0
1985,601.9329622743974,1654.453493790428,ah,0
1986,650.6549338069843,2017.5375509112666,ah,0
1987,533.9791262020655,2275.338420906797,ah,1
1988,443.26907856727706,1861.4228209183916,ih,1
1989,355.1112531564331,2188.242725635246,ah,1
1990,369.367830102441,1219.4477103340605,ah,0
1991,614.3714051430393,1796.4205614698442,ah,0
1992,419.56746458298676,1020.1942329829641,ah,0
1993,414.23457766593424,1564.2828574160176,ah,0
1994,738.7996712421404,1433.5259626368393,ah,0
1995,388.35274367522135,1793.3110250383738,ah,0
1996,717.4340104773512,2607.7653227112355,ah,0
1997,594.4486465296895,1390.2641481401774,ah,0
1998,592.5730596010171,1327.6234855467214,aa,1
1999,772.3504244994992,1374.3703551262029,ae,0
2000,531.3451370506716,2427.1951520118037,iy,0
2001,358.0130832048631,2669.6012018041724,iy,1
2002,496.55329551050727,1981.3764487965684,ih,1
2003,470.90207260977206,2016.3273395578256,uw,1
2004,376.9408336458227,1378.130124736428,ah,0
2005,576.8745645121786,1529.759216349727,ae,1
2006,685.9903119822595,2090.6322212864447,uh,0
2007,579.8816468777877,2023.624032000522,ae,0
2008,645.0106120933109,1652.898296632816,aa,0
2009,399.34982423927164,2222.4022698464155,ih,1
2010,624.9036123579222,1988.7713907234847,ah,0
2011,613.2038241328552,1200.1974525976066,eh,0
2012,587.975372556527,2079.4502684163576,ae,1
2013,693.5501069084207,1835.7820322853413,ih,0
2014,943.4126231249397,1621.5667637501037,ah,0
2015,758.3259346312907,1372.8548143506227,ah,0
2016,438.78184302952127,2078.0294019749394,ah,1
2017,591.9604081687303,1699.8706525899615,iy,0
2018,508.5974417109129,1261.824821065114,iy,0
2019,732.6464502050138,1629.1916583004822,ah,0
2020,493.3084509735939,2115.3674506823745,eh,0
2021,752.7663914906462,1440.5712860070864,ah,0
2022,558.342307778135,1620.0869345715114,iy,0
2023,376.68116282432163,1210.0542778089084,ah,0
2024,957.3037952040952,2307.536580464492,ae,0
2025,531.5734845272116,1374.27414626874,ah,1
2026,355.1942965610908,2052.35661994446,ah,1
2027,327.9846645451499,1528.5508160243212,ah,0
2028,559.6384011010755,1435.7796609934476,ah,0
2029,586.1839612906253,2113.8182930920025,ih,0
2030,568.9688168119657,1746.3753705947236,iy,0
2031,563.9812010638484,1685.734898409077,ih,0
2032,507.3650341616534,1938.9052113969174,uh,1
2033,406.332535631575,1646.4099965159967,uw,0
2034,250.7944069492242,1473.1152876936314,ah,0
2035,489.75713556268687,2321.883096367676,ih,0
2036,437.70302678860287,2591.342272774476,ih,1
2037,596.9352394375921,2011.5903905502225,ah,1
2038,547.7655589794546,2246.1802389139593,iy,0
2039,565.4475550041508,1811.8317031927802,ih,1
2040,551.1019467292166,2319.85315932119,ah,0
2041,683.3513275712535,1896.8938484642129,ah,0
2042,798.0199140426972,2549.1759130028195,ae,0
2043,502.5626726264631,2493.3260954735606,iy,1
2044,720.2230938746987,1512.6545076534157,ah,0
2045,572.9177484694643,1505.4907913238685,ah,1
2046,533.7016466619013,1631.2570786502786,ah,1
2047,477.08015999043255,1369.1646032577173,uw,0
2048,842.6126261792579,1967.3630487665346,ah,0
2049,565.7554448114558,1292.6526072215993,iy,0
2050,591.5843825914549,2122.39036998325,ih,0
2051,746.6207658278465,1107.451986408173,ah,0
2052,819.3932842427266,1697.6720031677353,uh,0
2053,834.3671534377035,1880.7893342122532,ae,0
2054,689.391449467493,2251.7607296480537,ae,0
2055,307.1990433530576,1248.9867562307227,ah,0
2056,551.6018783495466,2060.235376614704,ih,1
2057,669.2353617622716,1615.3531197618402,ah,0
2058,746.9642513513683,1803.40635158001,aa,0
2059,574.7529403068677,1236.4438667885838,ah,0
2060,769.343474167538,1687.1561689712428,eh,0
2061,401.78542470954267,2549.111330289987,ih,1
2062,708.7630011904619,1648.1298480881132,aa,1
2063,692.6633644420629,1313.48714833298,ao,0
2064,388.89234373259126,2223.263382455413,iy,1
2065,721.0586897674839,1871.4104726250257,ae,0
2066,724.5338860445049,1245.268132356179,ah,0
2067,290.6498229604818,2206.2747303176593,ih,1
2068,494.03484223770477,1646.5521893826115,ah,0
2069,479.69112806839246,1940.1094980188784,eh,0
2070,610.358048883991,2149.403839626638,ah,0
2071,566.5876977943458,2377.055341284261,ih,1
2072,540.5327113125084,1808.2549229641181,ah,0
2073,652.4394701803038,1681.28835875743,ah,0
2074,369.24288318716697,2432.4411180539055,ah,1
2075,625.5243543589671,1831.1112473684805,ih,0
2076,1030.081891742897,1053.4914346289181,aa,0
2077,850.9976011580059,1764.5933439774578,ah,0
2078,512.9689276105935,1653.9687891222225,aa,0
2079,752.9870870454653,1867.4675719764234,aa,0
2080,708.6311297524027,2197.516801603033,ah,0
2081,244.37296820769527,1824.8312742478954,iy,1
2082,628.4923294402422,795.5504428283707,uw,1
2083,417.70167128934645,1564.7320718716906,iy,0
2084,756.8459874575353,1693.5093121933019,ih,0
2085,420.073355528946,1823.6571379760146,aa,0
2086,361.6947088418743,1174.5795073620961,uw,0
2087,692.5411351711714,1638.7198775307554,ae,0
2088,780.7830800007039,1888.650050908246,ae,0
2089,300.2877665116423,1690.3542006436387,ah,0
2090,657.3263366824515,1429.169578292277,ih,1
2091,441.0614667318653,1871.2494527315564,ah,1
2092,566.7837444406643,1540.2832476882345,ah,1
2093,758.2175897175151,1901.3297240937227,ae,0
2094,689.9197297290743,1533.5521193627956,ae,0
2095,677.0740300960606,1939.9526472765174,ah,0
2096,705.8906843215495,1861.9927801704841,ah,0
2097,570.422460790611,2679.784575826988,iy,1
2098,352.76378516436773,1588.4385216626183,ah,1
2099,508.10927958411236,2868.627141120378,iy,1
2100,511.21809687249106,1431.6447007436027,ah,0
2101,714.4933931290518,1273.1046681712999,eh,0
2102,369.3862719631426,1524.216615469908,ah,1
2103,558.9505824171838,2352.2981255117375,ih,1
2104,361.536188739732,2307.3453139543,ih,1
2105,314.7039080926376,1674.2008875428721,ah,0
2106,667.800423151971,2092.6987996006033,eh,0
2107,571.6479996747715,1661.2609430452358,iy,0
2108,589.2874281060938,1574.447147714663,ah,1
2109,701.7208748380197,1448.7921311506375,ah,0
2110,756.5472985650902,1742.917181064425,ih,0
2111,398.83736187799406,2848.620921477609,iy,1
2112,919.4480956287435,1645.705298434526,aa,0
2113,243.93446809591933,1578.6027564390886,iy,0
2114,674.961109359225,1200.860621561409,aa,0
2115,429.36161134365886,1912.0455727944045,ae,1
2116,671.3415969120308,1244.8844397437529,ah,0
2117,467.2623259059324,1963.6796573781696,ih,0
2118,601.6952265976024,2576.219653335741,ih,1
2119,883.7913822350085,2346.2326264211597,eh,0
2120,537.0267863805389,2287.432424353876,uh,0
2121,528.3973761251755,2828.448966439383,iy,1
2122,578.0713745156813,2815.3112936518287,ih,1
2123,716.9290384012072,1451.468584569905,eh,0
2124,647.4762883853344,1156.3574187930062,ah,0
2125,575.4653134200607,1893.816491163865,ah,0
2126,888.2006866061963,1078.0973298636968,ah,0
2127,543.8418184965549,1633.2903564308806,ah,0
2128,486.52739426168466,1729.1536713144699,eh,1
2129,466.98903263031616,1343.3755644854775,uw,0
2130,548.0438257078378,1814.8690786167285,uw,0
2131,738.8878567368914,2215.367666445527,ae,0
2132,545.5393209248904,1951.9175996383024,uh,0
2133,651.3756918947522,2664.6070636928516,ih,0
2134,381.92083357368256,1354.8426525034363,ah,1
2135,652.6751529047167,1298.7982332749962,aa,1
2136,470.9033417690132,1755.1950954243443,uw,0
2137,355.5880098578076,1135.5644411358103,iy,0
2138,447.5670551485838,2177.395911984969,ah,1
2139,499.6913516440816,1532.858049115246,uh,1
2140,748.6183398813516,2032.799842509226,ah,0
2141,557.9002400460996,2085.072418425969,ih,1
2142,482.6445288432154,1666.5194537874588,eh,0
2143,583.2203546649863,1762.1215634172079,ah,0
2144,549.6651156366713,2261.648304315553,ah,0
2145,410.95661710953436,1644.7709855530293,ah,0
2146,333.77827721613517,1522.0997160275701,ah,1
2147,876.1202439625313,1126.6036729553646,aa,0
2148,819.4817868037337,1857.7302938386933,ae,0
2149,431.70860306349874,655.3936989634112,iy,0
2150,507.02638370456026,1468.4839235939894,ah,0
2151,855.2283055268325,1867.0041010706857,ae,0
2152,713.6938780376325,1520.5126845813002,ah,1
2153,528.8444871531548,1885.6068196605331,ah,0
2154,471.0358228206236,1769.8015573528032,ih,1
2155,525.3524013817319,1940.2498413283015,iy,0
2156,363.66659725612436,2141.66706659494,iy,1
2157,552.6478046584225,1839.2463296506535,eh,1
2158,424.73821708592357,1569.5252442149153,iy,1
2159,354.2542913940274,1725.412070926891,ah,1
2160,584.0141832952557,2321.5203065578726,ah,1
2161,335.09818044760834,1862.7856721222452,uw,0
2162,499.106625837019,1869.1716683611319,ah,0
2163,526.6968047017267,1455.516636880434,aa,1
2164,510.0387338091532,1481.7357897666373,aa,0
2165,835.0898257553188,1587.991677145044,eh,0
2166,446.2042913239886,918.0659963904714,uw,0
2167,566.169826038379,1411.503842718887,ih,1
2168,834.9184994708794,1612.8818665124302,ao,0
2169,449.1886847540929,2268.251384018155,iy,0
2170,874.1173691689092,1438.0789943637133,ao,0
2171,576.9201783287458,2364.612357524017,ah,0
2172,562.2536395686677,2007.2087611089341,iy,1
2173,272.5974338754432,1558.7756943170689,iy,0
2174,676.5393196976466,1789.0225609707475,uh,0
2175,647.616506738692,1781.4505983449615,ah,0
2176,438.38873825303847,2460.184449816761,iy,1
2177,627.7159307298826,1402.536919856293,eh,0
2178,510.8978088231782,1209.08465211063,iy,0
2179,843.5625400703332,2052.0185199701964,ae,0
2180,800.9706657573755,1847.9133978143761,ah,0
2181,754.1734869651109,1585.2314149618937,aa,0
2182,652.9844529049668,1608.1296868160475,ah,0
2183,559.6405111081747,1927.6867846897683,ah,0
2184,516.6538751307484,2145.0183386875083,ih,1
2185,579.8260938627893,1603.450098773435,ah,0
2186,424.480990363406,1835.9826100484656,ah,0
2187,442.34293952774146,2028.4408057883466,uw,0
2188,780.2903243188905,2496.9884494323055,ah,0
2189,799.6817044383818,2380.8258776462026,eh,0
2190,426.4053317671721,653.9518211500844,uw,1
2191,730.2043509445517,1499.613184775684,ae,0
2192,562.3945401080105,1991.011969110661,uw,1
2193,426.94696085262075,1784.4367134386564,iy,1
2194,593.165357775896,2357.8250998516596,iy,1
2195,778.2662646157823,2559.022746812097,ae,0
2196,496.3849423550753,1022.8279523562978,ah,0
2197,614.9208463061959,1988.377846748269,ah,0
2198,669.8128117700913,1856.8255362214775,eh,0
2199,524.6508957633918,2303.7860840551157,iy,1
2200,488.47723548142375,1771.5785865546313,uh,1
2201,684.9901507685388,1491.7212651395266,ah,0
2202,555.3479496690904,2469.0047577903447,iy,0
2203,565.5502934834832,2515.1005948964107,ih,1
2204,882.0083536428035,1318.0495484725461,eh,0
2205,437.29895060914515,1783.952371427654,ah,1
2206,610.5973597040729,1902.975985140089,ih,1
2207,625.6839772048751,1513.234970716603,ah,1
2208,447.2814303547875,2455.722239862715,iy,1
2209,370.79109926807246,1631.8036413623163,ah,0
2210,651.2665506419145,2486.4105069586967,ah,1
2211,859.3245547157339,2367.8071126156556,ih,0
2212,736.3165813923647,1084.3642254505921,ah,0
2213,485.86093596694724,2264.0412570577487,iy,1
2214,868.9413641769136,2389.905968422056,eh,0
2215,846.9550883160445,1619.341483702742,aa,0
2216,575.3516088150207,1843.757556792168,ih,1
2217,776.6463366599565,2107.633786693667,ae,0
2218,687.2228407984197,1155.481605860648,ah,0
2219,542.8595424492554,1516.4602041894962,ah,1
2220,727.6742121333248,2070.7856379979685,ih,0
2221,610.271336722148,1813.7121624469344,ih,0
2222,663.5375134947044,2230.776594593738,eh,1
2223,540.5407585169719,1368.0867167871947,eh,0
2224,627.3602830630264,1727.7050808908944,ih,0
2225,350.7289039471731,1256.899077313525,uw,0
2226,620.255395011705,1596.6091708518602,uh,0
2227,565.6844803653986,1993.4061975732548,iy,1
2228,1027.0755705260717,1589.9041539771467,ae,0
2229,736.637809842884,1623.582974209145,eh,0
2230,677.8409632735535,1374.795742817032,uw,0
2231,466.932969004035,1455.0541588313024,ah,1
2232,852.5673631336581,2298.621004056536,eh,0
2233,620.0196540375712,1891.4300230368228,ah,0
2234,344.05149697388174,2063.1118444010444,uw,1
2235,602.3147508272501,2485.119956359929,ih,1
2236,405.4324951631647,1897.1154761403695,ih,1
2237,679.7088587892408,1127.540877148062,eh,0
2238,622.5128457144529,629.3744879662837,uw,1
2239,626.2370879808864,1567.7725217772147,aa,0
2240,683.3658486086537,1685.9412970865264,ah,1
2241,619.8365006870685,1715.67217804806,uh,0
2242,931.0881580538453,1597.990512160416,ae,0
