,f1,f2,vowel,learned_cat
3927,520.2084019040929,2023.2347331061894,e,0
3928,564.9371739597905,1983.87969492514,e,0
3929,538.8401203966985,767.9221907721289,i,1
3930,730.0301320042479,1354.2157723428422,e,2
3931,659.3443921584601,1782.9675343994177,e,2
3932,641.3138264683496,1003.3866778949765,o,1
3933,447.9192275356515,1880.0407432159373,o,2
3934,953.6306101032466,1909.1770296103507,a,2
3935,564.086458359532,990.4763922217954,o,0
3936,811.0758842240878,1360.756540991842,o,2
3937,710.7490542972912,847.6827644321293,a,1
3938,604.8027241764034,1926.6709313660172,a,2
3939,809.0825583777603,1564.573623652329,a,2
3940,877.972607679949,1966.5262572081049,a,2
3941,614.5286156763136,1859.4063358340338,e,0
3942,764.5417798685353,2296.92984692399,a,2
3943,864.0211663007999,996.2777393323958,a,2
3944,760.618839851413,964.3981030796125,o,1
3945,433.0008113381145,1451.3398715231192,a,0
3946,866.1522663561748,1337.4943668683495,a,2
3947,392.5615215498167,2247.357362764629,e,0
3948,397.6700401668968,1763.534532130566,o,0
3949,711.9566404817801,2122.571179554282,e,2
3950,879.5851880154039,1534.9191042840023,a,1
3951,711.4265091570787,1397.6419680357844,o,1
3952,708.8744462484043,2093.1683357874986,e,2
3953,659.1257480990671,1770.0267324331546,o,2
3954,496.10267489819176,2209.722202536322,e,2
3955,502.7762042747571,2251.0547354036266,e,0
3956,920.5021391484833,1848.983008451376,a,2
3957,606.5344349271522,1352.6770063692747,a,1
3958,481.34775408625023,2458.2917676765346,e,0
3959,763.7525745895742,2081.12038336903,e,2
3960,748.3436210920578,1992.4169632797311,a,1
3961,687.3850057987954,2294.680294338992,e,0
3962,597.1798293550602,2706.131061358216,e,0
3963,564.4748781938857,1025.24425136455,o,1
3964,695.2472189628273,1573.6256854752264,o,2
3965,557.1745483002472,2129.264896623142,u,2
3966,857.2160526576325,1329.6256695562397,a,1
3967,697.9943731478263,952.1076329259179,o,1
3968,788.7487900569915,1842.4795010538824,a,2
3969,1014.7613747707255,2351.6160169057666,a,2
3970,778.3053231528696,1072.3657419069611,o,1
3971,593.7147553099385,1760.0627228547344,a,0
3972,548.7823165327196,2190.1766782665964,e,0
3973,427.9673303389313,1979.230666537478,e,0
3974,639.1214402821533,2485.503824241862,e,0
3975,649.6514111977202,1551.2451231956545,o,2
3976,1073.4156012039207,2081.645548397777,a,2
3977,667.8540752227202,1936.830532295739,e,0
3978,865.4977637457434,1935.2591811556147,a,2
3979,915.0027825967829,1895.6689865535318,a,2
3980,730.7655613451271,1698.8277403947002,o,2
3981,387.75227607309,1967.2705309600967,e,0
3982,886.0116113178481,1823.9987568701156,a,2
3983,1031.5442105009129,1387.8205145745308,a,2
3984,617.0337928479835,1813.3239395176015,e,0
3985,820.5004574864472,1334.4640005347535,o,2
3986,855.5484463725471,2160.5377869792137,a,2
3987,544.0475145676273,1381.7723029303165,o,1
3988,990.1325061597511,1855.5673170781006,a,2
3989,913.4627963929039,1291.761572183439,a,1
3990,830.1848009228962,1779.4391693889484,a,2
3991,972.983105680796,1971.5013969598772,a,2
3992,536.6482381715423,1388.5329550318452,o,0
3993,581.5889410936846,2470.1930068883025,e,0
3994,724.6183095944455,1568.8716154346614,a,2
3995,627.5423632566785,1957.9817660491058,e,0
3996,447.8285965266746,2494.979727611865,i,0
3997,314.7859839771504,2736.1213769922397,i,0
3998,734.0976547078645,1765.4074059586753,a,1
3999,1050.5986747883762,1559.5086392460212,a,2
4000,526.9410860866568,1038.1675804515885,o,0
4001,851.053009402085,2131.3252684788304,a,2
4002,539.7617862958743,819.3056360974352,o,1
4003,431.216625140435,1781.853062158927,i,2
4004,318.37942286435396,1427.1765821078293,u,0
4005,704.5030810278514,1717.261199227035,e,2
4006,735.6572697579271,1173.3076204476683,a,1
4007,706.105769227518,2767.301309135646,e,0
4008,843.820789938095,1334.0270551830056,o,1
4009,479.7965051529522,1298.9920738216667,u,0
4010,722.830421648901,1145.6885217315796,o,1
4011,627.4066586924654,1922.6121232419491,e,2
4012,972.4134794721998,1618.1157172486296,a,2
4013,491.9499390078332,2205.8589304640805,e,0
4014,861.3928131772471,1986.4038760299325,a,2
4015,746.2151440813601,1739.1122448859005,a,0
4016,728.349637123394,2183.7378765275034,a,0
4017,635.4184951441725,2536.0189258271193,a,0
4018,916.8327260770837,1845.286306506011,a,2
4019,513.8712721228112,2495.166387474804,e,2
4020,673.0024287469344,1891.8194542705928,e,2
4021,919.5474303649742,1492.898607214102,a,1
4022,532.628140165936,1240.301087069026,o,0
4023,675.9044003565909,2208.9146775134286,e,2
4024,725.7344555771538,1953.1322229565849,a,2
4025,366.13031522990957,1613.5867882421003,i,0
4026,684.4276077391153,2227.861248463743,e,2
4027,1031.2986577796564,1594.8248890000677,a,2
4028,587.7516191232411,1968.3617006280717,e,0
4029,678.2848244409572,1517.9474442087967,a,2
4030,803.5326107232527,2997.920642934947,e,0
4031,516.6155817105631,2384.5917079600267,e,0
4032,525.2600851691174,920.4038072374383,o,0
4033,652.1201724349552,1149.9221850961824,o,1
4034,787.3144493870866,1406.2308244251412,a,2
4035,390.5038794275886,1024.64050119669,o,1
4036,793.6395211613901,2057.706776505955,a,0
4037,693.2047385940318,2021.2538319300384,a,2
4038,816.2608100364041,1747.039862586195,a,2
4039,665.5626744867034,1434.0000476251635,i,2
4040,572.4384134830332,1998.9126353992,e,2
4041,773.0790610011976,1552.5685261753251,o,0
4042,350.86240700009773,2357.501436990362,i,0
4043,294.5311187488991,1921.8901067807437,i,0
4044,591.7437865725293,1883.4283347332578,i,0
4045,673.329010628983,913.5237802656585,a,1
4046,817.9103908544605,1574.091140765205,a,1
4047,560.0284859886408,2320.4169304352768,e,2
4048,719.9928732243566,1838.4960625640576,a,0
4049,678.1393216778631,2075.607795296603,a,0
4050,640.1132674947879,1804.3077268379593,e,2
4051,368.25583486590335,2311.8435444890374,u,0
4052,458.89340524742437,1243.9693460741296,o,0
4053,720.7963134772865,1509.7909581523022,a,1
4054,541.44866890617,1523.48693167065,o,0
4055,661.3861589020361,2660.715306526828,e,0
4056,844.2172390398056,1459.2066385845903,a,2
4057,603.496941981231,1657.5814468953042,e,0
4058,542.3701957827435,2000.8047046961487,e,0
4059,544.2273949958848,2105.5648636336523,i,0
4060,568.6574631551794,1426.2222728997515,o,2
4061,784.4956995197698,2096.861565324423,a,0
4062,711.4503797987574,1595.7378543021555,e,2
4063,823.9056005504907,2072.7042822466638,a,0
4064,492.0802812975877,1356.6052718644933,o,1
4065,426.2686897699882,1745.3866729689773,e,0
4066,468.0106953034275,1924.3144959612798,e,0
4067,681.2870063813366,2073.6875622043476,e,2
4068,451.87700846980243,1998.9717725935739,e,0
4069,685.5025868588839,1827.538915598489,u,0
4070,602.9313563357736,2162.3742828573463,e,2
4071,569.8330043404477,563.1388930033605,u,1
4072,559.8151995533464,1431.132511639909,e,2
4073,562.1889842829988,1705.4121996765534,e,2
4074,620.524325253689,1550.7278872008496,e,0
4075,474.5225362822056,2610.37603756495,i,0
4076,730.9591749829427,2180.1599427818082,a,2
4077,898.7195238975933,1978.8032643688773,a,2
4078,694.7916116615631,870.1646836873165,u,1
4079,744.9487243050626,2028.1716578653572,a,1
4080,655.997971000865,2436.900986695639,e,2
4081,585.810654503124,1446.6415472496906,i,1
4082,881.3156331647152,2138.6321403720035,a,1
4083,696.654341994607,2205.1136068708306,a,0
4084,700.704069819923,1601.9159144499229,e,2
4085,661.8627935047869,2333.1663259971374,e,0
4086,591.5868049059834,1499.6351927492378,a,0
4087,439.3829339914262,1027.790591688529,u,0
4088,466.17011488803985,2237.515988817621,e,0
4089,873.6859954795217,1740.9167932649707,a,2
4090,835.2345481119312,1573.4192682950256,o,2
4091,461.0282408389653,2317.3970689036687,e,0
4092,536.2964117598942,2678.7185185625403,a,0
4093,534.6640563049931,1586.3051780241121,e,0
4094,550.0840439931562,2488.0774878161174,e,0
4095,447.271317886669,1717.6307757465247,e,0
4096,817.4297690937112,2081.508845856819,a,2
4097,905.8575094697367,1690.4065048763605,a,2
4098,661.2347379136786,1740.7398154404216,u,2
4099,418.5174959208289,995.8941228882138,u,1
4100,525.2312857974351,1995.5159424728006,i,0
4101,570.1687154665451,1731.9579491726913,a,2
4102,462.20115579020546,1928.8088216956867,i,2
4103,521.7296771893698,909.482317365793,o,1
4104,523.0152478199666,2222.0024937626163,e,0
4105,434.8616658907542,837.2372494741179,u,1
4106,704.5056532335815,2047.4688880843041,i,2
4107,388.7507469359728,2714.497865876136,i,0
4108,754.7431214372701,1943.6210476771391,a,1
4109,522.7392756768443,1491.4599804458064,a,0
4110,576.6378546005286,2349.362098056577,i,0
4111,817.0223301668509,2386.752444584657,a,0
4112,588.2829311045554,2215.5734022673373,e,0
4113,706.3682791017706,1841.250951142368,a,2
4114,529.5743052916373,1789.632367371631,e,2
4115,382.3225716667489,2009.41184951162,e,0
4116,498.6435231210472,1656.5255688186185,i,0
4117,385.9665465278913,4288.242235055162,i,0
4118,748.3164091659173,1598.5608761615706,a,1
4119,544.8317351880692,2250.181760024057,a,0
4120,924.2681364441528,1935.9718603802469,a,2
4121,466.45097644171415,2117.9995426580285,e,2
4122,509.9141607747219,1781.95364014782,e,2
4123,868.6627808965354,1256.4123444202196,a,2
4124,742.4603131876552,2176.0011163156223,e,0
4125,733.9991210850707,2977.438738190347,i,0
4126,772.7017095345418,1001.8610720199476,o,1
4127,764.5511913332417,1877.113847085017,e,0
4128,397.6205230356767,2584.387666167424,e,0
4129,689.682125184601,2701.0500960696486,e,0
4130,697.0659106829648,1749.5717184680552,o,2
4131,807.2588967005855,1760.3425475469028,a,2
4132,840.078968912618,1428.841723755963,a,1
4133,488.9850090385554,1481.82382956285,o,0
4134,293.684583702198,598.6324844811588,o,1
4135,682.0356137426935,1971.4479337994364,e,2
4136,588.1416436708552,2321.9587880905938,e,0
4137,802.9743602354538,2555.9635693630757,e,2
4138,523.7232487900218,1421.8109199736768,o,2
4139,502.87302330033793,1568.5867823777103,a,1
4140,581.2998327890233,1533.7887357740062,i,0
4141,484.09199504526134,1418.30819738625,o,0
4142,543.7662297508867,1541.1745099281316,u,2
4143,792.9604706611284,1582.8620310006133,e,0
4144,377.867256526575,2159.230394204509,e,0
4145,1035.0997602835432,1718.5173508769449,a,2
4146,658.61458519038,3450.665713184575,i,0
4147,625.1662105908839,1603.0147870384349,e,0
4148,554.5319362577266,3005.322423247294,i,0
4149,650.6054029420677,1486.8862864178227,e,2
4150,536.7520290975378,1917.2228833501022,e,2
4151,658.7554758971994,2261.4240673521235,o,2
4152,553.0494825083107,1116.8672646523526,o,0
4153,463.13008672845484,1731.3657288323293,a,0
4154,340.21765920524484,1019.0484656736462,o,0
4155,762.5779600286336,1681.0932071416198,a,2
4156,435.607869351987,1599.3044043159848,e,0
4157,699.9286385666529,1568.117132320293,e,1
4158,732.1657388702346,1549.5528427557717,e,1
4159,1084.2348983553406,1497.0821664669363,a,2
4160,879.2049095545215,1027.972685527046,o,1
4161,289.8086073331886,414.0497461006378,o,1
4162,527.07135353685,1091.6029375547962,o,0
4163,796.9316979784369,1178.1534479535835,o,0
4164,641.0025962242587,2138.6599049082156,e,0
4165,581.732370439232,2135.535630775158,e,2
4166,355.2428484036176,2450.7691015008954,i,0
4167,409.18373492814845,398.6545115664694,u,0
4168,636.4511267857025,1485.4787472405867,o,0
4169,860.7116388136726,863.363989676149,o,1
4170,616.079107094579,1780.2474277311644,e,2
4171,429.53330768142064,2835.7623372178036,i,0
4172,582.6256981044145,803.6022733900413,u,1
4173,685.1447995805421,1345.8854632283906,a,1
4174,781.4538879628815,1840.8502533950168,a,2
4175,751.2379856624253,1328.228305215627,a,0
4176,323.13901882151833,2412.530065392135,i,0
4177,614.2238794873081,2172.937386045032,a,0
4178,572.909904588262,2061.923254327283,e,0
4179,386.0682233807404,2280.197304107016,i,0
4180,516.7833732409923,1633.2867142919954,o,2
4181,773.0320054981407,1422.3686683120263,a,2
4182,533.0870425775937,1788.5709375960328,a,0
4183,536.4368956852547,1536.4407364352924,o,2
4184,688.2616751266878,1443.6107608313312,o,0
4185,596.0482798478358,2454.5652066263547,i,0
4186,587.8391093978771,2519.8344633974953,i,0
4187,943.6392393628417,1677.6953660280667,a,2
4188,606.7283381365819,1753.3045217698386,o,0
4189,514.0140271476645,2466.827008127774,u,0
4190,756.8387450784858,2298.0172524564223,e,2
4191,594.1981553225688,1646.3364633908077,o,0
4192,573.7254299272987,1922.2834964107371,e,0
4193,779.6109292798499,1037.063050327561,o,1
4194,690.699626012995,1893.47704001432,e,2
4195,580.3203699105718,1902.8490755712862,e,2
4196,581.8097346639636,454.8106910566056,u,1
4197,693.822843079095,923.6620785980379,o,0
4198,786.2622070456873,2351.0970574240664,a,2
4199,796.7468091040994,1663.3509215837234,a,2
4200,938.6733688066658,1418.416077517323,a,2
4201,835.0846731740403,1313.9609163149548,a,1
4202,849.8975781047817,1511.5335019710737,a,1
4203,491.10544658991023,2405.9160744137116,i,0
4204,1149.932265559441,1863.1642639710296,a,2
4205,582.2086011283426,1405.3540075056744,e,2
4206,617.6000394037619,2018.2614885164035,e,2
4207,531.472954464077,2045.1645066992137,e,0
4208,352.89899308327506,1660.6731592175843,u,0
4209,453.8924857310019,694.5653401969993,o,1
4210,335.20765883814533,1811.8450581334723,i,2
4211,870.9104613771767,2223.042718465842,a,2
4212,960.6245415860501,846.7545935003137,a,1
4213,499.6043007458465,1436.196310090265,o,0
4214,881.2194720050162,2085.175740365382,a,2
4215,813.5790115553019,1416.4652955012953,o,2
4216,532.7820531225576,1890.6286830800404,e,0
4217,574.5562603117614,2777.6202364689416,i,0
4218,663.4139027618311,2302.0034100879548,i,0
4219,591.4750423082412,1595.389955498823,a,0
4220,537.9957240002146,2213.5113125359967,e,0
4221,686.4977121084273,1837.1050343186266,a,2
4222,209.94388394323113,1822.314050140059,u,0
4223,954.2612982173993,1838.1789688424944,a,2
4224,694.4774983338599,1275.1412432971279,a,0
4225,829.2882861832999,1249.3579301376415,a,1
4226,1078.0243796696468,1056.5541127044,a,2
4227,724.0043780575519,1692.0481962625997,a,0
4228,458.0638508294649,2809.4456259181698,i,0
4229,600.7089695906174,1254.8669517689536,o,2
4230,682.7523286108801,1780.9551837547829,a,0
4231,378.8794370976193,2050.5917655944613,i,2
4232,648.3078979537408,2404.2167656455777,e,2
4233,602.2423674988121,1531.5183106397355,o,0
4234,487.50304087258866,586.698446483099,u,0
4235,672.7556649635042,2035.7992387809031,e,2
4236,875.7746680855845,2117.6554111903015,a,2
4237,634.5473513532119,2101.258336776506,i,0
4238,906.6319849970595,1835.068617025368,a,2
4239,882.0391990160327,1913.0355640020762,a,2
4240,817.5538414903077,1704.2042710822618,a,2
4241,669.1176553543405,2370.6699540609347,a,0
4242,419.6528179234821,2336.119349894018,e,0
4243,859.1944083105878,663.4608611929968,a,1
4244,801.0386433787338,1751.7963884449987,a,2
4245,1197.959256842978,1415.014915004849,a,2
4246,436.03053098768,647.9863145058588,o,1
4247,610.3093630082208,1882.9799450011812,a,0
4248,914.1563928749092,1817.9201924678025,a,2
4249,470.34005252280235,1218.4191433979674,o,0
4250,641.9747055259635,669.3500714864432,o,1
4251,488.49053429974225,2085.378067629619,a,0
4252,414.3995051483839,2210.4553189176295,i,0
4253,606.8314490277979,1685.9230184361395,e,2
4254,888.929422080808,1922.054963514787,a,2
4255,579.2967551895422,1797.5756943379236,e,0
4256,622.0170482313094,1870.9593528917137,e,1
4257,713.7144674326324,1826.1191844895131,a,2
4258,426.3528809800945,1727.3784369726325,e,0
4259,773.4120442709566,1812.559819712041,e,2
4260,674.2822067845215,2192.0175631378343,a,2
4261,615.8108777994687,2494.381839513322,i,0
4262,596.6374947143925,1902.3863461540911,a,2
4263,679.1303901109317,1566.1733450161666,o,2
4264,460.99739341227905,2340.9947306983813,e,0
4265,690.1785615492536,1484.5484324392112,a,1
4266,899.1775020895209,1469.0315088031587,a,2
4267,740.303143298686,1487.1679734404386,a,2
4268,366.7472237441275,1651.0223553981928,e,2
4269,786.8203684626201,2453.985526597333,i,0
4270,616.25337877502,3000.330767843867,e,0
4271,656.1507192102273,2044.0925991735216,e,0
4272,803.7990839292447,1434.4079023771487,o,1
4273,751.1722753903194,1582.3300946310792,e,2
4274,697.684253757677,1839.2536650626728,e,2
4275,746.3864458323632,1594.8094235741532,a,0
4276,601.0702103387362,1627.735988257376,u,0
4277,487.8375125295164,2949.254270604758,e,0
4278,922.8080814678374,2034.9988269907972,a,2
4279,513.0742596980937,1550.6973742813343,e,0
4280,555.2522896411924,1385.3747074173593,u,1
4281,994.5556613839327,1142.2937055062584,a,1
4282,780.5952858838674,1811.7359167518819,a,2
4283,664.1795535918418,2033.250056343362,a,2
4284,701.2846286700226,1050.0110634984694,o,2
4285,628.7886085280733,3148.090962227806,i,0
4286,406.4454140613037,1357.1750449938625,o,0
4287,913.0364583124674,1818.0973803441716,o,2
4288,714.9193486483031,2007.069313591601,e,2
4289,771.1825337681029,1674.6572073065565,a,0
4290,527.197295854826,1673.8893872405924,e,0
4291,641.8129363151268,1575.50535514806,a,2
4292,820.6879098176433,1158.6162451979458,a,1
4293,367.63162404608863,2306.3953554474624,i,0
4294,810.7947164436162,1709.2638239366847,o,2
4295,594.2030083009181,3211.004317182117,i,0
4296,654.9350422439448,1625.0027403742263,a,2
4297,691.5168719974503,1945.3781282954558,e,2
4298,390.27153135610234,1830.1584137804798,i,0
4299,589.4109401127726,3595.1021861314184,i,0
4300,638.9098960251804,1528.4673016191266,e,0
4301,357.9584371706585,2522.1984363475735,i,0
4302,581.454316078871,1999.4817158843568,e,2
4303,1023.3363371503874,1487.3243572864553,a,2
4304,718.0266270122582,2291.4370728283034,e,2
4305,836.855924923146,1865.3175600990157,a,2
4306,1056.2453420344978,2058.667919425914,a,2
4307,808.218889114136,2121.308180750471,e,2
4308,343.1560071796259,2426.0033665004853,e,0
4309,654.9700482837984,2326.755901118798,a,0
4310,671.0419297824226,1631.094871799739,e,0
4311,913.9993664893815,1861.5657383515816,a,2
4312,570.8021456183604,2053.590027805856,e,2
4313,685.0112764968001,1560.1104055418245,a,2
4314,566.6730345896276,2727.3046275734473,e,0
4315,595.5396173356212,1234.1788228384728,o,0
4316,969.6617082575782,1266.6525354820756,a,1
4317,479.32937883442855,1854.79797639811,e,2
4318,601.3037403471161,2040.776072797889,e,0
4319,672.1264132247532,1389.1672795232516,o,1
4320,609.0944229899086,1313.6798234325652,o,0
4321,808.507761115163,1465.2320182346045,o,2
4322,659.2893467671707,2166.717227784434,e,2
4323,491.0211200728095,1333.3675609665374,o,2
4324,760.7052451991535,1525.235289517483,a,0
4325,525.163711904838,908.0449701376685,o,0
4326,583.926294274029,1973.0296713856937,e,2
4327,560.2196083232608,1746.9225163824012,e,0
4328,508.75911780862884,2032.74229367125,o,2
4329,634.2563753071513,2533.672353124959,e,0
4330,625.6391787282349,2486.950030051982,e,0
4331,852.1094612820233,2084.0224585010346,a,2
4332,722.2287893908469,1360.6495102213146,o,2
4333,485.87600145287587,2038.129538517612,e,2
4334,699.2997224378603,1694.0032693342828,e,2
4335,452.09946708789204,1829.9826742966234,u,0
4336,1061.7938971614165,1434.9155660591146,a,1
4337,600.5382381233476,1726.631244338243,e,2
4338,684.3823169836705,1893.7364209586317,o,0
4339,801.9180011802584,1818.372832721406,a,2
4340,666.934354266575,2315.2116000071383,e,2
4341,457.7620927960692,982.5805636889927,u,1
4342,695.8360851414312,1336.9986946915715,a,1
4343,568.2632381365129,2013.8892654992192,a,0
4344,753.1190747961091,1178.0728795956575,o,1
4345,816.9953569542214,1761.5340058604218,a,2
4346,652.6898653528177,1840.3580732911514,e,2
4347,656.0168979242052,2068.6168272871155,a,2
4348,411.1161820597693,2392.082414085133,e,0
4349,573.2084699801135,1377.139185658787,a,0
4350,677.4525409331939,2244.8791728465703,e,2
4351,671.9913681309533,1149.8086121046047,a,0
4352,390.7457457447174,1180.3767902807917,o,0
4353,435.329189704697,2065.997560679118,i,2
4354,635.5789480681776,2073.0498057102827,e,0
4355,858.1655428828079,2291.3254061481066,e,2
4356,590.8749076097846,1937.0874247068894,i,2
4357,351.4969820233961,3197.7896077800124,i,0
4358,789.3162289130955,2426.819565666374,a,2
4359,523.7985163331725,196.35643675280744,u,1
4360,553.9324116446843,1533.1701294224188,e,0
4361,512.9993001529741,2015.6187248098386,e,0
4362,660.4863462467446,1116.8785317868803,o,0
4363,510.20395950987023,2399.773245639322,e,0
4364,114.150417981631,2688.6460674221144,i,0
4365,473.4490674426427,2197.3100062512167,e,0
4366,348.6734281026816,1371.3546341466329,o,1
4367,381.28220783808365,1873.4047563453962,u,2
4368,690.6051962939243,649.6825608145491,o,1
4369,764.5893333536085,1702.7896149888873,a,2
4370,615.5163574952912,1160.3553541012393,i,0
4371,498.5011712027134,1648.5262005867573,o,0
4372,917.0035601418426,2121.734481422442,a,2
4373,705.4410188305503,2706.4913843071,e,0
4374,618.2630959174447,1929.0020142794317,e,2
4375,786.6191306980267,3032.146036403373,e,0
4376,593.8059348173473,1762.1702903417076,a,0
4377,779.5266547138478,1447.05853397959,o,0
4378,346.6119643226423,2580.246076669205,i,0
4379,693.9192373027493,1863.514106178648,a,0
4380,770.7524792808617,2003.3818241199397,e,1
4381,558.5726325203091,3227.7921985942053,i,0
4382,627.8454476221392,2572.924727874471,i,2
4383,695.0470684928132,1676.4073075251981,a,1
4384,617.0504220630864,1590.4184613667196,a,1
4385,843.6641223657199,1724.4938370470054,a,2
4386,535.8114354939764,1653.0185126497117,u,2
4387,823.2427606011463,1783.4306604966089,e,0
4388,859.2183155594886,1668.9269063654465,a,2
4389,897.5289430530776,1726.4641089887364,a,2
4390,337.7038077742042,1184.71117478477,i,0
4391,473.5518533637837,1116.5180854681082,u,0
4392,781.1331193067629,1674.3656474676109,o,2
4393,494.52532675891644,1296.401150456892,i,1
4394,918.7219121903815,1135.7628419499576,o,1
4395,605.976751396029,1484.7451193411107,o,0
4396,833.4273731600265,1192.7332433106628,o,0
4397,1041.9853549468419,1172.5281838179408,o,2
4398,467.71137814540106,1758.1179102506017,e,0
4399,541.1176169834746,755.8108062695936,o,0
4400,530.2180856244951,2078.0489637890155,e,2
4401,824.1979508041537,1891.810457062831,a,2
4402,698.6422501930656,758.2735609006636,o,0
4403,564.9422339881878,2301.628243867198,i,0
4404,551.5710256420433,1604.248031532245,o,0
4405,620.3906867268948,2251.8034272465065,e,0
4406,649.1220220860139,2072.9382770135194,i,0
4407,626.7102911938903,1931.546490542921,a,2
4408,343.3060491727815,1815.7314560660739,o,2
4409,808.5796629506189,1196.9854236715892,a,2
4410,560.7043335462499,2126.9308789137554,e,0
4411,897.8397228997089,2043.3635354924234,a,2
4412,551.8221670426677,1727.9378208375879,e,0
4413,760.8983680571115,1894.7574515500585,a,2
4414,525.3938898864698,1898.0300078611176,i,2
4415,704.743800976096,1794.9208709531931,a,2
4416,934.3762930706216,1390.2288266765017,a,1
4417,758.8783361567278,1802.4049027429678,e,2
4418,716.7809680735721,2459.771969382845,e,0
4419,466.12136725332823,2784.037832857121,i,0
4420,569.5369289540903,987.0718825606988,o,0
4421,543.0439788271697,1701.1457964771623,o,2
4422,646.3641399496989,2465.0013549189894,e,2
4423,540.107343114952,1646.3074960783988,o,0
4424,958.4413396969559,2067.723400560719,a,1
4425,920.1975282046939,1659.1614620425503,a,2
4426,666.0996264564972,1620.1009253210782,o,2
4427,549.2547125032269,2231.9657882984625,e,0
4428,905.3399896841541,999.6939211487321,o,1
4429,1053.3978815488078,2042.598452644409,a,2
4430,579.8413275966219,899.901002098868,o,1
4431,542.6672686028287,576.4427737554583,u,1
4432,556.970264462443,2050.270874833849,e,2
4433,631.725312667201,2366.0734348915094,e,0
4434,593.6511714876679,2230.8902846157016,e,0
4435,875.1896087182247,1080.8113719165226,o,1
4436,488.7035483231324,1601.8422916279649,i,0
4437,811.9372127895823,1397.585087077714,a,2
4438,592.595034805562,2313.8995317033027,a,0
4439,860.379404236122,2149.705347545637,a,0
4440,603.492689989021,1953.3743186708784,e,2
4441,881.9758664861222,1411.2388397701648,a,2
4442,531.8243966183055,1685.84317145527,i,0
4443,663.3296213323379,1692.9599079435998,a,1
4444,869.9907812547972,1547.3197274897586,a,2
4445,419.298764347432,2261.571444343204,e,0
4446,487.9795354825195,1691.331720280328,e,0
4447,496.6635850309223,1636.2235264045262,u,0
4448,613.4959706225097,1446.511868453753,o,1
4449,901.7076921338314,2359.6134542181107,a,2
4450,792.0598134632212,1925.7629195568527,a,2
4451,830.7464023888359,1663.7273601910067,a,1
4452,420.37796428892835,1346.56805401507,o,0
4453,749.8017086102928,2169.1000973999744,e,2
4454,472.1179386876938,1782.8924799958413,e,0
4455,438.5129167938545,894.610012649,u,0
4456,504.8725487351396,1158.6039146229475,u,1
4457,371.2169830375458,1281.936289641616,i,1
4458,836.1942840239432,1533.5925479917394,a,2
4459,741.786326874592,1111.6807432054477,o,1
4460,693.872055501437,2178.07050479926,a,0
4461,549.699662390334,1679.0559867704164,u,2
4462,757.5227275604451,2484.6816701374637,i,0
4463,418.42972909919945,1751.2885360475798,e,0
4464,1014.9706646481083,1562.5720164607574,a,2
4465,407.6147744532175,1876.1361821247542,e,0
4466,828.753752343516,1418.6152427089896,o,1
4467,915.2942999906725,2139.5488098007045,a,2
4468,529.0841900719636,1991.2039022497997,i,0
4469,516.838006074729,1457.0763895166378,e,2
4470,498.9747355996956,2651.542307718661,e,0
4471,935.6987914268738,2112.123767358289,a,2
4472,644.2028945834326,1576.0981247620025,o,2
4473,851.8065711802724,1400.1055761001946,a,2
4474,813.0362363992069,2034.1213296380424,a,0
4475,415.756786203272,1506.7397678213124,e,0
4476,560.3325262863443,1174.624257425005,i,1
4477,508.1326726989071,393.58502852815354,u,1
4478,614.4479384504212,1952.5876621814864,e,2
4479,396.1424638872628,1627.922638421167,o,0
4480,763.1776188500361,2136.519755007636,a,2
4481,872.5584102393274,1985.0104235986573,a,2
4482,811.080949154807,1651.3694845947366,o,0
4483,490.96245178511236,1151.0527155681343,o,0
4484,514.5440859012833,1237.1016668577338,o,2
4485,788.3414614949706,1638.1112772745034,a,1
4486,895.0901470321755,1390.4679672359498,a,1
4487,554.2011792918279,456.6985905969001,o,1
4488,739.2608499324476,2244.38160388591,i,2
4489,985.1522142447722,2132.2462744342206,a,2
4490,736.2815104227348,1754.502089260891,e,2
4491,568.6523295906411,856.452061275163,u,0
4492,567.8794206808052,2226.9814573574613,e,0
4493,660.3054610084803,1312.9640622746178,o,1
4494,667.347540403322,1674.9862254288826,a,2
4495,577.3508621500558,1023.460148749359,a,1
4496,555.8967486105055,1025.0652211201332,a,0
4497,407.38179109640544,2389.7805257959344,e,0
4498,322.21611756783494,960.4366199241492,u,1
4499,1059.5910756799276,1890.264760496116,a,2
4500,639.1800832164508,1464.075211980819,a,2
4501,870.7281643713166,1517.8160477191673,a,2
4502,714.4702811590149,2702.651576535777,e,0
4503,635.1077519077882,1488.0400578732797,e,1
4504,535.6437927777893,1646.4094689840506,o,0
4505,385.4178779194066,2518.886140226169,e,2
4506,919.6633673333566,2089.5126517847607,a,2
4507,688.3571436435999,1827.0830530388193,a,2
4508,598.8448025423174,1586.02824101556,a,2
4509,518.1411866293193,1049.5358129865108,o,0
4510,716.3838214152704,1915.3406692642168,e,2
4511,772.4247126700072,2520.8083415915225,e,0
4512,665.5125302857036,1839.7760466241539,e,0
4513,784.8348322976423,2413.4580505878744,e,0
4514,537.7228654279611,1336.9941424676529,u,0
4515,519.0460328165532,2020.6267414644449,e,2
4516,900.3543370459577,1344.5319336161715,a,2
4517,814.9276028663288,1307.9387276601788,a,1
4518,567.0105890324517,1604.5302492586798,e,2
4519,693.4998909112287,1571.442355641802,a,2
