,f1,f2,vowel,learned_cat
1904,528.3230650113826,2220.233540858772,iy,2
1905,847.4566597826748,1419.3724086038383,aa,1
1906,752.1670826686834,1842.4156752232427,eh,0
1907,599.1893354246408,1914.461152268694,eh,1
1908,493.9432969995024,1937.3308348784194,ih,0
1909,531.7463783328334,1767.9673719559657,uh,1
1910,1027.820219469701,1668.7423259091663,aa,1
1911,758.2555712049544,2241.4334637173147,ae,0
1912,600.8652810919721,2075.257996549486,uh,0
1913,384.28308278423617,2239.433466001431,ih,2
1914,682.0155667368871,1759.7555946341208,ah,0
1915,1034.8632981279466,1613.365367342269,ae,1
1916,529.6968122404023,2398.1889110639513,iy,2
1917,628.0050990215389,1846.2766079762239,ih,1
1918,838.244650213531,1581.5107812499837,ah,0
1919,708.7879447647348,2149.9349289053835,ah,1
1920,520.3284041963785,1749.200816720673,ih,2
1921,608.6367994850615,1614.3210509825744,aa,1
1922,503.84311505432163,927.2497431503301,ao,2
1923,409.8686354175949,1931.009134855091,ih,2
1924,680.7381453925645,1343.6584496235919,ah,0
1925,734.3383958228152,2232.1059925081267,eh,2
1926,772.2881646814726,2487.4942661905793,eh,1
1927,543.7595886981129,1574.6535143433744,ih,1
1928,519.8388370713286,1378.6629242555282,uh,1
1929,346.6586615395798,1802.6136080847368,iy,1
1930,744.6154922806066,1016.7045586611275,ao,1
1931,308.9769364165479,2208.8560647595305,iy,2
1932,531.0141167168165,2588.0829634785136,iy,2
1933,804.6277042006172,1880.8170107423718,eh,1
1934,270.7079383562667,2050.860422090464,iy,1
1935,458.86809907309396,2550.229692083233,ih,2
1936,460.1996864932757,1535.5276007370583,ih,1
1937,724.3581156768665,1594.291054450032,ah,1
1938,547.4707787760736,2356.1100863745673,ih,2
1939,498.56756479318693,2303.1227739765072,iy,2
1940,451.23576404427354,1628.6455577263034,ah,2
1941,504.0236624428004,1239.7751801413485,ah,1
1942,853.2520275358793,2122.321126363135,ae,1
1943,489.699921222234,2390.2802311552223,iy,2
1944,750.9738422803766,1451.5172555460545,ah,0
1945,796.5204808717374,1419.6481399116024,ae,0
1946,740.6593906337583,1601.7898569490221,ae,1
1947,740.3020049357426,1860.2941429699833,ih,0
1948,733.78304377907,1727.7997932527908,eh,0
1949,513.5489736241801,2140.0342326396776,ih,1
1950,723.3548263773179,1675.2962771387497,ah,1
1951,650.8792866083388,1397.9888379666527,ah,1
1952,727.5918241484644,2153.397916793501,eh,0
1953,707.4474548908269,1746.281392687226,aa,0
1954,522.2273277243411,1880.6260500765543,ih,1
1955,828.7410704277153,1403.7047178076962,ao,0
1956,600.7424517942379,2310.2618084394467,eh,2
1957,787.6374860128618,1348.8651564881288,ae,1
1958,982.7798530720245,1872.8460607297905,ae,1
1959,608.551181943617,1845.5713705771861,eh,2
1960,566.4634713425471,1850.6498637400316,uw,1
1961,671.4974913996286,2324.9681767849875,eh,0
1962,884.1527177153534,1376.0172033518083,ao,0
1963,536.9773537813467,1588.533836451782,ah,1
1964,768.3922095268262,1904.114161188139,ae,1
1965,645.4258516912657,1249.0613894928542,ah,1
1966,665.8377161193423,1851.3254825040742,eh,0
1967,495.12551473591435,1632.6763758797726,ah,1
1968,378.0135275518949,1634.6751609931396,uh,2
1969,586.5237568181453,1742.4897831754251,eh,1
1970,798.5477599553178,1889.03910900018,eh,1
1971,502.8240535170654,1520.5573207446964,ah,1
1972,614.3676464506495,1890.3882789734055,aa,1
1973,1003.0402076620842,1799.7616359537303,ae,1
1974,601.032717919313,1515.9740071778874,aa,1
1975,421.86521967539136,1907.43444891292,ih,2
1976,506.2466326919202,2814.2642266120733,iy,0
1977,915.3554264395394,1934.3043752729802,ae,1
1978,794.1040587351226,1752.0408692876608,ah,1
1979,890.9490553192866,1766.3343856132092,ah,1
1980,570.5712790334085,2514.851202558977,iy,0
1981,465.2705337339,2871.3265078226364,iy,2
1982,475.8388292497837,1418.3157140398337,ao,1
1983,745.8638005894267,2168.8388679036943,ae,1
1984,474.7173990811796,1834.8992532949642,ih,2
1985,654.066164639925,1986.7859653699657,ah,1
1986,433.3280012238869,1938.7896391173056,ih,2
1987,507.94723735606067,2677.7854501610013,iy,0
1988,378.07514995681674,1401.8443058517973,ih,1
1989,851.1981370508647,1473.2157393388977,aa,0
1990,397.9412606796503,1707.6207439310047,ih,1
1991,746.2072950517155,1771.6197853932638,ah,0
1992,593.1275236527235,1657.053791229632,aa,1
1993,529.364032267164,1863.8923343302754,eh,0
1994,538.4543605146534,1897.8771383564065,ih,2
1995,670.0117022033133,1304.5196105113341,aa,1
1996,662.5992709621445,1858.8103448921745,eh,1
1997,549.916598265963,2153.5356783088705,ah,1
1998,373.66422061282253,2601.431046195966,ih,0
1999,775.7284524355296,1625.5664855992345,eh,1
2000,437.6770047991786,2899.7107995701645,iy,2
2001,846.8080808745815,1657.7408693783705,aa,0
2002,581.1631424806501,2447.545393090816,uw,2
2003,465.8647750689206,1978.0054027579538,ih,2
2004,1014.6894914196533,1337.5871512023264,ae,1
2005,680.6854284657935,1863.548594221174,ah,1
2006,659.1694306448167,2325.2704173964803,ih,2
2007,432.6819119751405,2197.5980469008514,iy,2
2008,505.7352556803727,1845.1611195059722,ih,0
2009,697.8937878779894,1654.8379490061873,ah,1
2010,392.87552576292455,1766.9772145742368,ih,2
2011,413.43685322008247,2588.587344761308,iy,2
2012,605.5169743832452,1984.0376532555229,ih,2
2013,445.65399957698594,1519.2960852089207,ih,1
2014,473.73236142171965,2183.073782044037,ih,0
2015,695.631451464088,1988.4869083069432,eh,1
2016,699.2497444484396,1708.272619094375,eh,0
2017,892.5382031874422,1938.4639141777438,ae,1
2018,713.6633260193565,1845.0190273640924,ae,1
2019,193.79320932570317,1522.1630240891661,ih,1
2020,511.0411657707688,2030.5813732017953,ih,2
2021,466.9979501884353,2442.358340292764,iy,2
2022,430.0534266599788,1740.338511028591,iy,2
2023,750.3992420827183,2025.630383119401,ah,0
2024,661.1217386742661,2277.2233841912193,ih,0
2025,423.6657493999473,1303.1981062867574,uw,1
2026,763.1212228720469,1694.845886279334,ae,1
2027,501.1601758873021,2417.4281302386435,ih,2
2028,304.1697061805691,2384.4555352436596,iy,2
2029,521.4730648321291,1807.6619125397647,ih,0
2030,735.2610047945003,1220.3919650263615,ah,1
2031,650.4709619686239,1956.0244486420509,ih,0
2032,587.7276805733843,2225.175856001346,ih,0
2033,656.5751995233037,995.9707272611475,uh,1
2034,321.5665800784257,3155.536562329262,iy,2
2035,732.4373288732535,1442.868647533044,ah,1
2036,468.7073677861689,2586.170603810051,iy,2
2037,949.5266903557257,897.7476556964443,ah,0
2038,426.05359313403994,1906.950792074662,ih,2
2039,338.48326913847575,1573.9472731513597,ah,1
2040,269.08776442537413,1649.1303336693088,ah,1
2041,474.24494428170243,2341.00489447787,ih,2
2042,756.165746869207,2175.487287958938,eh,1
2043,739.3957819565289,1688.0342879250204,ae,1
2044,465.0741470736989,1538.4292202016563,ih,1
2045,421.1398013536963,2692.259423817938,iy,2
2046,660.0658397416428,1485.764799465799,ae,0
2047,468.71041775298625,1482.364693191298,ih,2
2048,363.24496823914023,2500.029745801402,ih,2
2049,504.8439702222557,2246.483469162896,ih,0
2050,891.8450133531138,2415.65404538442,ae,1
2051,570.2029009091411,1203.3402088499267,uh,2
2052,592.9407621515518,1610.2996769747745,ah,2
2053,485.5811194408253,1488.3165726915354,ih,1
2054,776.6381560554596,1704.0325584252535,ae,1
2055,418.9796353022632,2425.206506449843,uw,2
2056,778.4792928236013,1493.3808550511762,ih,1
2057,379.86523675113165,2057.971598936993,iy,2
2058,815.9579193644424,1121.9084000194969,ao,1
2059,536.3649848405382,2115.035051882437,eh,2
2060,572.3153483618587,1616.979509036812,uw,0
2061,628.6953211771762,1706.3136740607524,ae,1
2062,394.26098840554414,2885.684092717885,iy,0
2063,834.5051510035787,1792.1079358536306,ae,1
2064,425.6707818352392,2301.2248396277973,iy,2
2065,456.8965961970763,2178.8717916544406,iy,2
2066,678.9882797153195,2103.0862645637217,eh,2
2067,406.4138620747868,1681.4961443679433,ih,2
2068,717.8441489345148,1265.5247539954598,aa,1
2069,629.0480168257708,1241.9288505109096,ah,1
2070,696.3490523447277,2138.12097197268,eh,1
2071,514.7427628405651,2025.7412320205226,uw,0
2072,534.5483609013428,2242.6683398811488,iy,0
2073,690.9972277224138,1694.1999199271932,ih,1
2074,506.3946481530288,1947.3813238340315,uw,2
2075,716.8855513127444,1478.6105074060906,eh,0
2076,777.4680573629199,2153.9247035081517,ih,0
2077,653.6750310294301,1702.9139688675739,eh,1
2078,608.4465393311519,1790.2707447243488,ah,1
2079,733.9550808291443,1687.5339445584154,eh,1
2080,859.7714706082613,1648.7488944882832,ae,1
2081,598.4178759680389,1626.942632580319,ah,1
2082,862.3946205314091,1532.2765859412332,aa,1
2083,424.2274583378485,2275.227459349305,ih,2
2084,597.9647348967284,1555.958132870666,ah,1
2085,528.0642416070444,2247.408209510085,ih,2
2086,396.4154527643744,2098.012329322907,ih,2
2087,464.0882399107507,1109.5263032246157,uh,1
2088,773.3802263896414,1599.6479092601542,ah,0
2089,604.3606923777968,2030.6774754127707,ae,1
2090,602.3628991692276,1665.3428673785509,eh,1
2091,262.52733860321507,1749.278224396318,iy,1
2092,1060.6069863424239,1356.7421354922972,aa,1
2093,546.199131820106,1994.140179566892,ih,0
2094,715.0731870099783,1605.0319470710817,aa,0
2095,860.8726427304833,1928.2708543120107,ah,1
2096,668.6607785230494,1600.6542425824555,ah,1
2097,351.8107542294372,1962.151289857718,uw,2
2098,618.3711247637262,1956.9100379763652,eh,0
2099,282.4021624912489,2580.0931899898937,iy,0
2100,579.8701795339857,1835.6269620354856,eh,1
2101,424.64636445596756,2136.781326835298,uw,2
2102,740.092998377634,1700.6933655354765,eh,1
2103,415.0975321461001,1056.325024067121,ah,1
2104,315.87221689580133,1630.687950443575,uw,1
2105,774.5946110035025,1526.696832303551,aa,1
2106,922.9142927326147,1730.9169369843091,ae,0
2107,502.5382492741873,2149.6166745296573,ih,2
2108,484.06452772887906,1984.3382792464317,iy,0
2109,623.3669627627103,2275.2141247515456,ih,1
2110,1059.3973481126777,997.2625707808875,aa,1
2111,874.5464328961963,2124.8549830175753,ae,1
2112,457.8842922920626,1610.4713609228597,ah,1
2113,642.550352721267,1738.5489486164054,eh,1
2114,427.62945929049795,1697.4325418656126,ih,2
2115,803.9996960501966,1893.5508133866938,ah,0
2116,396.34725252124923,2287.597767639348,iy,1
2117,648.3638760796902,2081.119016221328,ah,1
2118,558.5319694052292,1468.0398636196453,ih,1
2119,741.2331301563662,1371.7029882729744,eh,1
2120,753.3674539638246,1562.589389901208,ah,1
2121,888.2872923522141,1274.2399831027712,aa,0
2122,426.16584907915404,2291.580635421613,uw,0
2123,552.7509734847179,1592.5804302971194,eh,2
2124,595.4774565414529,2035.4362788668468,eh,1
2125,492.25491507099423,2090.792213974766,ih,2
2126,292.7972339775208,2821.5119020731267,iy,0
2127,665.8479509526662,1643.9922392384224,ae,1
2128,541.1775850438497,2634.73509219696,iy,2
2129,496.86120343872705,2660.3666234043967,iy,2
2130,591.181756658335,2642.143233225131,ih,2
2131,526.7128341447914,1930.061491079668,ah,2
2132,462.9753922693058,2046.1838661441514,ih,2
2133,812.6010551076844,1783.2578489499665,ae,1
2134,676.1122892779614,1472.5994134143843,ah,1
2135,627.5163120989869,1598.3482679116908,ah,1
2136,374.10439513502206,2639.5024709409117,iy,2
2137,520.9356520854019,3055.9429428303224,iy,2
2138,203.96952073361683,1545.378670245909,ah,1
2139,645.346104859766,1910.8940116674978,ih,1
2140,418.75310164661107,1808.008739433335,ah,2
2141,349.2482922538238,1871.0573013768603,ih,2
2142,558.9223639344498,1866.8667714531355,uh,0
2143,577.0535345536703,1745.1755968837808,ih,2
2144,804.6880148621069,1110.5901008131611,ah,0
2145,786.3665626151779,2049.0874907221264,ae,1
2146,675.330288771097,1314.9799694204157,aa,1
2147,435.4203745259118,1822.364367121906,ih,1
2148,769.0377380479891,1505.058959950727,aa,0
2149,555.4239745687621,1402.4273605957333,ih,1
2150,619.5058986198771,1854.4309519341025,eh,1
2151,321.45210847061793,2507.35124676864,iy,0
2152,428.5399489665061,1884.5112326226822,ih,2
2153,357.9237127837056,2172.6743729088953,ih,2
2154,511.7211924755628,1844.7884156817054,ih,2
2155,583.4914362504526,1769.9531515796189,ae,1
2156,527.0361423762865,1535.8655190210784,ah,2
2157,602.6292996621602,2363.6875606525914,eh,2
2158,884.0831504221328,793.3562139894302,ao,1
2159,504.0622677569362,2403.787285078341,iy,0
2160,613.583966674499,2339.23673230005,ih,2
2161,511.7052384587907,2224.640588072808,ih,2
2162,767.6703124507035,2014.873745424155,ae,1
2163,776.8149642672367,1761.9908090242095,ae,0
2164,487.6485364029616,2086.712122741059,ih,0
2165,684.8597349044207,1849.8249468964082,ae,1
2166,646.7755019723908,1801.4281948250589,eh,1
2167,322.65131809218377,1578.9791451685905,ah,1
2168,324.9422999090076,2302.648558630277,iy,1
2169,652.5415626533086,2080.915389422972,ae,0
2170,835.2586242168701,1665.7923786698643,eh,0
2171,746.4627779606049,1448.203524011186,aa,0
2172,505.1746515046551,1870.7139645046432,ih,2
2173,937.438838231079,1604.4042259310036,aa,1
2174,458.64286664983274,2301.934822079202,ih,0
2175,524.4193623197292,2256.7183476052483,eh,0
2176,686.3608508589176,1421.1108144627976,ah,0
2177,682.4263107797891,1925.7265643975659,ae,0
2178,891.8796378877098,1741.067059003848,ah,0
2179,749.3599902480112,1850.529812940387,ah,0
2180,872.7477082049845,1495.2649914827057,ae,1
2181,863.6536872411511,1802.1018624914584,ah,1
2182,710.1564688286934,1569.8489579377083,ae,1
2183,448.28466762568195,1394.1774391934819,ao,1
2184,356.1056374575305,2119.0413157398657,ih,0
2185,568.2423389204886,1653.172577042931,ah,1
2186,572.3184316883724,1768.0820704296439,uh,1
2187,849.5819035209506,1753.1749420471199,ae,1
2188,772.7271517540901,1389.878743417257,ah,0
2189,874.7826968127603,1759.2313878440493,ae,1
2190,949.8472821466924,2205.485508938923,eh,1
2191,771.61779053559,1729.0616935560715,ah,1
2192,643.4854148322756,2154.9426437995953,ae,0
2193,367.2332860428595,1876.3554894574117,iy,2
2194,560.976266150308,2460.3123424146665,ih,0
2195,373.6802269407589,1743.318852952625,ah,2
2196,530.0266002577703,1366.2743949597048,ae,1
2197,602.824016230083,2015.807342395337,eh,2
2198,831.091015158319,1722.0319621995664,ae,1
2199,673.5462471367545,974.8494961741811,ao,1
2200,826.6327650358477,1126.029415640131,aa,1
2201,422.2852105617224,1764.0415960972157,ih,2
2202,389.51173831298627,1498.0255707710453,uh,1
2203,710.2863249073275,1239.8548461684463,ao,0
2204,780.1116460876734,1735.2768235899832,ae,1
2205,875.4698571227718,1321.308726487072,ah,0
2206,687.9184741701483,1601.4158514364415,ah,1
2207,571.1955703636232,1911.9472270448416,ih,0
2208,878.5946170959827,1965.8016453895564,eh,1
2209,504.88350712604415,2254.3665732694662,ih,0
2210,908.0501779697981,1619.9155594423255,ae,1
2211,420.62958989798744,1550.412657230787,uh,1
2212,816.9137027732017,1630.5870161293453,ae,0
2213,423.25518374152716,1676.5455105078463,ah,2
2214,633.2391714505131,1925.1922102100866,eh,1
2215,666.496565434835,2119.9116686151597,ah,0
2216,586.6995025030557,2047.3121889236952,ah,1
2217,709.4980808450825,1538.177995926973,ah,1
2218,605.6704103031633,1063.0744559489658,ao,2
2219,785.0667354102666,1635.153875599405,ae,0
2220,545.0896160370376,2355.597670681821,ih,2
2221,847.8688338050152,1742.6624424328436,ah,0
2222,418.4191673182527,2522.4953231009595,iy,2
2223,565.6012508431639,2343.434467209632,ih,1
2224,564.7173509320984,2117.998967486678,ih,0
2225,393.1901204483289,2404.348984773149,iy,0
2226,324.89985813066147,1734.4373387620117,ih,1
2227,656.4985913999504,1922.6622344455336,eh,0
2228,546.4083924952226,1701.0915178817168,ae,1
2229,480.81237270602173,1910.8913680985083,eh,0
2230,730.3797302595956,1706.3863270028157,ae,1
2231,501.6716702913192,2388.262282356798,uw,2
2232,538.3630454235223,2669.134134442069,ih,2
2233,689.5869088135842,2227.81306245774,eh,1
2234,470.8946007336333,1256.0613957230998,uw,1
2235,438.45248707568066,1579.6454393361055,uh,1
2236,395.5879002923116,2257.8553434127234,ih,2
2237,655.1909683683187,2231.978732822118,ih,1
2238,738.1750328050599,1745.2584448216426,eh,1
2239,464.568638532441,1248.1727179640839,uw,1
2240,659.3775655188986,1391.9265399581072,ah,0
2241,460.0403156379502,941.7924533072586,ah,1
2242,412.5837176054414,2130.227085819898,ih,2
2243,424.967476391847,1541.840130566804,uw,2
2244,843.7200273218018,1850.1110383534012,ah,1
2245,522.4458403499834,2959.563384626623,ih,2
2246,513.95489450193,1347.9874415458198,uw,1
2247,303.6377924398206,2279.9292720390895,iy,2
2248,862.2069569368015,1756.5816941939286,aa,0
2249,589.433271855937,1838.6605111616182,eh,2
2250,390.08097424336245,2105.683880874896,iy,2
2251,478.4056085807846,2334.360190492334,iy,2
2252,830.4425264372129,1333.636024391656,aa,0
2253,906.2065892456518,1248.9193922228565,ao,1
2254,368.54846250006204,1335.3123873084808,uw,1
2255,859.8040837738364,1722.9702253524752,ae,0
2256,474.0266627223458,2351.8324603575397,iy,2
2257,680.9082201145277,2352.0055871675045,ih,1
2258,757.067280333564,951.6566804042151,ah,1
2259,727.8085173008983,1893.2442335335127,ae,0
2260,401.2728886069378,1322.4672836501427,uw,1
2261,339.8516326714327,2092.5745190849634,iy,2
2262,743.0286093612825,1184.16842800644,ao,1
2263,622.1034878664738,1866.5015505299452,eh,1
2264,638.9405444550678,1613.060040736265,aa,0
2265,583.938197863287,2009.2438642911434,ih,2
2266,825.8246186545508,1444.9384791759283,ah,0
2267,534.0210957327369,2189.4969626054744,iy,0
2268,768.4700391004199,1567.8708449942626,ah,0
2269,404.94872601949714,2012.2406995463864,ih,2
2270,458.3610061502758,2308.8157610443577,ih,2
2271,515.293795799379,2226.724483101963,ih,2
2272,445.8114857805978,2824.7976512036475,iy,2
2273,314.3889179742486,2560.7524652652864,iy,2
2274,396.6935445948358,1260.2989369697698,uw,2
2275,537.2147999708776,1444.579086738096,eh,2
2276,754.9205332450655,1729.377968321584,ae,0
2277,543.0024954031494,1759.8541552969266,ah,2
2278,948.3763417928911,1837.1776212485004,ae,1
2279,496.71125015125097,1905.6108364957852,ah,1
2280,491.75992373130424,1918.3211895861552,ih,2
2281,654.1755299416748,1852.1340284267744,ah,1
2282,473.9453581820064,1441.5335022691474,uw,1
2283,500.5762078807594,1699.6890208677883,uw,1
2284,541.3251816372399,1562.8603227866997,ah,1
2285,613.8875899836368,2135.3905352939687,ih,2
2286,356.58531244322444,1833.0895550558773,iy,2
2287,731.4133915639211,1430.7739356048814,ah,1
2288,431.52205804614624,2298.7326437446054,iy,2
2289,475.80000980353213,2966.9688058296806,iy,2
2290,558.6737111110891,2239.0581155832656,ih,2
2291,677.2412507054313,1492.1111579014234,eh,1
2292,817.5313429985233,2097.5314648545254,ae,1
2293,539.2022158754444,1421.1336983857173,ih,1
2294,328.7893855088415,1115.5314536055687,uh,1
2295,476.92936761012925,1231.5186039272535,uw,2
2296,845.6476309646412,1619.9410165093661,aa,1
2297,502.80108985722165,1977.4385054975646,ih,2
2298,765.3981882007618,1888.7306769625072,ah,0
2299,638.4305962856504,1636.7945961560056,ah,0
