,f1,f2,vowel,learned_cat
4403,580.9996301707894,2333.162624859435,e,2
4404,607.9050883593794,1206.7962724692493,o,1
4405,525.6529903235223,1007.3667965345531,a,1
4406,273.41514391979393,1872.805059642596,e,1
4407,496.5217527309504,2363.5619153817215,e,0
4408,428.0781758250506,1828.5593425816437,a,2
4409,584.3938293655237,1797.8291364662439,a,3
4410,927.5493746480555,1667.8538710894788,a,3
4411,769.6218859745146,1206.424240751094,a,1
4412,627.005066379561,1134.1140371146687,o,1
4413,532.1330481664631,1599.10622709901,a,1
4414,557.6089266306775,1391.8517696988458,o,1
4415,676.0291916004035,1522.8580102886158,e,3
4416,809.8108983858317,1865.3395848457171,a,3
4417,439.68592555774944,1001.769310902062,u,1
4418,551.9702270308219,1646.197762851648,o,1
4419,685.7350350887708,2043.9800861557933,a,2
4420,467.7388572504772,2216.0059718700695,e,2
4421,377.688885232531,2471.4248196580675,i,0
4422,420.7696415581285,1985.266059043527,i,2
4423,353.2596311323242,2040.5337188479637,e,2
4424,562.5889647822389,1116.2879725994335,o,1
4425,591.8968386547979,2272.4296266776423,e,2
4426,441.5139344744248,2029.1390774140295,a,2
4427,581.5983688237887,1614.4088892707455,a,2
4428,719.8802933001825,1715.1154245740051,a,2
4429,849.0875460345009,1739.2455432693728,a,3
4430,530.0632226530465,1497.9331530278005,a,1
4431,364.34723118811246,1729.0688275943971,o,1
4432,420.5967423554674,1494.3478315007826,o,1
4433,709.277624494878,1702.7392225638544,a,3
4434,495.67767661008537,1712.6870333693937,e,0
4435,614.5844296124857,1710.4663822770553,e,3
4436,387.3668866518741,2229.128686404489,e,0
4437,495.727568510272,1153.6409143578164,o,1
4438,895.6634284437785,1789.1723700346681,a,3
4439,661.8145893104582,2185.213871205635,e,2
4440,825.444689066037,1661.5599971176607,a,2
4441,644.4396744519994,979.8631800318059,o,1
4442,562.5249343901519,1837.407524011152,e,2
4443,403.96954451065176,2240.149617947356,e,0
4444,167.2912804298234,1057.78110371659,u,1
4445,433.8845553734387,1830.937229770674,e,2
4446,567.9440355281088,1970.4505510770812,a,2
4447,630.3616603938465,2285.070004840052,e,2
4448,482.41543573694025,2166.0626615305114,e,2
4449,559.6302212174022,1786.4454649588477,e,3
4450,628.8072393908867,980.0418472661079,o,1
4451,745.795431079846,1865.1752915030775,a,3
4452,592.7512039516466,1979.0712709976658,e,1
4453,784.9409294771937,1311.2945995181872,a,2
4454,644.4442938612017,1996.4023034844142,e,2
4455,754.3987985578567,1866.1314480165709,a,3
4456,468.2851106845811,2301.7539138596935,e,2
4457,470.1184246043367,2100.999997771266,e,2
4458,620.3316196977258,1461.1953088196105,a,1
4459,595.9171813795796,2040.7389920706278,o,2
4460,676.4865199284144,2422.305337756731,e,2
4461,583.2379093776314,1432.4203052457867,o,1
4462,793.5509998166809,2185.6576905840443,e,3
4463,415.76864527661564,2386.4708989460396,i,2
4464,569.9249237428828,1204.1469284896912,o,1
4465,511.51025040461855,1785.8870589455457,e,2
4466,516.9922924322389,2220.6144397047356,e,2
4467,552.8516335748043,2465.0789955411997,e,2
4468,325.88862763719123,833.0016948033026,o,1
4469,560.9050840290405,1288.3226212909208,a,1
4470,609.9067903408699,1915.595327460466,a,3
4471,585.2770195674806,2280.8307059722324,e,2
4472,1020.9596223063168,1570.6311717921942,a,3
4473,605.6385121441149,1295.288492101702,o,3
4474,855.8249981926782,1981.1701832488834,a,3
4475,624.1505579272974,1477.4813763595598,o,2
4476,779.6578606967834,1664.3391034800434,a,3
4477,381.6049306366841,2258.823901865313,i,2
4478,489.40862464714303,1895.2805750370158,a,2
4479,618.5834256273711,1290.25391737906,a,1
4480,539.2006499510104,2046.6375959454672,e,2
4481,772.1395608683346,2018.3631732610866,a,2
4482,550.269124601546,1720.5210357202557,e,2
4483,586.0381550078193,1764.8426601892695,a,2
4484,641.2336264328077,1897.5438145309697,a,2
4485,541.3909160646166,1499.0772109227446,a,2
4486,415.20888437549104,3194.9389644808552,i,0
4487,567.8044625064805,1774.0187052567874,e,2
4488,363.1585158012154,1132.2140356263744,u,1
4489,379.60681643793396,2650.631224301337,e,2
4490,548.6111732522529,2123.111625132774,e,2
4491,1071.199788421688,1838.8591685952329,a,3
4492,466.1005096921481,1604.2764540027533,e,1
4493,463.22513209902104,2129.2474265487676,e,0
4494,781.4646339860344,2212.395073271478,e,2
4495,963.4566154946108,1523.8937849559225,a,3
4496,375.21225581007025,3355.18089672794,i,0
4497,544.3902745425255,1635.1829978205506,e,1
4498,432.7630589756767,2012.9308255753779,e,3
4499,425.1663428806243,1893.290865713569,e,1
4500,541.4028951801505,1800.0832922606166,e,0
4501,514.9911899997566,2545.1384820685953,e,2
4502,631.6265243328315,906.3284750670769,a,1
4503,668.7378686974694,1991.7465755526016,e,3
4504,675.7257076139783,1762.8309613531148,a,2
4505,329.779827144282,1971.0846426178389,a,2
4506,429.14925894327087,847.2024925716885,o,1
4507,530.779429511943,1478.2725583916967,e,2
4508,520.5641613510588,1408.9075936049855,e,2
4509,662.8570911358264,1482.2903918537183,a,2
4510,603.3408649201449,1875.4001571894605,e,2
4511,527.9179358496341,1315.1099685494037,o,1
4512,610.1591234783186,2255.1200911813444,e,2
4513,521.4129955271654,3326.442811972688,i,2
4514,499.49385768545255,800.6346704499244,o,1
4515,691.7822580008938,1504.1430767572135,a,3
4516,574.5502414116066,1209.1988784881219,o,1
4517,276.47387394559155,1255.3912613121333,o,1
4518,394.58884245616673,2363.6990576901503,e,2
4519,617.9062921701948,1676.2868297016025,e,1
4520,448.1932534508642,1511.8295712581923,a,1
4521,755.0335145020663,1075.8852600700072,o,1
4522,702.6737173774752,1898.8068448244912,e,2
4523,582.6046134927317,1552.5739082352006,a,1
4524,808.4489659615382,1936.1785818226763,a,2
4525,372.4460198074913,1854.3920318945534,o,2
4526,667.9541797430363,2100.0024979302075,e,2
4527,367.85578554042684,2414.6150108382167,i,0
4528,262.628712409105,1415.6487428783516,u,1
4529,444.43140443771046,1830.1513354547358,a,2
4530,893.9035141324355,2110.6784882825655,a,3
4531,476.03687209468785,986.5629199281177,o,1
4532,564.9421833945426,964.8279451664087,o,1
4533,778.1007644852403,1882.7886009617293,a,3
4534,494.20420149417566,1256.118335783422,o,1
4535,393.83437168596987,2491.050966979354,i,2
4536,565.5297772895278,1408.8745347192064,u,1
4537,551.9514720502234,1798.2931001547747,e,0
4538,712.5314474679147,1561.583408077704,a,3
4539,582.6871039546011,1785.449405118066,e,2
4540,581.9981154869496,2119.399882690006,e,3
4541,1102.8572613832855,1558.1547607453244,a,3
4542,603.6698583836351,1673.6709873172506,a,1
4543,439.61632355821934,976.9051864668907,u,1
4544,676.6926919251831,2098.787818154216,e,2
4545,687.5554499244123,2126.043246598839,a,2
4546,711.9156868269727,1621.5225171886839,a,3
4547,578.1959210073733,1859.6320156174677,e,2
4548,779.6826566013008,1447.2888173013969,a,3
4549,691.0259031672801,1558.8825443860112,a,3
4550,755.3256846223713,1773.2481986068356,a,3
4551,715.944836532392,2092.752596964258,e,2
4552,862.5875124901372,1424.0208587143427,o,3
4553,710.5838306804185,909.1654732145371,o,1
4554,577.471343867035,2311.077950929678,e,2
4555,471.85968826844703,1613.0763821495998,o,1
4556,531.3764910817905,2465.4657123960096,e,2
4557,489.43018183505455,2380.278545975141,e,0
4558,690.98448027097,2390.3933002196272,e,2
4559,214.35258449730816,1315.9503154446481,u,1
4560,627.2737858984754,1436.258980986168,o,3
4561,634.5975075968664,2067.9007713970022,a,2
4562,441.2704219031708,946.7215705593317,o,1
4563,580.0630858411414,1530.6447897839405,a,3
4564,680.3345661522621,1558.470480182763,a,3
4565,416.2112683886243,1734.8719460855489,e,2
4566,612.3750362729043,1452.3172399758298,a,1
4567,637.0099789726199,1783.4333291202022,a,3
4568,673.8180096510491,1893.2325181601914,a,2
4569,546.1040739205075,1856.3859991200432,e,2
4570,493.194430863638,2229.19872412677,e,2
4571,683.5595599965512,1266.7477403476967,o,3
4572,420.7753659357072,2447.6804947337905,e,0
4573,443.0828885537976,1599.695386322722,e,1
4574,493.85977201060643,1866.8241663546296,a,2
4575,628.8037907765728,1153.172471125211,u,1
4576,824.3599360017674,1791.6050532800195,a,1
4577,688.5458452067644,1898.6486211459733,a,3
4578,546.4447703673699,1150.6523072448472,o,1
4579,259.0793394018282,769.2459944938346,u,1
4580,658.6261069736082,2267.941401590662,e,2
4581,567.1401663729882,1076.5680370996074,o,1
4582,547.1954870077742,1595.7613493864806,e,1
4583,565.736229693588,1906.9150346631145,e,3
4584,350.71745272505945,822.0702812714925,u,1
4585,684.268526004869,1217.2228421921925,o,1
4586,459.45629480337146,1605.9850598705423,a,1
4587,523.9050114421904,2413.5064890454255,e,2
4588,766.8534181873547,2023.181213633783,a,2
4589,609.6382924013864,1793.7710462318685,e,2
4590,438.7168811540405,1950.7274448159242,e,3
4591,394.07552001371334,2319.895952198732,e,2
4592,318.0180868585871,2706.523749634602,i,0
4593,651.4400266651633,2455.894686755354,e,2
4594,809.9664361488345,1658.0466001731602,a,3
4595,787.0166708898748,1016.7151809414729,o,1
4596,710.5101948654038,1592.874712676222,a,2
4597,488.8353777367879,1886.421589840998,e,2
4598,375.8818665101216,2365.0363730961353,i,2
4599,700.4743252753049,2299.590991586655,e,2
4600,615.9731333386796,2252.383357735508,e,2
4601,783.0227825793809,1872.6189259008806,a,3
4602,447.8610984382035,2312.234977244179,e,2
4603,467.3337876864777,750.8464425649187,o,1
4604,710.168815894619,1584.2429570210688,a,3
4605,440.9817390478885,1870.2174134807985,e,2
4606,415.0600968079579,1003.3353457898116,o,1
4607,427.907833092345,1547.8392094714304,e,2
4608,420.2669306671211,2219.4749626133066,e,0
4609,431.2288233428266,973.3321257865009,o,1
4610,812.274482316252,1765.6799272267654,a,2
4611,619.249401271252,1731.464018574139,e,1
4612,704.8907854811798,1830.8647648593603,a,2
4613,986.9272971935427,1520.2528269798927,a,3
4614,501.48494994414557,996.6795484737123,o,1
4615,401.18672591499546,2283.9272193691054,i,0
4616,537.4936932395744,1895.1507394028051,a,2
4617,801.0953359534155,1619.9187887939577,a,2
4618,680.70419789982,1396.011968557553,a,3
4619,746.0437858122589,1763.8307497315466,a,1
4620,584.3610224799357,2300.7651312744433,e,2
4621,508.457347761777,2371.9881758041565,e,2
4622,434.37548595379087,2094.9436698921763,e,2
4623,428.0491944160083,1545.3738687904029,o,1
4624,509.2030593934342,2320.6070486970166,e,2
4625,477.8272327046087,2103.661027879921,e,3
4626,786.2695976416574,2347.0617344398916,e,2
4627,435.68728493945173,2550.313352807223,i,0
4628,567.9378385671029,1437.1153929684615,e,1
4629,615.5610212106781,1586.9857616569136,a,2
4630,722.2684023926087,2500.853404770952,e,2
4631,625.2333854124859,1705.958495969429,o,3
4632,554.1181375899013,2199.2716149457187,e,2
4633,340.5874620108116,1319.523060465861,u,1
4634,715.1612828810048,1359.1029611774818,o,3
4635,759.4917200764432,1835.3083627041726,a,3
4636,795.119287461247,1863.5400892982839,a,3
4637,520.7973573991629,2306.799137160265,e,2
4638,742.1638996376707,1462.4300286773841,e,1
4639,447.0136176777693,2292.310222288753,e,0
4640,386.3546660184013,1058.1838422211592,o,1
4641,478.31141184348877,2309.125527985263,e,0
4642,793.1861658046301,1704.5192438771119,a,3
4643,663.9075681565768,1950.9345927037284,a,3
4644,629.0371726660863,1568.4189849977843,e,1
4645,544.5776644694797,2142.246922044146,e,2
4646,502.5084835862626,2411.4795102909216,i,2
4647,380.0820824835967,1694.5074577217813,e,2
4648,778.3601254657382,1334.3938617171584,a,3
4649,842.4528826401489,1825.1993685568448,a,3
4650,602.4576918066923,1845.221177967619,o,2
4651,433.1280977744447,2739.275382793549,i,0
4652,790.40029822403,1118.6869109663628,a,2
4653,568.883749506302,1007.6133298026907,o,1
4654,703.4758456559836,1561.8981525357176,a,2
4655,505.4713721446005,2115.932799061339,e,2
4656,412.96989510744436,1112.2313666821376,o,1
4657,381.3028246393354,1328.5695408185484,o,1
4658,522.8965243105513,1938.8066942629864,e,3
4659,717.2920453367997,1491.991822720745,e,1
4660,584.6058289558214,1858.40309753521,e,2
4661,742.7122196482202,1836.1923432855695,a,2
4662,711.7887671862145,1409.443101853919,a,1
4663,607.011711731554,1733.6383962838015,e,2
4664,548.4917771621843,1199.6151706919245,o,1
4665,408.09594684781246,1084.0084236609418,u,1
4666,399.6418281892503,754.6298802700942,o,1
4667,567.7313412669104,2446.747034387303,e,2
4668,460.3977429585857,2709.938906481631,i,2
4669,422.5931599881927,1016.2269931482258,o,1
4670,591.1989556347478,1709.34827752474,a,2
4671,661.6466776124948,1557.604337975886,a,2
4672,455.2196499440618,1919.1432942201197,e,2
4673,667.6690595487389,1962.2689711566413,e,2
4674,469.99362045037697,1710.3793437954412,a,1
4675,697.775682905643,1740.3090939782646,a,3
4676,700.568934551591,1261.2565440838619,a,1
4677,446.07344970187023,1867.371398804474,e,2
4678,431.58255154968333,1498.2930563547345,o,1
4679,497.9297276172038,2105.3160564109476,e,2
4680,653.6170138460178,2000.6804056259218,e,2
4681,409.6183716239274,2578.7659167898128,i,0
4682,416.616018780162,2057.0848983218048,i,2
4683,648.6953562774089,1681.4226865543733,a,1
4684,541.1604671729361,1363.524942870587,u,1
4685,667.6366709434999,2130.1723882324095,a,2
4686,450.1552864963693,2048.7853956061776,e,2
4687,586.9115730561235,1228.4461551486977,o,1
4688,469.08865553320766,886.7286591157851,u,1
4689,671.9969694583388,1942.605092970448,a,3
4690,801.268082079344,1280.4313971164938,a,2
4691,641.2087144480863,1752.5850417312747,a,2
4692,782.7772088094393,1682.3784593875598,a,3
4693,879.1455814682628,1588.743387178625,a,3
4694,466.62223730611095,1301.3312791739263,o,1
4695,843.7466270183091,1541.899918183249,a,3
4696,494.3070985801187,2000.024679863683,a,2
4697,482.1475660173175,745.9190199072618,o,1
4698,465.54047797000476,1504.5876663075246,o,1
4699,455.83810145157884,2181.4171466182756,e,2
4700,505.2767775248703,1727.4693289006846,e,3
4701,390.3170028157217,2862.7654753010534,i,0
4702,450.7511238719384,2440.7421921404657,e,0
4703,903.4313945514223,1781.1402399983288,a,2
4704,1030.9890975376557,2013.4380354173077,a,3
4705,769.4786706122827,1711.8401644778717,a,2
4706,689.9485967834197,1758.1016471911735,a,3
4707,493.9152323349661,1820.83839707935,e,2
4708,620.0776881953384,652.71164323833,o,1
4709,558.390312190404,1199.398215972411,o,1
4710,340.94430399933026,1630.4085758315505,e,1
4711,505.07006133685053,1482.0096567464657,a,1
4712,580.1346907490489,2135.875508067566,e,2
4713,616.2264765620097,1653.7557052720963,e,3
4714,483.0476545193282,1143.3581503500725,o,1
4715,620.4142764946638,833.1018591043651,o,1
4716,358.3134527960435,2501.6788784857085,i,2
4717,322.6675673589989,972.4393985172513,u,1
4718,639.7699976809424,1017.2579296486987,o,2
4719,725.3149209126702,1705.6749391777455,a,2
4720,496.0920602493418,2214.1468372131335,e,2
4721,339.0611373990587,1240.576661057868,u,1
4722,335.12370731035196,1258.0334991684717,o,1
4723,604.9854265854669,1453.3598554842774,a,2
4724,474.94578464402406,1584.1618251788743,a,1
4725,391.79580240951293,2071.3008225969934,e,2
4726,919.5701129393785,1716.8562443235985,a,3
4727,610.8389049284508,1173.1747470975558,o,1
4728,763.1478672427328,1729.1340002642705,a,3
4729,604.8998905104418,1505.3665238874737,a,2
4730,455.38464020956314,2097.673595456281,e,2
4731,566.468837797958,1753.4731340252524,e,3
4732,425.20364452697834,1360.4579300464968,o,1
4733,530.8136078501836,1615.378381666576,o,1
4734,590.3614672025828,1433.8772878907207,a,3
4735,440.41779335491833,1427.4857829926443,o,1
4736,762.3850241667512,1679.0517002166719,o,3
4737,241.1212174815406,1239.0832523851684,o,1
4738,619.5069998455508,947.7311306306276,o,1
4739,446.41773479106666,2161.3739250418507,e,2
4740,418.2758314681464,1766.8417195079103,e,2
4741,537.0262221349457,1642.2424035675263,o,2
4742,657.7337950738996,2326.3519797878644,e,2
4743,448.74868330090715,1114.1350629905767,o,1
4744,469.9130891123854,755.272499664724,u,1
4745,512.4059841707682,1853.284309820074,e,3
4746,587.0342669817994,2297.7703096963173,e,2
4747,454.95914704369056,2380.429022112399,e,2
4748,606.1127502803931,1830.240718920149,o,3
4749,563.0397046258786,1975.91591016243,e,2
4750,369.6480004448342,2067.4957932679167,e,2
4751,643.2557314806681,2550.756317590475,e,2
4752,668.3403194812269,1690.6807856499936,e,3
4753,326.2433814017695,1423.1892914086704,o,1
4754,277.08516710176247,1148.1284042040163,o,1
4755,575.1481109992833,1826.4564772378765,a,2
4756,476.9888394340502,983.990142996849,o,1
4757,411.6095420157215,2403.588115724079,i,2
4758,495.51474816672174,1333.3308550692236,o,1
4759,619.4075784180767,1943.884005142296,e,2
4760,487.7136556916077,2317.9743871285777,e,2
4761,509.31451627169815,2028.5338126309177,e,3
4762,556.511364307531,1146.863044574426,o,1
4763,382.3759094182685,1926.0577013394707,i,2
4764,562.0095100416747,2431.18614075864,e,2
4765,427.7761956332923,2813.896661818655,i,0
4766,522.1892440289167,1971.8500954356064,e,2
4767,371.7587361444186,1295.3038120030574,u,1
4768,572.5323330305027,1077.8581394707937,o,1
4769,703.2681670732323,1944.0547712264295,a,2
4770,580.6227918536449,1561.0552342990245,e,2
4771,579.4738973037805,2398.035754037274,e,2
4772,861.6805392751694,1508.2350766043392,a,3
4773,563.5130162804852,1654.7254159370145,a,1
4774,469.3196410030707,1618.2351937172311,e,1
4775,457.82306868850446,2462.773442402717,i,0
4776,803.6173824208124,1552.8277324024054,a,3
4777,874.3376241521004,1969.8536284963461,a,3
4778,775.6020294972105,1624.246577889598,a,3
4779,652.8600285028851,1854.248978194908,e,2
4780,788.0872067755178,2151.128614751495,e,3
4781,687.5099901130726,1434.1572089747126,o,2
4782,317.68772441845044,3053.9837887962713,i,0
4783,526.5076794229361,980.1644981690695,o,1
4784,858.9823331819973,1305.8591928001354,a,3
4785,558.2643505697756,1889.0021809115779,a,2
4786,409.83128553221525,1549.3789981835857,o,1
4787,519.023882980819,1798.5305599575497,e,3
4788,616.7373356493197,2465.016299446421,e,2
4789,422.1639286943664,2284.4040359817236,e,2
4790,436.4939117270955,1282.053905108539,o,1
4791,885.3762080659649,1783.514521897407,a,3
4792,366.5149730229499,1766.7370081592974,e,2
4793,459.90933083129477,1179.5107086910486,o,1
4794,382.35129810122896,2316.6081970574546,e,0
4795,423.1448574494817,1862.1157907638437,e,2
