,speaker,vowel,f1,f2,f3,duration,df1_on,df2_on,df3_on,df1_off,df2_off,df3_off,language,register,z_f1,z_f2,learned_cats
3966,HS6,o,566,1005,3140,190.0,-15.0,140.0,-679,180.0,-45.0,-38.0,sp,ads,0.1214771678543698,-1.5896727044141172,3
3967,HS6,o,375,1526,2640,100.0,45.0,-241.0,-857,48.0,-15.0,-354.0,sp,ads,-1.1803873760162709,-0.3835599798737441,1
3968,HS6,o,323,815,2509,40.0,42.0,45.0,48,63.0,-71.0,-431.0,sp,ads,-1.534821702096236,-2.0295218745919885,3
3969,HS6,e,522,1856,2884,60.0,-10.0,-17.0,-35,73.0,101.0,-4.0,sp,ads,-0.1784288003671389,0.3803885788562427,1
3970,HS6,a,755,1736,3018,50.0,-21.0,19.0,-47,25.0,60.0,-45.0,sp,ads,1.4097096222603966,0.1025891029544293,4
3971,HS6,e,509,1723,3135,30.0,43.0,-6.0,-66,132.0,12.0,114.0,sp,ads,-0.2670373818871302,0.0724941597317329,2
3972,HS6,e,385,1647,3003,30.0,56.0,44.0,-8,-303.0,177.0,79.0,sp,ads,-1.1122269286932007,-0.1034455083394156,1
3973,HS6,o,609,1354,2974,60.0,51.0,44.0,9,241.0,44.0,-30.0,sp,ads,0.4145670913435718,-0.7817392286663433,3
3974,HS6,o,406,940,2337,50.0,22.0,57.0,-408,47.0,76.0,-535.0,sp,ads,-0.9690899893147532,-1.7401474205275995,3
3975,HS6,o,319,841,2398,40.0,52.0,-6.0,567,49.0,17.0,26.0,sp,ads,-1.562085881025464,-1.969331988146596,3
3976,HS6,e,558,1732,2838,30.0,6.0,-49.0,-27,4.0,-30.0,43.0,sp,ads,0.0669488099959137,0.0933291204243689,1
3977,HS6,o,535,1183,3004,110.0,43.0,187.0,-117,54.0,-37.0,2.0,sp,ads,-0.0898202188471477,-1.1776034818264274,3
3978,HS6,i,349,2488,2846,305.557,-8.0,51.0,40,-49.0,137.0,41.0,sp,ads,-1.3576045390562534,1.8434658186057933,0
3979,HS6,e,433,2182,2640,64.443,21.0,-8.0,48,43.0,-12.0,88.0,sp,ads,-0.7850567815424637,1.1350771550561691,2
3980,HS6,a,407,1804,2175,60.0,128.0,-26.0,577,66.0,-78.0,-43.0,sp,ads,-0.9622739445824464,0.2600088059654569,1
3981,HS6,a,729,1696,2703,40.0,-159.0,94.0,-71,-21.0,81.0,-121.0,sp,ads,1.232492459220414,0.0099892776538248,4
3982,HS6,e,573,1858,2692,40.0,-21.0,-107.0,41,-5.0,11.0,-0.7,sp,ads,0.169189480980519,0.385018570121273,2
3983,HS6,e,407,1921,2970,60.897,78.0,11.0,-150,185.0,33.0,238.0,sp,ads,-0.9622739445824464,0.530863294969725,2
3984,HS6,i,494,2415,2864,260.0,-120.0,-57.0,-106,143.0,102.0,-153.0,sp,ads,-0.3692780528717355,1.67447113743219,2
3985,HS6,i,358,2109,2701,60.0,-29.0,70.0,99,26.0,171.0,34.0,sp,ads,-1.2962601364654902,0.966082473882566,1
3986,HS6,e,531,1896,2869,30.0,-11.0,22.0,-25,-1.0,14.0,-9.0,sp,ads,-0.1170843977763758,0.4729884041568472,2
3987,HS6,e,302,1836,2933,30.0,23.0,-11.0,-55,29.0,-99.0,-5.0,sp,ads,-1.6779586414746834,0.3340886662059405,1
3988,HS6,a,565,1706,2899,80.0,-30.0,-767.0,-1032,129.0,42.0,14.0,sp,ads,0.1146611231220628,0.0331392339789759,2
3989,HS6,o,421,1035,1868,160.0,246.0,352.0,1270,-6.0,-202.0,218.0,sp,ads,-0.866849318330148,-1.520222835438664,3
3990,HS6,e,590,1803,2974,60.0,40.0,-11.0,44,172.0,9.0,42.0,sp,ads,0.2850622414297383,0.2576938103329418,1
3991,HS6,e,398,1776,2819,40.0,4.0,-20.0,24,12.0,-18.0,-45.0,sp,ads,-1.0236183471732094,0.1951889282550338,1
3992,HS6,a,581,1827,2981,60.0,36.0,98.0,-8,140.0,85.0,186.0,sp,ads,0.2237178388389752,0.3132537055133045,2
3993,HS6,e,688,1851,2938,50.0,6.0,-7.0,-45,80.0,17.0,-15.0,sp,ads,0.9530346251958264,0.3688136006936672,2
3994,HS6,e,460,1890,2702,60.0,19.0,106.0,125,42.0,131.0,-44.0,sp,ads,-0.6010235737701742,0.4590984303617565,1
3995,HS6,a,753,1535,3155,40.0,24.0,-26.0,-71,216.0,371.0,842.0,sp,ads,1.3960775327957826,-0.3627250191811081,2
3996,HS6,o,529,1089,1500,195.315,-93.0,-422.0,-130,101.0,-70.0,149.0,sp,ads,-0.1307164872409898,-1.395213071282848,3
3997,HS6,o,412,1352,2817,60.0,26.0,-26.0,-37,23.0,-218.0,13.0,sp,ads,-0.9281937209209112,-0.7863692199313735,3
3998,HS6,e,327,1734,2872,70.0,6.0,-45.0,-32,38.0,-59.0,-155.0,sp,ads,-1.507557523167008,0.0979591116893991,1
3999,HS6,u,360,2011,2558,30.0,-38.0,-18.0,-178,-27.0,10.0,-32.0,sp,ads,-1.2826280470008762,0.739212901896085,1
4000,HS6,a,345,1710,2585,30.0,151.0,-19.0,216,-12.0,-26.0,60.0,sp,ads,-1.3848687179854815,0.0423992165090364,1
4001,HS6,e,400,1894,2784,70.0,3.0,22.0,-23,30.0,37.0,-9.0,sp,ads,-1.0099862577085954,0.468358412891817,2
4002,HS6,o,549,1429,2752,70.0,-22.0,21.0,81,71.0,7.0,-0.3,sp,ads,0.0056044074051505,-0.6081145562277099,3
4003,HS6,a,807,1670,2856,60.0,-25.0,-24.0,33,83.0,175.0,8.0,sp,ads,1.7641439483403618,-0.050200608791568,4
4004,HS6,e,668,1915,2902,40.0,16.0,-51.0,-68,62.0,28.0,-18.0,sp,ads,0.8167137305496859,0.5169733211746343,2
4005,HS6,e,475,1994,2840,70.0,16.0,-7.0,16,103.0,37.0,-2.0,sp,ads,-0.4987829027855689,0.6998579761433281,1
4006,HS6,e,429,2156,2912,30.0,-29.0,70.0,-16,-10.0,102.0,57.0,sp,ads,-0.8123209604716919,1.0748872686107762,1
4007,HS6,e,654,1933,2920,60.0,-24.0,24.0,-3,49.0,90.0,30.0,sp,ads,0.7212891042973877,0.5586432425599064,2
4008,HS6,e,651,1849,2925,70.0,-36.0,7.0,-10,64.0,-3.0,30.0,sp,ads,0.7008409701004666,0.364183609428637,1
4009,HS6,a,719,1493,2785,40.0,39.0,124.0,62,66.0,212.0,14.0,sp,ads,1.164332011897344,-0.4599548357467428,1
4010,HS6,o,501,1046,2882,110.0,30.0,-34.0,-10,-84.0,-263.0,75.0,sp,ads,-0.3215657397455864,-1.4947578834809978,3
4011,HS6,a,713,1591,2823,70.0,-23.0,58.0,19,46.0,143.0,151.0,sp,ads,1.1234357435035018,-0.2330852637602618,4
4012,HS6,a,718,1662,2783,80.0,-51.0,-177.0,-71,38.0,-103.0,-54.0,sp,ads,1.157515967165037,-0.0687205738516889,2
4013,HS6,a,569,1949,2823,150.0,44.0,-127.0,69,123.0,-437.0,-29.0,sp,ads,0.1419253020512909,0.5956831726801481,2
4014,HS6,a,624,1742,2670,220.0,33.0,59.0,-22,-7.0,-26.0,-55.0,sp,ads,0.516807762328177,0.11647907674952,2
4015,HS6,a,336,1388,2263,30.0,-19.0,-117.0,67,-14.0,3.0,136.0,sp,ads,-1.4462131205762447,-0.7030293771608295,1
4016,HS6,a,435,1698,2430,30.0,-0.3,-16.0,86,5.0,-25.0,-181.0,sp,ads,-0.7714246920778497,0.0146192689188551,1
4017,HS6,a,618,1688,2841,50.0,78.0,2.0,-20,181.0,32.0,13.0,sp,ads,0.4759114939343349,-0.008530687406296,1
4018,HS6,o,387,890,2090,40.0,3.0,55.0,39,52.0,23.0,-58.0,sp,ads,-1.0985948392285867,-1.855897202153355,3
4019,HS6,i,455,2127,2766,50.0,-17.0,149.0,1,15.0,171.0,-38.0,sp,ads,-0.6351037974317093,1.007752395267838,0
4020,HS6,a,552,1893,2823,41.327,-29.0,-52.0,-33,-20.0,12.0,44.0,sp,ads,0.0260525416020716,0.4660434172593019,1
4021,HS6,e,386,2135,2622,156.629,116.0,-246.0,127,-49.0,723.0,218.0,sp,ads,-1.1054108839608936,1.0262723603279589,2
4022,HS6,e,457,1895,2687,40.0,-1.0,-35.0,-13,19.0,57.0,23.0,sp,ads,-0.6214717079670953,0.4706734085243321,1
4023,HS6,a,703,1749,2747,80.0,-35.0,10.0,54,31.0,45.0,8.0,sp,ads,1.0552752961804317,0.1326840461771258,4
4024,HS6,a,736,1656,2798,145.83,-84.0,24.0,-16,-61.0,30.0,-101.0,sp,ads,1.2802047723465633,-0.0826105476467796,2
4025,HS6,a,737,1658,3030,60.0,-11.0,-125.0,5,39.0,-52.0,97.0,sp,ads,1.2870208170788704,-0.0779805563817493,2
4026,HS6,a,655,1718,2775,60.0,28.0,14.0,48,85.0,-4.0,-35.0,sp,ads,0.7281051490296947,0.0609191815691573,2
4027,HS6,a,666,1682,2780,90.0,27.0,-61.0,-12,67.0,-44.0,-59.0,sp,ads,0.8030816410850719,-0.0224206612013866,2
4028,HS6,e,386,1771,2854,110.0,23.0,36.0,-19,8.0,5.0,-35.0,sp,ads,-1.1054108839608936,0.1836139500924582,1
4029,HS6,u,268,1113,2274,40.823,15.0,122.0,324,12.0,-63.0,68.0,sp,ads,-1.909704162373122,-1.3396531761024852,3
4030,HS6,o,340,861,2953,88.242,6.0,-2.0,119,34.0,11.0,77.0,sp,ads,-1.418948941647017,-1.9230320754962933,3
4031,HS6,o,448,1231,2803,110.0,-42.0,-219.0,-63,12.0,-314.0,31.0,sp,ads,-0.6828161105578585,-1.066483691465702,3
4032,HS6,i,333,2271,2836,50.0,3.0,2.0,-66,-18.0,27.0,34.0,sp,ads,-1.4666612547731657,1.341111766350014,0
4033,HS6,i,359,2255,2744,70.0,2.0,30.0,-4,4.0,143.0,20.0,sp,ads,-1.2894440917331833,1.3040718362297723,0
4034,HS6,i,332,2050,2772,70.0,22.0,8.0,-2,-32.0,43.0,-2.0,sp,ads,-1.4734772995054728,0.8294977315641744,1
4035,HS6,a,587,1102,2162,70.0,-72.0,21.0,54,49.0,116.0,70.0,sp,ads,0.2646141072328173,-1.3651181280601514,3
4036,HS6,o,454,1386,3004,40.0,9.0,-96.0,-1318,101.0,-104.0,-36.0,sp,ads,-0.6419198421640163,-0.7076593684258597,3
4037,HS6,a,758,1577,3023,90.0,-137.0,-52.0,-2,19.0,170.0,26.0,sp,ads,1.4301577564573178,-0.2654952026154734,4
4038,HS6,a,669,1587,2785,430.0,135.0,-24.0,13,193.0,-52.0,17.0,sp,ads,0.823529775281993,-0.2423452462903223,2
4039,HS6,a,532,1697,2864,60.0,9.0,-58.0,-46,78.0,14.0,-23.0,sp,ads,-0.1102683530440687,0.0123042732863399,1
4040,HS6,i,370,2271,2707,60.0,16.0,-205.0,69,-13.0,-53.0,-44.0,sp,ads,-1.214467599677806,1.341111766350014,0
4041,HS6,a,543,1702,2545,56.393,-33.0,65.0,139,34.0,-58.0,-121.0,sp,ads,-0.0352918609886915,0.0238792514489155,2
4042,HS6,o,436,1264,2787,50.0,-43.0,124.0,52,-21.0,33.0,169.0,sp,ads,-0.7646086473455427,-0.9900888355927032,1
4043,HS6,e,397,1511,2800,30.0,2.0,-7.0,-10,3.0,18.0,-41.0,sp,ads,-1.0304343919055166,-0.4182849143614708,1
4044,HS6,a,696,1692,2656,60.0,82.0,1.0,41,265.0,89.0,14.0,sp,ads,1.0075629830542825,0.0007292951237644305,4
4045,HS6,o,472,929,2925,43.44,-20.0,-34.0,-16,58.0,17.0,155.0,sp,ads,-0.51923103698249,-1.7656123724852657,3
4046,HS6,i,424,2202,2788,70.206,-20.0,40.0,12,-12.0,221.0,2.0,sp,ads,-0.846401184133227,1.1813770677064714,1
4047,HS6,a,700,1919,2839,72.882,-55.0,-82.0,-23,12.0,-125.0,-3.0,sp,ads,1.0348271619835103,0.5262333037046948,2
4048,HS6,e,594,2274,2815,30.0,39.0,-88.0,15,77.0,-115.0,30.0,sp,ads,0.3123264203589664,1.3480567532475594,2
4049,HS6,o,612,1151,1423,130.0,50.0,277.0,1673,56.0,-71.0,-1409.0,sp,ads,0.4350152255404928,-1.251683342066911,3
4050,HS6,a,685,1741,2998,90.0,26.0,-23.0,-45,94.0,30.0,20.0,sp,ads,0.9325864909989052,0.1141640811170049,4
4051,HS6,e,528,1985,2947,81.24,-10.0,-99.0,-35,26.0,-0.7,-17.0,sp,ads,-0.1375325319732968,0.6790230154506921,2
4052,HS6,o,470,1354,2911,70.0,19.0,4.0,-15,36.0,-70.0,-33.0,sp,ads,-0.532863126447104,-0.7817392286663433,1
4053,HS6,o,498,877,3148,48.955,-88.0,95.0,31,92.0,43.0,865.0,sp,ads,-0.3420138739425075,-1.8859921453760515,3
4054,HS6,e,585,1743,2839,53.819,-39.0,-69.0,60,100.0,107.0,25.0,sp,ads,0.2509820177682033,0.1187940723820351,1
4055,HS6,o,529,1306,2961,100.906,43.0,106.0,-46,32.0,-145.0,954.0,sp,ads,-0.1307164872409898,-0.8928590190270687,3
4056,HS6,e,437,1834,2778,70.0,-17.0,-77.0,-39,45.0,-40.0,-86.0,sp,ads,-0.7577926026132357,0.3294586749409103,1
4057,HS6,i,407,2099,2938,60.0,-50.0,54.0,-83,14.0,124.0,-28.0,sp,ads,-0.9622739445824464,0.9429325175574148,0
4058,HS6,o,674,1350,2951,80.564,19.0,209.0,95,56.0,13.0,756.0,sp,ads,0.8576099989435281,-0.7909992111964038,3
4059,HS6,a,551,1864,2796,50.0,152.0,-82.0,76,127.0,-316.0,82.0,sp,ads,0.0192364968697645,0.3989085439163636,2
4060,HS6,e,481,2047,2732,50.0,-56.0,188.0,37,41.0,541.0,104.0,sp,ads,-0.4578866343917268,0.8225527446666291,2
4061,HS6,e,612,1823,2844,30.0,-15.0,-38.0,-107,57.0,-12.0,-57.0,sp,ads,0.4350152255404928,0.303993722983244,2
4062,HS6,e,623,1769,2926,30.0,-14.0,12.0,-21,54.0,116.0,127.0,sp,ads,0.50999171759587,0.178983958827428,2
4063,HS6,o,545,1261,2552,50.0,-72.0,-112.0,54,51.0,-56.0,929.0,sp,ads,-0.0216597715240775,-0.9970338224902487,3
4064,HS6,a,595,1601,2596,38.613,53.0,37.0,-64,391.0,9.0,-16.0,sp,ads,0.3191424650912735,-0.2099353074351107,2
4065,HS6,a,670,1633,2852,135.146,120.0,74.0,-171,101.0,14.0,-161.0,sp,ads,0.8303458200143,-0.1358554471946271,1
4066,HS6,a,737,1545,2704,90.0,42.0,-116.0,16,114.0,-105.0,-18.0,sp,ads,1.2870208170788704,-0.339575062855957,2
4067,HS6,o,499,978,3197,52.232,-36.0,-21.0,-83,53.0,42.0,850.0,sp,ads,-0.3351978292102004,-1.6521775864920254,3
4068,HS6,i,402,2262,2830,80.0,-22.0,169.0,10,-36.0,323.0,8.0,sp,ads,-0.9963541682439814,1.320276805657378,2
4069,HS6,o,458,966,1483,292.303,65.0,317.0,1576,56.0,-25.0,-543.0,sp,ads,-0.6146556632347883,-1.6799575340822066,3
4070,HS6,e,600,1854,3081,90.0,-152.0,-166.0,42,180.0,616.0,1076.0,sp,ads,0.3532226887528086,0.3757585875912125,2
4071,HS6,o,348,865,2285,31.396,-7.0,18.0,-51,30.0,-12.0,59.0,sp,ads,-1.3644205837885606,-1.913772092966233,3
4072,HS6,i,378,2363,2718,58.964,-9.0,-239.0,22,-3.0,140.0,-22.0,sp,ads,-1.15993924181935,1.5540913645414045,0
4073,HS6,o,558,1519,2749,30.0,-24.0,15.0,-81,-5.0,136.0,20.0,sp,ads,0.0669488099959137,-0.3997649493013498,3
4074,HS6,e,515,1194,2717,30.0,37.0,136.0,-14,58.0,37.0,-55.0,sp,ads,-0.2261411134932881,-1.1521385298687612,3
4075,HS6,o,572,1182,2405,90.0,3.0,65.0,-470,39.0,108.0,-343.0,sp,ads,0.162373436248212,-1.1799184774589426,3
4076,HS6,a,700,1374,3073,106.871,11.0,2.0,-1648,-12.0,-22.0,194.0,sp,ads,1.0348271619835103,-0.7354393160160411,2
4077,HS6,o,673,1628,2859,58.041,7.0,-300.0,9,98.0,-25.0,-40.0,sp,ads,0.8507939542112211,-0.1474304253572027,2
4078,HS6,a,747,1819,2829,64.412,15.0,-64.0,88,170.0,-95.0,68.0,sp,ads,1.3551812644019403,0.2947337404531836,4
4079,HS6,e,417,2123,2713,30.0,-54.0,23.0,-55,-10.0,50.0,4.0,sp,ads,-0.894113497259376,0.9984924127377776,2
4080,HS6,e,394,1931,2757,30.0,19.0,52.0,-35,3.0,66.0,2.0,sp,ads,-1.0508825261024377,0.5540132512948761,1
4081,HS6,a,659,1880,2753,40.0,-4.0,-1.0,49,35.0,-62.0,52.0,sp,ads,0.7553693279589228,0.4359484740366054,2
4082,HS6,a,509,2090,2630,30.0,51.0,-56.0,10,109.0,-16.0,-1.0,sp,ads,-0.2670373818871302,0.9220975568647788,1
4083,HS6,i,383,2563,2823,148.741,-34.0,77.0,178,-69.0,102.0,-49.0,sp,ads,-1.1258590181578148,2.0170904910444265,0
4084,HS6,e,661,1933,3111,196.398,-37.0,224.0,-168,40.0,53.0,37.0,sp,ads,0.7690014174235368,0.5586432425599064,2
4085,HS6,e,519,1827,2721,40.0,16.0,-211.0,-129,29.0,-7.0,-60.0,sp,ads,-0.19887693456406,0.3132537055133045,1
4086,HS6,e,609,1870,2878,80.0,-128.0,-41.0,-52,-35.0,46.0,-85.0,sp,ads,0.4145670913435718,0.4127985177114543,2
4087,HS6,i,375,2201,2609,81.202,-30.0,170.0,47,8.0,67.0,66.0,sp,ads,-1.1803873760162709,1.1790620720739562,2
4088,HS6,e,525,1220,2511,48.208,15.0,124.0,0,15.0,16.0,-93.0,sp,ads,-0.1579806661702179,-1.0919486434233685,3
4089,HS6,o,518,1147,2603,64.153,-36.0,-148.0,108,-3.0,-197.0,217.0,sp,ads,-0.205692979296367,-1.2609433245969714,3
4090,HS6,a,665,1838,2610,60.0,73.0,-6.0,44,212.0,-50.0,-14.0,sp,ads,0.7962655963527648,0.3387186574709707,2
4091,HS6,e,427,2192,2610,30.0,-38.0,59.0,58,-27.0,84.0,-41.0,sp,ads,-0.8259530499363059,1.1582271113813205,2
4092,HS6,e,450,1939,2742,30.0,2.0,75.0,-43,-17.0,63.0,-29.0,sp,ads,-0.6691840210932444,0.572533216354997,2
4093,HS6,a,810,1799,3020,66.194,-56.0,-11.0,-108,29.0,22.0,-58.0,sp,ads,1.7845920825372827,0.2484338278028813,4
4094,HS6,e,693,1704,3138,39.437,-21.0,-14.0,7,43.0,14.0,15.0,sp,ads,0.9871148488573614,0.0285092427139457,2
4095,HS6,a,795,1744,2780,65.907,-40.0,7.0,69,343.0,115.0,-62.0,sp,ads,1.6823514115526774,0.1211090680145502,4
4096,HS6,o,365,798,2737,30.849,-5.0,44.0,270,23.0,-30.0,284.0,sp,ads,-1.2485478233393412,-2.068876800344745,3
4097,HS6,i,415,2330,2936,55.557,-50.0,-965.0,-275,-45.0,100.0,5.0,sp,ads,-0.90774558672399,1.4776965086684055,2
4098,HS6,a,781,1832,2813,100.0,-2.0,75.0,113,188.0,77.0,-60.0,sp,ads,1.5869267853003792,0.3248286836758801,2
4099,HS6,e,473,1023,2720,30.0,-2.0,99.0,151,-0.6,18.0,66.0,sp,ads,-0.5124149922501829,-1.5480027830288452,3
4100,HS6,o,376,935,2653,60.0,73.0,36.0,170,85.0,-39.0,117.0,sp,ads,-1.173571331283964,-1.751722398690175,3
4101,HS6,e,522,1871,2792,60.0,-41.0,-825.0,-931,35.0,-19.0,-8.0,sp,ads,-0.1784288003671389,0.4151135133439694,2
4102,HS6,e,421,1817,2952,50.0,-3.0,-22.0,37,29.0,-12.0,89.0,sp,ads,-0.866849318330148,0.2901037491881534,1
4103,HS6,e,589,1832,3116,58.992,-100.0,-7.0,-18,-5.0,39.0,-46.0,sp,ads,0.2782461966974313,0.3248286836758801,2
4104,HS6,e,521,1209,3005,30.0,-0.2,-48.0,4,20.0,-14.0,1.0,sp,ads,-0.185244845099446,-1.1174135953810345,3
4105,HS6,a,722,1533,2707,80.0,48.0,156.0,86,210.0,418.0,-80.0,sp,ads,1.184780146094265,-0.3673550104461383,2
4106,HS6,e,503,1918,2829,30.336,20.0,-179.0,20,45.0,-91.0,2.0,sp,ads,-0.3079336502809723,0.5239183080721797,1
4107,HS6,i,436,2598,2812,90.0,9.0,-87.0,34,135.0,313.0,-118.0,sp,ads,-0.7646086473455427,2.098115338182456,2
4108,HS6,i,396,2242,2808,40.0,-5.0,79.0,14,4.0,179.0,129.0,sp,ads,-1.0372504366378237,1.2739768930070758,2
4109,HS6,a,736,1631,3334,150.0,-63.0,-63.0,-72,484.0,-51.0,-146.0,sp,ads,1.2802047723465633,-0.1404854384596573,4
4110,HS6,a,706,1742,2907,70.0,28.0,-24.0,196,171.0,-30.0,55.0,sp,ads,1.0757234303773526,0.11647907674952,2
4111,HS6,i,363,2344,2590,70.0,3.0,-201.0,157,45.0,-94.0,-60.0,sp,ads,-1.2621799128039553,1.5101064475236172,2
4112,HS6,e,442,2101,2725,90.0,-18.0,115.0,2,54.0,152.0,-49.0,sp,ads,-0.7237123789517006,0.9475625088224452,0
4113,HS6,i,407,2326,2770,80.0,-11.0,-56.0,38,13.0,197.0,-14.0,sp,ads,-0.9622739445824464,1.4684365261383452,0
4114,HS6,u,354,1076,2193,50.0,-1.0,180.0,166,6.0,134.0,-115.0,sp,ads,-1.3235243153947185,-1.4253080145055443,1
4115,HS6,a,839,1725,2778,300.0,-90.0,104.0,-78,55.0,-64.0,-139.0,sp,ads,1.9822573797741865,0.0771241509967631,4
4116,HS6,a,559,1712,2927,40.0,66.0,10.0,48,80.0,6.0,6.0,sp,ads,0.0737648547282207,0.0470292077740666,1
4117,HS6,i,373,2413,2832,110.0,7.0,-27.0,-23,-14.0,372.0,43.0,sp,ads,-1.194019465480885,1.66984114616716,0
4118,HS6,a,650,1412,2893,80.0,-76.0,74.0,-38,53.0,156.0,51.0,sp,ads,0.6940249253681595,-0.6474694819804668,3
4119,HS6,o,496,1011,1981,69.096,8.0,-10.0,-128,44.0,-9.0,-788.0,sp,ads,-0.3556459634071215,-1.5757827306190266,3
4120,HS6,a,665,1602,2717,110.231,-18.0,-238.0,140,37.0,-122.0,24.0,sp,ads,0.7962655963527648,-0.2076203118025956,2
4121,HS6,e,437,1713,2824,41.46,-13.0,-34.0,-25,-14.0,-8.0,13.0,sp,ads,-0.7577926026132357,0.0493442034065817,2
4122,HS6,e,486,1877,2777,51.572,-15.0,-97.0,27,12.0,-28.0,53.0,sp,ads,-0.4238064107301917,0.4290034871390601,2
4123,HS6,i,474,2154,2821,78.875,-44.0,-55.0,-85,-21.0,81.0,18.0,sp,ads,-0.5055989475178759,1.070257277345746,2
4124,HS6,a,492,1774,2771,63.927,21.0,92.0,32,28.0,61.0,-9.0,sp,ads,-0.3829101423363495,0.1905589369900036,2
4125,HS6,e,477,2071,2891,30.0,-5.0,10.0,32,-6.0,-8.0,34.0,sp,ads,-0.4851508133209549,0.8781126398469917,2
4126,HS6,i,487,2039,2794,30.0,4.0,22.0,31,13.0,60.0,24.0,sp,ads,-0.4169903659978847,0.8040327796065082,2
4127,HS6,a,657,1671,2759,60.0,-44.0,119.0,-107,106.0,360.0,1383.0,sp,ads,0.7417372384943087,-0.0478856131590529,4
4128,HS6,o,522,1144,2463,60.0,-19.0,-1.0,-410,17.0,46.0,-165.0,sp,ads,-0.1784288003671389,-1.2678883114945168,3
4129,HS6,a,616,1571,2757,50.0,-198.0,-425.0,-445,25.0,-57.0,98.0,sp,ads,0.4622794044697209,-0.2793851764105641,2
4130,HS6,a,698,1601,2940,70.0,19.0,8.0,-16,203.0,323.0,81.0,sp,ads,1.0211950725188963,-0.2099353074351107,2
4131,HS6,o,487,1098,2562,70.0,-56.0,-50.0,71,28.0,-329.0,221.0,sp,ads,-0.4169903659978847,-1.374378110590212,1
4132,HS6,e,476,1774,2710,51.122,18.0,172.0,11,33.0,306.0,-8.0,sp,ads,-0.4919668580532619,0.1905589369900036,1
4133,HS6,o,483,1058,2700,80.0,-66.0,-129.0,89,-3.0,-239.0,489.0,sp,ads,-0.4442545449271127,-1.4669779358908164,3
4134,HS6,e,388,1638,2855,51.464,61.0,-80.0,-11,-338.0,-48.0,2.0,sp,ads,-1.0917787944962796,-0.1242804690320516,1
4135,HS6,e,595,1666,2961,50.0,-65.0,112.0,-54,101.0,407.0,1015.0,sp,ads,0.3191424650912735,-0.0594605913216284,1
4136,HS6,o,491,1170,2936,90.0,17.0,104.0,-78,11.0,-41.0,-99.0,sp,ads,-0.3897261870686566,-1.2076984250491238,3
4137,HS6,e,610,1960,3024,40.0,-12.0,-65.0,0,109.0,42.0,-3.0,sp,ads,0.4213831360758788,0.6211481246378143,2
4138,HS6,e,684,1918,3080,184.597,-2.0,20.0,-14,38.0,31.0,-0.6,sp,ads,0.9257704462665982,0.5239183080721797,2
4139,HS6,a,779,1752,2888,83.45,-17.0,-2.0,-11,49.0,-27.0,-107.0,sp,ads,1.5732946958357652,0.1396290330746711,4
4140,HS6,o,484,845,1972,163.134,-6.0,-23.0,143,-147.0,-462.0,-4.0,sp,ads,-0.4374385001948057,-1.9600720056165355,3
4141,HS6,o,421,880,2240,50.0,-39.0,17.0,427,42.0,-0.9,84.0,sp,ads,-0.866849318330148,-1.8790471584785065,3
4142,HS6,e,445,1674,2060,50.0,1.0,-129.0,631,10.0,-103.0,-572.0,sp,ads,-0.7032642447547796,-0.0409406262615075,2
4143,HS6,u,399,1109,2775,90.0,6.0,81.0,19,-14.0,-157.0,195.0,sp,ads,-1.0168023024409023,-1.3489131586325456,3
4144,HS6,a,682,1720,2930,140.0,-39.0,-55.0,143,141.0,18.0,26.0,sp,ads,0.9121383568019842,0.0655491728341875,2
4145,HS6,a,619,1744,2769,83.99,-43.0,42.0,51,-17.0,7.0,-139.0,sp,ads,0.482727538666642,0.1211090680145502,2
4146,HS6,o,504,985,2736,320.0,-0.9,-19.0,-493,20.0,-158.0,-63.0,sp,ads,-0.3011176055486653,-1.6359726170644195,3
4147,HS6,a,818,1658,2640,60.0,-105.0,-5.0,237,-22.0,5.0,23.0,sp,ads,1.8391204403957389,-0.0779805563817493,4
4148,HS6,e,678,2156,2882,140.0,-131.0,-27.0,-98,157.0,-21.0,-65.0,sp,ads,0.8848741778727561,1.0748872686107762,2
4149,HS6,i,377,2699,3039,180.0,-1.0,-158.0,-162,-22.0,225.0,76.0,sp,ads,-1.1667552865516568,2.3319298970664817,0
4150,HS6,a,708,1718,2850,90.0,-7.0,6.0,89,79.0,48.0,18.0,sp,ads,1.0893555198419669,0.0609191815691573,4
4151,HS6,o,592,1101,2681,87.276,-101.0,69.0,88,-72.0,-220.0,-552.0,sp,ads,0.2986943308943524,-1.367433123692667,3
4152,HS6,a,864,1609,2817,140.0,-9.0,45.0,124,67.0,-80.0,47.0,sp,ads,2.1526584980818617,-0.1914153423749898,4
4153,HS6,i,473,2449,3085,70.0,-57.0,11.0,-60,-55.0,212.0,102.0,sp,ads,-0.5124149922501829,1.753180988937704,2
4154,HS6,a,830,1630,2950,93.486,-21.0,91.0,3,2.0,26.0,-6.0,sp,ads,1.9209129771834232,-0.1428004340921725,4
4155,HS6,a,890,1708,3380,204.83,-77.0,-63.0,-329,526.0,596.0,1711.0,sp,ads,2.3298756611218443,0.0377692252440062,4
4156,HS6,e,484,2152,3058,100.0,131.0,-57.0,19,49.0,175.0,63.0,sp,ads,-0.4374385001948057,1.065627286080716,1
4157,HS6,o,362,1492,2973,40.0,15.0,49.0,8,24.0,66.0,36.0,sp,ads,-1.2689959575362622,-0.4622698313792579,1
